"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0087426979364340525,0,2.5503575056665588,1.4479019272745748,0,3.5552196158783964,18
0.0087431093176029637,0,2.5447989631363614,1.3870287534391625,0,3.5474709612701134,18
0.0087431093176032135,0,2.5447989631329038,1.3870287534022394,0,3.5474709612652933,18
0.0087434560448987012,0,2.539903353035537,1.3358273938740353,0,3.540646439992813,18
0.008743456044898951,1.3358273938371827,2.5399033530319408,1.3358273938371827,0.066791369691859143,3.5406464399878002,0.066791369691859143
0.0087446423279415025,2.0468252382423731,2.5279673524351396,2.0468252382423731,0.10234126191211866,3.5240075556891872,0.10234126191211866
0.0087458286109840522,2.7565424731327814,2.5262054225380259,2.7565424731327814,0.13782712365663907,3.5215514107298618,0.13782712365663907
0.0087470148940266036,3.4642829529877641,2.5344493825659247,3.4642829529877641,0.17321414764938822,3.5330435597084193,0.17321414764938822
0.0087475903170412244,3.8066666665924389,2.5420003207745596,3.8066666665924389,0.19033333332962196,3.5435696304957416,0.19033333332962196
0.0087475903170414742,0,2.5420003207783366,3.8066666667409264,0,3.5435696305010072,18
0.0087488837505529833,0,2.5599338906691016,3.6149970007911656,0,3.5685691763751488,18
0.0087501771840644942,0,2.5746410677717058,3.4220996958022245,0,3.5890711038159884,18
0.0087514706175760033,0,2.5861548724443844,3.2282181037352293,0,3.6051214434780747,18
0.0087527640510875141,0,2.5945111985715594,3.0335919451885842,0,3.616770231735408,18
0.0087534124977169878,0,2.5975243095886738,2.9358125814636757,0,3.6209705336025237,18
0.0087534124977172376,0,2.5975243095896845,2.9358125814259877,0,3.6209705336039324,18
0.0087537592126894961,0,2.5988153692131108,2.8834888145877544,0,3.6227702814778189,18
0.0087537592126897459,0,2.5988153692139604,2.8834888145500472,0,3.6227702814790037,18
0.0087549530767986397,0,2.601568919199321,2.7031647784456978,0,3.6266087531048461,18
0.0087561469409075353,0,2.6017266599497684,2.5227389414339525,0,3.6268286450254759,18
0.0087573408050164291,0,2.5993256209012734,2.3423913524973377,0,3.6234815765832153,18
0.008758534669125323,0,2.5944045850140625,2.1622988189636176,0,3.6166216115478109,18
0.0087597285332342168,0,2.587004088772614,1.9826349065057933,0,3.6063052581164299,18
0.0087609223973431124,0,2.5771664221856625,1.8035699391421025,0,3.592591468913664,18
0.0087621162614520062,0,2.5649356287861935,1.6252709992360204,0,3.5755416409915264,18
0.0087633101255609001,0,2.5503575056314491,1.4479019274962581,0,3.5552196158294529,18
0.0087637215067271276,0,2.5447989631396761,1.3870287540585013,0,3.5474709612747342,18
0.0087637215067273774,0,2.5447989631362185,1.3870287540215784,0,3.547470961269914,18
0.0087640682340228652,0,2.5399033530413999,1.3358273944932819,0,3.5406464400009861,18
0.008764068234023115,1.3358273944564294,2.5399033530378037,1.3358273944564294,0.066791369722821473,3.5406464399959732,0.066791369722821473
0.0087652545170656716,2.0468252388626538,2.5279673524495943,2.0468252388626538,0.1023412619431327,3.5240075557093373,0.1023412619431327
0.0087664408001082265,2.7565424737534987,2.5262054225610089,2.7565424737534987,0.13782712368767494,3.5215514107619001,0.13782712368767494
0.0087676270831507832,3.4642829536083224,2.5344493825973622,3.4642829536083224,0.17321414768041613,3.5330435597522438,0.17321414768041613
0.008768202506164488,3.8066666666662456,2.5420003207961694,3.8066666666662456,0.19033333333331229,3.5435696305258659,0.19033333333331229
0.0087682025061647378,0,2.5420003207999464,3.8066666668147331,0,3.5435696305311315,18
0.0087694959396762487,0,2.5599338906915028,3.614997000863283,0,3.5685691764063763,18
0.0087707893731877578,0,2.5746410677948592,3.4220996958725944,0,3.5890711038482643,18
0.0087720828066992686,0,2.586154872468251,3.2282181038037967,0,3.605121443511345,18
0.0087733762402107777,0,2.5945111985960989,3.0335919452552966,0,3.6167702317696162,18
0.0087740246868411517,0,2.5975243096171736,2.9358125813937685,0,3.6209705336422524,18
0.0087740246868414015,0,2.5975243096181835,2.9358125813560805,0,3.6209705336436606,18
0.00877437140181366,0,2.5988153692412017,2.8834888145172775,0,3.6227702815169778,18
0.0087743714018139098,0,2.5988153692420517,2.8834888144795703,0,3.622770281518163,18
0.0087755652659228019,0,2.6015689192260001,2.7031647783735302,0,3.6266087531420368,18
0.0087767591300316958,0,2.6017266599750348,2.5227389413601915,0,3.6268286450606975,18
0.0087779529941405879,0,2.5993256209251285,2.3423913524220819,0,3.6234815766164696,18
0.0087791468582494817,0,2.5944045850365085,2.1622988188869643,0,3.6166216115791006,18
0.0087803407223583738,0,2.587004088793655,1.9826349064278399,0,3.6063052581457606,18
0.0087815345864672677,0,2.5771664222053023,1.8035699390629454,0,3.5925914689410425,18
0.0087827284505761598,0,2.5649356288044394,1.6252709991557552,0,3.5755416410169611,18
0.0087839223146850536,0,2.5503575056483081,1.4479019274149807,0,3.5552196158529545,18
0.0087843336958512916,0,2.5447989631559,1.3870287539751973,0,3.5474709612973503,18
0.0087843336958515414,0,2.5447989631524424,1.3870287539382746,0,3.5474709612925301,18
0.0087846804231470291,0,2.5399033530572117,1.3358273944096555,0,3.5406464400230275,18
0.0087846804231472789,1.335827394372803,2.539903353053615,1.335827394372803,0.066791369718640151,3.5406464400180142,0.066791369718640151
0.0087858667061898356,2.0468252387781947,2.5279673524639992,2.0468252387781947,0.10234126193890974,3.5240075557294182,0.10234126193890974
0.0087870529892323905,2.7565424736683055,2.5262054225740158,2.7565424736683055,0.13782712368341529,3.5215514107800323,0.13782712368341529
0.0087882392722749472,3.4642829535224928,2.5344493826089822,3.4642829535224928,0.17321414767612464,3.5330435597684424,0.17321414767612464
0.0087888146952886728,3.8066666665925144,2.5420003208074351,3.8066666665925144,0.19033333332962574,3.5435696305415707,0.19033333332962574
0.0087888146952889226,0,2.5420003208112121,3.8066666667410014,0,3.5435696305468358,18
0.0087901081288004335,0,2.5599338907014584,3.6149970007887466,0,3.5685691764202545,18
0.0087914015623119426,0,2.5746410678035132,3.4220996957973511,0,3.5890711038603285,18
0.0087926949958234534,0,2.5861548724756136,3.228218103727944,0,3.6051214435216083,18
0.0087939884293349625,0,2.5945111986021807,3.033591945178931,0,3.6167702317780943,18
0.0087946368759653157,0,2.5975243096225329,2.9358125813203584,0,3.6209705336497233,18
0.0087946368759655655,0,2.5975243096235427,2.9358125812826699,0,3.6209705336511315,18
0.008794983590937824,0,2.598815369246235,2.883488814443762,0,3.6227702815239944,18
0.0087949835909380738,0,2.598815369247085,2.8834888144060549,0,3.6227702815251792,18
0.0087961774550469676,0,2.6015689192299178,2.7031647782996981,0,3.6266087531474982,18
0.0087973713191558597,0,2.6017266599778486,2.5227389412861205,0,3.6268286450646201,18
0.0087985651832647536,0,2.5993256209268516,2.3423913523478479,0,3.6234815766188713,18
0.0087997590473736457,0,2.5944045850371538,2.1622988188126424,0,3.6166216115800003,18
0.0088009529114825395,0,2.5870040887932375,1.9826349063535038,0,3.6063052581451789,18
0.0088021467755914316,0,2.5771664222038373,1.8035699389886686,0,3.5925914689390002,18
0.0088033406397003255,0,2.5649356288019431,1.6252709990816101,0,3.5755416410134813,18
0.0088045345038092176,0,2.5503575056447971,1.4479019273410381,0,3.5552196158480602,18
0.0088049458849754556,0,2.5447989631520485,1.3870287539013895,0,3.5474709612919808,18
0.0088049458849757054,0,2.5447989631485903,1.3870287538644666,0,3.5474709612871607,18
0.0088052926122711931,0,2.5399033530530706,1.3358273943359278,0,3.5406464400172548,18
0.0088052926122714429,1.3358273942990755,2.5399033530494739,1.3358273942990755,0.06679136971495378,3.5406464400122415,0.06679136971495378
0.0088064788953139995,2.0468252387049595,2.5279673524588815,2.0468252387049595,0.10234126193524798,3.5240075557222839,0.10234126193524798
0.0088076651783565545,2.7565424735956281,2.5262054225679429,2.7565424735956281,0.13782712367978142,3.5215514107715666,0.13782712367978142
0.0088088514613991111,3.4642829534504367,2.5344493826019754,3.4642829534504367,0.17321414767252186,3.5330435597586747,0.17321414767252186
0.0088094268844130814,3.8066666666662048,2.5420003208036825,3.8066666666662048,0.19033333333331026,3.5435696305363393,0.19033333333331026
0.0088094268844133312,0,2.54200032080746,3.8066666668146922,0,3.5435696305416049,18
0.008810720317924842,0,2.559933890698896,3.6149970008626782,0,3.5685691764166827,18
0.0088120137514363511,0,2.5746410678021254,3.4220996958714349,0,3.589071103858394,18
0.008813307184947862,0,2.586154872475384,3.2282181038020923,0,3.6051214435212886,18
0.0088146006184593711,0,2.5945111986030929,3.0335919452530575,0,3.6167702317793657,18
0.0088152490650894796,0,2.5975243096230209,2.9358125814313274,0,3.6209705336504037,18
0.0088152490650897294,0,2.5975243096240312,2.9358125813936393,0,3.6209705336518123,18
0.0088155957800619879,0,2.59881536924718,2.8834888145547173,0,3.622770281525312,18
0.0088155957800622377,0,2.5988153692480305,2.8834888145170101,0,3.6227702815264973,18
0.0088167896441711316,0,2.6015689192324221,2.7031647784104789,0,3.6266087531509892,18
0.0088179835082800237,0,2.6017266599818858,2.5227389413966192,0,3.6268286450702476,18
0.0088191773723889175,0,2.5993256209323938,2.3423913524579589,0,3.6234815766265975,18
0.0088203712364978114,0,2.5944045850441739,2.1622988189222627,0,3.6166216115897862,18
0.0088215651006067052,0,2.587004088801705,1.9826349064625326,0,3.6063052581569828,18
0.0088227589647155973,0,2.5771664222137227,1.8035699390970064,0,3.5925914689527803,18
0.0088239528288244912,0,2.5649356288132141,1.6252709991891596,0,3.5755416410291931,18
0.008825146692933385,0,2.5503575056574221,1.447901927447705,0,3.5552196158656595,18
0.0088255580740996195,0,2.544798963165174,1.3870287540081794,0,3.5474709613102782,18
0.0088255580740998693,0,2.5447989631617163,1.3870287539712562,0,3.547470961305458,18
0.0088259048013953571,0,2.5399033530665829,1.3358273944424492,0,3.5406464400360913,18
0.0088259048013956069,1.3358273944055969,2.5399033530629866,1.3358273944055969,0.066791369720279853,3.5406464400310784,0.066791369720279853
0.0088270910844381635,2.0468252388102295,2.5279673524736954,2.0468252388102295,0.10234126194051148,3.5240075557429349,0.10234126194051148
0.0088282773674807184,2.756542473699561,2.5262054225840216,2.756542473699561,0.13782712368497804,3.5215514107939803,0.13782712368497804
0.0088294636505232751,3.4642829535529502,2.5344493826192811,3.4642829535529502,0.17321414767764753,3.5330435597827989,0.17321414767764753
0.0088300390735369504,3.8066666665927507,2.5420003208171118,3.8066666665927507,0.19033333332963753,3.5435696305550599,0.19033333332963753
0.0088300390735372002,0,2.5420003208208892,3.8066666667412381,0,3.5435696305603255,18
0.0088313325070487111,0,2.5599338907109841,3.6149970007882679,0,3.5685691764335337,18
0.0088326259405602202,0,2.5746410678128799,3.4220996957961689,0,3.5890711038733856,18
0.008833919374071731,0,2.586154872484812,3.22821810372607,0,3.6051214435344314,18
0.0088352128075832401,0,2.5945111986112042,3.0335919451763789,0,3.6167702317906731,18
0.0088358612542136436,0,2.5975243096316691,2.935812581309853,0,3.6209705336624598,18
0.0088358612542138934,0,2.5975243096326799,2.9358125812721649,0,3.6209705336638685,18
0.0088362079691861519,0,2.59881536925529,2.8834888144330741,0,3.6227702815366172,18
0.0088362079691864017,0,2.59881536925614,2.883488814395367,0,3.6227702815378025,18
0.0088374018332952938,0,2.6015689192386886,2.7031647782884116,0,3.6266087531597249,18
0.0088385956974041877,0,2.6017266599863311,2.5227389412742549,0,3.6268286450764449,18
0.0088397895615130798,0,2.5993256209350419,2.3423913523354232,0,3.6234815766302888,18
0.0088409834256219736,0,2.5944045850450488,2.1622988187996794,0,3.6166216115910057,18
0.0088421772897308657,0,2.5870040888008337,1.982634906340023,0,3.6063052581557682,18
0.0088433711538397596,0,2.5771664222111323,1.8035699389746906,0,3.5925914689491694,18
0.0088445650179486517,0,2.5649356288089344,1.6252709990671559,0,3.5755416410232272,18
0.0088457588820575455,0,2.5503575056514829,1.4479019273261287,0,3.5552196158573803,18
0.0088461702632237835,0,2.5447989631586134,1.3870287538861708,0,3.5474709613011326,18
0.0088461702632240333,0,2.5447989631551557,1.3870287538492478,0,3.5474709612963125,18
0.008846516990519521,0,2.539903353059545,1.3358273943205778,0,3.5406464400262805,18
0.0088465169905197708,1.3358273942837253,2.5399033530559487,1.3358273942837253,0.066791369714186269,3.5406464400212672,0.066791369714186269
0.0088477032735623275,2.0468252386892201,2.5279673524650459,2.0468252386892201,0.10234126193446101,3.524007555730877,0.10234126193446101
0.0088488895566048824,2.7565424735795214,2.526205422573796,2.7565424735795214,0.13782712367897607,3.5215514107797259,0.13782712367897607
0.008850075839647439,3.4642829534339854,2.5344493826075172,3.4642829534339854,0.17321414767169929,3.5330435597663996,0.17321414767169929
0.0088506512626613121,3.8066666665918225,2.542000320807603,3.8066666665918225,0.19033333332959113,3.5435696305418047,0.19033333332959113
0.0088506512626615654,0,2.5420003208114328,3.8066666667423719,0,3.5435696305471436,18
0.0088519446961730763,0,2.5599338907016964,3.6149970007901002,0,3.5685691764205867,18
0.0088532381296845854,0,2.5746410678037686,3.4220996957986869,0,3.5890711038606842,18
0.0088545315631960962,0,2.5861548724758845,3.2282181037292608,0,3.6051214435219863,18
0.0088558249967076053,0,2.594511198602468,3.0335919451802273,0,3.6167702317784944,18
0.0088564734433378058,0,2.59752430962221,2.9358125813446732,0,3.6209705336492735,18
0.0088564734433380591,0,2.5975243096232341,2.9358125813064615,0,3.6209705336507012,18
0.0088568201583103159,0,2.5988153692460201,2.883488814467821,0,3.6227702815236946,18
0.0088568201583105691,0,2.5988153692468821,2.8834888144295898,0,3.6227702815248963,18
0.008858014022419463,0,2.6015689192300511,2.7031647783232078,0,3.6266087531476843,18
0.0088592078865283551,0,2.6017266599783135,2.5227389413095813,0,3.626828645065268,18
0.0088604017506372489,0,2.5993256209276412,2.3423913523712372,0,3.6234815766199722,18
0.008861595614746141,0,2.5944045850382627,2.162298818835938,0,3.6166216115815462,18
0.0088627894788550349,0,2.587004088794659,1.9826349063766839,0,3.6063052581471604,18
0.0088639833429639287,0,2.5771664222055648,1.8035699390117117,0,3.592591468941408,18
0.0088651772070728208,0,2.5649356288039695,1.6252709991044956,0,3.5755416410163061,18
0.0088663710711817147,0,2.5503575056471157,1.4479019273637455,0,3.5552196158512923,18
0.0088667824523479856,0,2.5447989631540069,1.3870287539191304,0,3.5474709612947111,18
0.0088667824523482389,0,2.5447989631505008,1.3870287538816948,0,3.5474709612898239,18
0.0088671291796437249,0,2.539903353055069,1.3358273943533729,0,3.540646440020041,18
0.0088671291796439781,1.3358273943160086,2.5399033530514226,1.3358273943160086,0.066791369715800436,3.540646440014958,0.066791369715800436
0.0088683154626865348,2.046825238721667,2.5279673524610407,2.046825238721667,0.10234126193608335,3.5240075557252935,0.10234126193608335
0.0088695017457290897,2.7565424736120963,2.5262054225703054,2.7565424736120963,0.13782712368060482,3.5215514107748596,0.13782712368060482
0.0088706880287716464,3.464282953466653,2.5344493826045338,3.464282953466653,0.17321414767333265,3.5330435597622412,0.17321414767333265
0.008871263451785464,3.8066666665916991,2.5420003208040294,3.8066666665916991,0.19033333332958496,3.5435696305368229,0.19033333332958496
0.0088712634517857172,0,2.5420003208078588,3.8066666667422489,0,3.5435696305421613,18
0.0088725568852972263,0,2.559933890698165,3.6149970007903889,0,3.568569176415664,18
0.0088738503188087355,0,2.5746410678002878,3.4220996957993846,0,3.5890711038558321,18
0.0088751437523202446,0,2.5861548724724628,3.2282181037303634,0,3.6051214435172163,18
0.0088764371858317537,0,2.5945111985991125,3.0335919451817319,0,3.6167702317738168,18
0.0088770856324621762,0,2.5975243096197924,2.9358125813127369,0,3.6209705336459033,18
0.0088770856324624295,0,2.5975243096208169,2.9358125812745257,0,3.6209705336473315,18
0.0088774323474348146,0,2.5988153692439173,2.8834888144165576,0,3.6227702815207636,18
0.0088774323474350679,0,2.5988153692447793,2.8834888143783268,0,3.6227702815219653,18
0.00887862621154396,0,2.6015689192272529,2.7031647782721491,0,3.6266087531437834,18
0.0088798200756528538,0,2.6017266599748328,2.5227389412587753,0,3.6268286450604159,18
0.008881013939761746,0,2.5993256209234925,2.34239135232073,0,3.6234815766141888,18
0.0088822078038706398,0,2.5944045850334598,2.1622988187857759,0,3.6166216115748511,18
0.0088834016679795319,0,2.5870040887892176,1.9826349063269113,0,3.6063052581395749,18
0.0088845955320884257,0,2.5771664221994999,1.8035699389623727,0,3.5925914689329539,18
0.0088857893961973178,0,2.5649356287972971,1.6252709990556324,0,3.5755416410070047,18
0.0088869832603062117,0,2.5503575056398518,1.4479019273153995,0,3.5552196158411662,18
0.008887394641475194,0,2.5447989631090091,1.3870287534701788,0,3.5474709612319839,18
0.0088873946414754473,0,2.5447989631055035,1.3870287534327428,0,3.5474709612270967,18
0.0088877413687709333,0,2.5399033530084023,1.335827393905344,0,3.5406464399549868,18
0.0088877413687711865,1.3358273938679797,2.5399033530047559,1.3358273938679797,0.06679136969339898,3.5406464399499042,0.06679136969339898
0.0088889276518137363,2.0468252382748471,2.5279673524087847,2.0468252382748471,0.10234126191374236,3.5240075556524482,0.10234126191374236
0.0088901139348562877,2.7565424731668711,2.5262054225125112,2.7565424731668711,0.13782712365834357,3.5215514106942942,0.13782712365834357
0.0088913002178988374,3.4642829530234067,2.5344493825412591,3.4642829530234067,0.17321414765117035,3.5330435596740357,0.17321414765117035
0.0088918756409135224,3.8066666666662443,2.5420003207512618,3.8066666666662443,0.19033333333331223,3.5435696304632645,0.19033333333331223
0.0088918756409137756,0,2.5420003207550912,3.8066666668167941,0,3.5435696304686028,18
0.0088931690744252848,0,2.5599338906473781,3.6149970008688612,0,3.5685691763448664,18
0.0088944625079367939,0,2.5746410677515108,3.4220996958816339,0,3.5890711037878367,18
0.008895755941448303,0,2.5861548724257224,3.2282181038162387,0,3.60512144345206,18
0.0088970493749598121,0,2.5945111985544327,3.0335919452710787,0,3.6167702317115329,18
0.008897697821589258,0,2.5975243095722074,2.9358125815509473,0,3.6209705335795697,18
0.0088976978215895113,0,2.5975243095732319,2.9358125815127356,0,3.6209705335809974,18
0.008898044536561768,0,2.5988153691970797,2.8834888146750912,0,3.6227702814554714,18
0.0088980445365620213,0,2.5988153691979416,2.8834888146368605,0,3.6227702814566731,18
0.0088992384006709151,0,2.6015689191847673,2.7031647785335626,0,3.6266087530845579,18
0.0089004322647798107,0,2.6017266599366731,2.5227389415227672,0,3.6268286450072207,18
0.0089016261288887046,0,2.5993256208896285,2.3423913525870015,0,3.6234815765669821,18
0.0089028199929975984,0,2.5944045850038586,2.1622988190540307,0,3.6166216115335863,18
0.008904013857106494,0,2.5870040887638406,1.9826349065968558,0,3.6063052581041992,18
0.0089052077212153878,0,2.577166422178307,1.8035699392337159,0,3.5925914689034109,18
0.0089064015853242817,0,2.5649356287802436,1.6252709993280865,0,3.5755416409832321,18
0.0089075954494331772,0,2.5503575056268901,1.4479019275886802,0,3.5552196158230975,18
0.0089080068305994378,0,2.5447989631351193,1.3870287541459645,0,3.5474709612683815,18
0.008908006830599691,0,2.5447989631316132,1.3870287541085289,0,3.5474709612634943,18
0.008908353557895177,0,2.5399033530371988,1.3358273945805772,0,3.5406464399951294,18
0.0089083535578954303,1.3358273945432129,2.5399033530335524,1.3358273945432129,0.06679136972716064,3.5406464399900468,0.06679136972716064
0.008909539840937987,2.0468252389494257,2.527967352446626,2.0468252389494257,0.10234126194747128,3.5240075557051993,0.10234126194747128
0.0089107261239805419,2.7565424738401716,2.5262054225593036,2.7565424738401716,0.13782712369200859,3.5215514107595229,0.13782712369200859
0.0089119124070230985,3.4642829536948105,2.5344493825969003,3.4642829536948105,0.17321414768474053,3.5330435597515999,0.17321414768474053
0.0089124878300366576,3.8066666666661546,2.5420003207941035,3.8066666666661546,0.19033333333330774,3.543569630522986,0.19033333333330774
0.0089124878300369109,0,2.5420003207979329,3.8066666668167044,0,3.5435696305283244,18
0.00891378126354842,0,2.5599338906895395,3.6149970008655443,0,3.5685691764036394,18
0.0089150746970599291,0,2.5746410677929519,3.4220996958751426,0,3.589071103845606,18
0.0089163681305714382,0,2.5861548724664059,3.2282181038066278,0,3.6051214435087728,18
0.0089176615640829474,0,2.5945111985943221,3.0335919452584066,0,3.6167702317671391,18
0.0089183100107136284,0,2.5975243096166776,2.9358125813505707,0,3.620970533641561,18
0.0089183100107138816,0,2.5975243096177021,2.9358125813123594,0,3.6209705336429892,18
0.0089186567256862668,0,2.5988153692409717,2.8834888144544526,0,3.6227702815166576,18
0.0089186567256865201,0,2.5988153692418337,2.8834888144162214,0,3.6227702815178593,18
0.0089198505897954122,0,2.6015689192248872,2.7031647783102817,0,3.6266087531404856,18
0.008921044453904306,0,2.6017266599730422,2.5227389412971055,0,3.6268286450579197,18
0.0089222383180131981,0,2.5993256209222726,2.3423913523592188,0,3.6234815766124879,18
0.0089234321821220902,0,2.5944045850328052,2.1622988188243832,0,3.6166216115739385,18
0.0089246260462309823,0,2.5870040887891217,1.9826349063655981,0,3.6063052581394417,18
0.0089258199103398762,0,2.5771664221999573,1.8035699390011004,0,3.5925914689335912,18
0.0089270137744487683,0,2.5649356287983007,1.6252709990943623,0,3.5755416410084035,18
0.0089282076385576604,0,2.5503575056413941,1.4479019273540941,0,3.5552196158433165,18
0.0089286190197266461,0,2.544798963110694,1.3870287535084129,0,3.5474709612343327,18
0.0089286190197268994,0,2.5447989631071883,1.3870287534709771,0,3.5474709612294455,18
0.0089289657470223854,0,2.5399033530102382,1.3358273939435428,0,3.5406464399575461,18
0.0089289657470226387,1.3358273939061784,2.5399033530065922,1.3358273939061784,0.066791369695308925,3.5406464399524635,0.066791369695308925
0.0089301520300651884,2.0468252383128189,2.5279673524111308,2.0468252383128189,0.10234126191564095,3.5240075556557189,0.10234126191564095
0.0089313383131077399,2.7565424732045822,2.5262054225153574,2.7565424732045822,0.13782712366022912,3.5215514106982617,0.13782712366022912
0.0089325245961502896,3.4642829530608235,2.5344493825445946,3.4642829530608235,0.17321414765304119,3.5330435596786853,0.17321414765304119
0.0089331000191649121,3.8066666666663442,2.542000320753885,3.8066666666663442,0.19033333333331723,3.5435696304669211,0.19033333333331723
0.0089331000191651654,0,2.5420003207577144,3.8066666668168945,0,3.5435696304722595,18
0.0089343934526766745,0,2.5599338906499605,3.6149970008687751,0,3.5685691763484662,18
0.0089356868861881836,0,2.5746410677540501,3.4220996958813652,0,3.5890711037913761,18
0.0089369803196996927,0,2.5861548724282168,3.2282181038157902,0,3.6051214434555368,18
0.0089382737532112018,0,2.5945111985568796,3.0335919452704538,0,3.6167702317149439,18
0.0089389221998407101,0,2.5975243095748843,2.9358125815407714,0,3.6209705335833009,18
0.0089389221998409634,0,2.5975243095759089,2.9358125815025597,0,3.6209705335847291,18
0.0089392689148132202,0,2.5988153691997034,2.8834888146648621,0,3.6227702814591289,18
0.0089392689148134735,0,2.5988153692005653,2.8834888146266309,0,3.6227702814603306,18
0.0089404627789223673,0,2.6015689191872076,2.7031647785231718,0,3.6266087530879596,18
0.0089416566430312629,0,2.6017266599389299,2.5227389415122281,0,3.6268286450103671,18
0.0089428505071401567,0,2.5993256208917037,2.3423913525763269,0,3.6234815765698749,18
0.0089440443712490506,0,2.5944045850057522,2.1622988190432331,0,3.6166216115362264,18
0.0089452382353579444,0,2.5870040887655543,1.9826349065859474,0,3.6063052581065884,18
0.00894643209946684,0,2.5771664221798418,1.8035699392227094,0,3.59259146890555,18
0.0089476259635757338,0,2.5649356287816008,1.6252709993169938,0,3.5755416409851239,18
0.0089488198276846277,0,2.5503575056280718,1.4479019275775138,0,3.5552196158247447,18
0.0089492312088508899,0,2.5447989631362296,1.3870287541346575,0,3.5474709612699291,18
0.0089492312088511432,0,2.5447989631327235,1.3870287540972219,0,3.5474709612650419,18
0.0089495779361466292,0,2.5399033530382575,1.3358273945692483,0,3.5406464399966056,18
0.0089495779361468825,1.3358273945318841,2.5399033530346111,1.3358273945318841,0.066791369726594205,3.5406464399915225,0.066791369726594205
0.0089507642191894391,2.0468252389380579,2.5279673524475097,2.0468252389380579,0.10234126194690291,3.5240075557064316,0.10234126194690291
0.008951950502231994,2.7565424738287767,2.526205422560015,2.7565424738287767,0.13782712369143885,3.5215514107605146,0.13782712369143885
0.0089531367852745507,3.4642829536834001,2.5344493825974408,3.4642829536834001,0.17321414768417001,3.5330435597523535,0.17321414768417001
0.008953712208288004,3.8066666665918412,2.5420003207929618,3.8066666665918412,0.19033333332959207,3.5435696305213948,0.19033333332959207
0.0089537122082882573,0,2.5420003207967916,3.8066666667423905,0,3.5435696305267332,18
0.0089550056417997664,0,2.5599338906872759,3.6149970007913574,0,3.5685691764004841,18
0.0089562990753112755,0,2.5746410677895866,3.4220996958011662,0,3.5890711038409147,18
0.0089575925088227846,0,2.5861548724619592,3.2282181037329445,0,3.6051214435025742,18
0.0089588859423342937,0,2.5945111985888154,3.0335919451850963,0,3.616770231759463,18
0.0089595343889650805,0,2.5975243096110763,2.9358125812615166,0,3.620970533633753,18
0.0089595343889653338,0,2.5975243096121008,2.9358125812233045,0,3.6209705336351812,18
0.0089598811039377189,0,2.5988153692350262,2.8834888143655135,0,3.6227702815083691,18
0.0089598811039379722,0,2.5988153692358877,2.8834888143272828,0,3.6227702815095704,18
0.0089610749680468643,0,2.601568919217768,2.7031647782218289,0,3.6266087531305611,18
0.0089622688321557564,0,2.6017266599647741,2.5227389412092194,0,3.6268286450463938,18
0.0089634626962646485,0,2.599325620912881,2.3423913522719775,0,3.6234815765993962,18
0.0089646565603735424,0,2.5944045850223163,2.162298818737864,0,3.6166216115593168,18
0.0089658504244824345,0,2.587004088777562,1.9826349062798765,0,3.6063052581233275,18
0.0089670442885913266,0,2.5771664221873545,1.8035699389162489,0,3.592591468916023,18
0.0089682381527002187,0,2.5649356287846823,1.6252709990104526,0,3.5755416409894196,18
0.0089694320168091108,0,2.5503575056267893,1.447901927271195,0,3.5552196158229572,18
0.0089698433979780983,0,2.5447989630957313,1.3870287534256112,0,3.5474709612134747,18
0.0089698433979783516,0,2.5447989630922256,1.3870287533881753,0,3.5474709612085875,18
0.0089701901252738376,0,2.5399033529949953,1.3358273938610452,0,3.5406464399362978,18
0.0089701901252740909,1.3358273938236809,2.5399033529913493,1.3358273938236809,0.066791369691184044,3.5406464399312152,0.066791369691184044
0.0089713764083166406,2.0468252382315892,2.5279673523949504,2.0468252382315892,0.10234126191157947,3.5240075556331631,0.10234126191157947
0.008972562691359192,2.7565424731246799,2.5262054224982702,2.7565424731246799,0.13782712365623401,3.5215514106744421,0.13782712365623401
0.0089737489744017417,3.4642829529823072,2.5344493825266325,3.4642829529823072,0.17321414764911536,3.5330435596536458,0.17321414764911536
0.0089743243974163677,3.8066666665906439,2.5420003207355637,3.8066666665906439,0.1903333333295322,3.5435696304413811,0.1903333333295322
0.0089743243974166245,0,2.5420003207394459,3.806666666743256,0,3.5435696304467927,18
0.0089756178309281336,0,2.5599338906308535,3.6149970007965306,0,3.568569176321831,18
0.0089769112644396427,0,2.5746410677341398,3.4220996958105756,0,3.5890711037636209,18
0.0089782046979511518,0,2.5861548724075378,3.228218103746515,0,3.60512144342671,18
0.0089794981314626609,0,2.5945111985354674,3.0335919452027493,0,3.6167702316850954,18
0.0089801465780921606,0,2.5975243095530813,2.9358125814752309,0,3.6209705335529074,18
0.0089801465780924173,0,2.5975243095541196,2.9358125814364957,0,3.6209705335543552,18
0.0089804932930646723,0,2.5988153691777263,2.8834888145995006,0,3.6227702814284926,18
0.0089804932930649291,0,2.5988153691785998,2.8834888145607458,0,3.6227702814297107,18
0.0089816871571738229,0,2.6015689191646305,2.7031647784588331,0,3.626608753056487,18
0.0089828810212827185,0,2.6017266599157725,2.522738941449477,0,3.6268286449780853,18
0.0089840748853916123,0,2.5993256208679965,2.3423913525152029,0,3.6234815765368267,18
0.0089852687495005062,0,2.5944045849815267,2.1622988189837726,0,3.6166216115024556,18
