X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.639999e-06,4.000000e-09
4651,-3.00e-02,2.44e+01,4.42e+01,
4652,-3.00e-02,2.36e+01,4.42e+01,
4653,-3.00e-02,2.36e+01,4.42e+01,
4654,-3.00e-02,2.36e+01,4.42e+01,
4655,-3.00e-02,2.32e+01,4.42e+01,
4656,-3.00e-02,2.32e+01,4.42e+01,
4657,-3.00e-02,2.32e+01,4.42e+01,
4658,-3.00e-02,2.24e+01,4.42e+01,
4659,-3.00e-02,2.24e+01,4.42e+01,
4660,-3.00e-02,2.24e+01,4.42e+01,
4661,-3.00e-02,2.20e+01,4.42e+01,
4662,-3.00e-02,2.20e+01,4.42e+01,
4663,-3.00e-02,2.20e+01,4.42e+01,
4664,-3.00e-02,2.12e+01,4.42e+01,
4665,-3.00e-02,2.12e+01,4.42e+01,
4666,-3.00e-02,2.12e+01,4.42e+01,
4667,-3.00e-02,2.08e+01,4.42e+01,
4668,-3.00e-02,2.08e+01,4.42e+01,
4669,-3.00e-02,2.08e+01,4.42e+01,
4670,-3.00e-02,2.00e+01,4.42e+01,
4671,-3.00e-02,2.00e+01,4.42e+01,
4672,-3.00e-02,1.96e+01,4.42e+01,
4673,-3.00e-02,1.96e+01,4.42e+01,
4674,-3.00e-02,1.96e+01,4.42e+01,
4675,-3.00e-02,1.96e+01,4.42e+01,
4676,-3.00e-02,1.88e+01,4.42e+01,
4677,-3.00e-02,1.88e+01,4.42e+01,
4678,-3.00e-02,1.84e+01,4.42e+01,
4679,-3.00e-02,1.84e+01,4.42e+01,
4680,-3.00e-02,1.84e+01,4.42e+01,
4681,-3.00e-02,1.76e+01,4.42e+01,
4682,-3.00e-02,1.76e+01,4.42e+01,
4683,-3.00e-02,1.76e+01,4.42e+01,
4684,-3.00e-02,1.68e+01,4.42e+01,
4685,-3.00e-02,1.68e+01,4.42e+01,
4686,-3.00e-02,1.68e+01,4.42e+01,
4687,-3.00e-02,1.64e+01,4.42e+01,
4688,-3.00e-02,1.64e+01,4.42e+01,
4689,-3.00e-02,1.64e+01,4.42e+01,
4690,-3.00e-02,1.56e+01,4.42e+01,
4691,-3.00e-02,1.56e+01,4.42e+01,
4692,-3.00e-02,1.56e+01,4.42e+01,
4693,-3.00e-02,1.52e+01,4.42e+01,
4694,-3.00e-02,1.52e+01,4.42e+01,
4695,-3.00e-02,1.52e+01,4.42e+01,
4696,-3.00e-02,1.44e+01,4.42e+01,
4697,-3.00e-02,1.44e+01,4.42e+01,
4698,-3.00e-02,1.44e+01,4.42e+01,
4699,-3.00e-02,1.44e+01,4.42e+01,
4700,-3.00e-02,1.40e+01,4.42e+01,
4701,-3.00e-02,1.40e+01,4.42e+01,
4702,-3.00e-02,1.40e+01,4.42e+01,
4703,-3.00e-02,1.40e+01,4.42e+01,
4704,-3.00e-02,1.32e+01,4.42e+01,
4705,-3.00e-02,1.32e+01,4.42e+01,
4706,-3.00e-02,1.32e+01,4.42e+01,
4707,-3.00e-02,1.32e+01,4.42e+01,
4708,-3.00e-02,1.32e+01,4.42e+01,
4709,-3.00e-02,1.32e+01,4.42e+01,
4710,-3.00e-02,1.28e+01,4.42e+01,
4711,-3.00e-02,1.28e+01,4.42e+01,
4712,-1.00e-02,1.28e+01,4.42e+01,
4713,-3.00e-02,1.28e+01,4.42e+01,
4714,-3.00e-02,1.28e+01,4.42e+01,
4715,-3.00e-02,1.28e+01,4.42e+01,
4716,-3.00e-02,1.20e+01,4.42e+01,
4717,-3.00e-02,1.28e+01,4.42e+01,
4718,-3.00e-02,1.20e+01,4.42e+01,
4719,-3.00e-02,1.20e+01,4.42e+01,
4720,-3.00e-02,1.20e+01,4.42e+01,
4721,-3.00e-02,1.20e+01,4.42e+01,
4722,-3.00e-02,1.20e+01,4.42e+01,
4723,-3.00e-02,1.20e+01,4.42e+01,
4724,-1.00e-02,1.20e+01,4.42e+01,
4725,-3.00e-02,1.16e+01,4.42e+01,
4726,-1.00e-02,1.20e+01,4.42e+01,
4727,-3.00e-02,1.16e+01,4.42e+01,
4728,-1.00e-02,1.16e+01,4.42e+01,
4729,-3.00e-02,1.16e+01,4.42e+01,
4730,-3.00e-02,1.16e+01,4.42e+01,
4731,-3.00e-02,1.16e+01,4.42e+01,
4732,-1.00e-02,1.16e+01,4.42e+01,
4733,-3.00e-02,1.16e+01,4.42e+01,
4734,-3.00e-02,1.16e+01,4.42e+01,
4735,-3.00e-02,1.16e+01,4.42e+01,
4736,-1.00e-02,1.16e+01,4.42e+01,
4737,-3.00e-02,1.16e+01,4.42e+01,
4738,-3.00e-02,1.16e+01,4.42e+01,
4739,-3.00e-02,1.16e+01,4.42e+01,
4740,-1.00e-02,1.16e+01,4.42e+01,
4741,-3.00e-02,1.16e+01,4.42e+01,
4742,-1.00e-02,1.20e+01,4.42e+01,
4743,-1.00e-02,1.20e+01,4.42e+01,
4744,-1.00e-02,1.20e+01,4.42e+01,
4745,-3.00e-02,1.20e+01,4.42e+01,
4746,-1.00e-02,1.20e+01,4.42e+01,
4747,-3.00e-02,1.20e+01,4.42e+01,
4748,-1.00e-02,1.20e+01,4.42e+01,
4749,-1.00e-02,1.20e+01,4.42e+01,
4750,-1.00e-02,1.28e+01,4.42e+01,
4751,-1.00e-02,1.28e+01,4.42e+01,
4752,-1.00e-02,1.28e+01,4.42e+01,
4753,-1.00e-02,1.28e+01,4.42e+01,
4754,-1.00e-02,1.28e+01,4.42e+01,
4755,-1.00e-02,1.28e+01,4.42e+01,
4756,-1.00e-02,1.28e+01,4.42e+01,
4757,-1.00e-02,1.32e+01,4.42e+01,
4758,-1.00e-02,1.32e+01,4.42e+01,
4759,-1.00e-02,1.32e+01,4.42e+01,
4760,-1.00e-02,1.32e+01,4.42e+01,
4761,-3.00e-02,1.32e+01,4.42e+01,
4762,-1.00e-02,1.40e+01,4.42e+01,
4763,-1.00e-02,1.40e+01,4.42e+01,
4764,-1.00e-02,1.40e+01,4.42e+01,
4765,-3.00e-02,1.40e+01,4.42e+01,
4766,-1.00e-02,1.40e+01,4.42e+01,
4767,-1.00e-02,1.44e+01,4.42e+01,
4768,-1.00e-02,1.44e+01,4.42e+01,
4769,-3.00e-02,1.44e+01,4.42e+01,
4770,-1.00e-02,1.44e+01,4.42e+01,
4771,-1.00e-02,1.52e+01,4.42e+01,
4772,-1.00e-02,1.52e+01,4.42e+01,
4773,-1.00e-02,1.52e+01,4.42e+01,
4774,-1.00e-02,1.56e+01,4.42e+01,
4775,-3.00e-02,1.56e+01,4.42e+01,
4776,-1.00e-02,1.56e+01,4.42e+01,
4777,-3.00e-02,1.56e+01,4.42e+01,
4778,-1.00e-02,1.64e+01,4.42e+01,
4779,-1.00e-02,1.64e+01,4.42e+01,
4780,-1.00e-02,1.64e+01,4.42e+01,
4781,-1.00e-02,1.68e+01,4.42e+01,
4782,-1.00e-02,1.68e+01,4.42e+01,
4783,-1.00e-02,1.68e+01,4.42e+01,
4784,-1.00e-02,1.68e+01,4.42e+01,
4785,-1.00e-02,1.76e+01,4.42e+01,
4786,-1.00e-02,1.76e+01,4.42e+01,
4787,-1.00e-02,1.84e+01,4.42e+01,
4788,1.00e-02,1.84e+01,4.42e+01,
4789,3.00e-02,1.84e+01,4.42e+01,
4790,1.00e-02,1.88e+01,4.42e+01,
4791,1.00e-02,1.88e+01,4.42e+01,
4792,1.00e-02,1.96e+01,4.42e+01,
4793,1.00e-02,1.96e+01,4.42e+01,
4794,1.00e-02,1.96e+01,4.42e+01,
4795,3.00e-02,2.00e+01,4.42e+01,
4796,1.00e-02,2.00e+01,4.42e+01,
4797,-1.00e-02,2.00e+01,4.42e+01,
4798,-1.00e-02,2.08e+01,4.42e+01,
4799,-1.00e-02,2.08e+01,4.42e+01,
4800,3.00e-02,2.00e+01,4.42e+01,
4801,1.30e-01,1.64e+01,4.38e+01,
4802,9.00e-02,9.60e+00,4.42e+01,
4803,1.00e-02,6.00e+00,4.42e+01,
4804,-2.10e-01,3.60e+00,4.44e+01,
4805,-1.70e-01,3.60e+00,4.44e+01,
4806,3.00e-02,4.00e+00,4.42e+01,
4807,1.90e-01,3.60e+00,4.38e+01,
4808,1.10e-01,2.80e+00,4.38e+01,
4809,-9.00e-02,8.00e-01,4.42e+01,
4810,-1.50e-01,4.00e-01,4.44e+01,
4811,-1.00e-02,8.00e-01,4.42e+01,
4812,1.30e-01,8.00e-01,4.38e+01,
4813,1.10e-01,4.00e-01,4.38e+01,
4814,-5.00e-02,-8.00e-01,4.42e+01,
4815,-1.50e-01,-8.00e-01,4.44e+01,
4816,-3.00e-02,-4.00e-01,4.44e+01,
4817,9.00e-02,4.00e-01,4.38e+01,
4818,1.10e-01,4.00e-01,4.38e+01,
4819,-1.00e-02,-4.00e-01,4.42e+01,
4820,-1.10e-01,-8.00e-01,4.44e+01,
4821,-5.00e-02,-4.00e-01,4.44e+01,
4822,7.00e-02,4.00e-01,4.42e+01,
4823,9.00e-02,4.00e-01,4.38e+01,
4824,1.00e-02,-4.00e-01,4.38e+01,
4825,-9.00e-02,-8.00e-01,4.42e+01,
4826,-5.00e-02,-4.00e-01,4.44e+01,
4827,3.00e-02,-4.00e-01,4.42e+01,
4828,7.00e-02,4.00e-01,4.42e+01,
4829,1.00e-02,-4.00e-01,4.38e+01,
4830,-5.00e-02,-4.00e-01,4.42e+01,
4831,-5.00e-02,-4.00e-01,4.44e+01,
4832,1.00e-02,-4.00e-01,4.42e+01,
4833,7.00e-02,-4.00e-01,4.38e+01,
4834,3.00e-02,-4.00e-01,4.38e+01,
4835,-3.00e-02,-4.00e-01,4.42e+01,
4836,-5.00e-02,-4.00e-01,4.42e+01,
4837,-1.00e-02,-4.00e-01,4.42e+01,
4838,3.00e-02,4.00e-01,4.42e+01,
4839,3.00e-02,-4.00e-01,4.38e+01,
4840,-1.00e-02,-4.00e-01,4.42e+01,
4841,-3.00e-02,-4.00e-01,4.42e+01,
4842,-1.00e-02,-4.00e-01,4.42e+01,
4843,3.00e-02,-4.00e-01,4.42e+01,
4844,3.00e-02,-4.00e-01,4.42e+01,
4845,-1.00e-02,-4.00e-01,4.38e+01,
4846,-3.00e-02,-4.00e-01,4.42e+01,
4847,-1.00e-02,-4.00e-01,4.42e+01,
4848,1.00e-02,-4.00e-01,4.42e+01,
4849,1.00e-02,-4.00e-01,4.38e+01,
4850,-1.00e-02,-4.00e-01,4.38e+01,
4851,-3.00e-02,-4.00e-01,4.42e+01,
4852,-1.00e-02,-4.00e-01,4.42e+01,
4853,1.00e-02,-4.00e-01,4.42e+01,
4854,1.00e-02,-4.00e-01,4.42e+01,
4855,-1.00e-02,-4.00e-01,4.38e+01,
4856,-1.00e-02,-4.00e-01,4.42e+01,
4857,-1.00e-02,-4.00e-01,4.42e+01,
4858,1.00e-02,-4.00e-01,4.42e+01,
4859,1.00e-02,-4.00e-01,4.42e+01,
4860,1.00e-02,-4.00e-01,4.42e+01,
4861,-1.00e-02,-4.00e-01,4.42e+01,
4862,-1.00e-02,-4.00e-01,4.42e+01,
4863,-1.00e-02,-4.00e-01,4.42e+01,
4864,1.00e-02,-4.00e-01,4.42e+01,
4865,1.00e-02,-4.00e-01,4.38e+01,
4866,-1.00e-02,-4.00e-01,4.42e+01,
4867,-1.00e-02,-4.00e-01,4.42e+01,
4868,-1.00e-02,-4.00e-01,4.42e+01,
4869,1.00e-02,-4.00e-01,4.42e+01,
4870,1.00e-02,-4.00e-01,4.42e+01,
4871,-1.00e-02,-4.00e-01,4.42e+01,
4872,-1.00e-02,-4.00e-01,4.42e+01,
4873,-1.00e-02,-4.00e-01,4.42e+01,
4874,1.00e-02,-4.00e-01,4.42e+01,
4875,1.00e-02,-4.00e-01,4.42e+01,
4876,1.00e-02,-4.00e-01,4.42e+01,
4877,-1.00e-02,-4.00e-01,4.42e+01,
4878,-1.00e-02,-4.00e-01,4.42e+01,
4879,1.00e-02,-4.00e-01,4.42e+01,
4880,1.00e-02,-4.00e-01,4.38e+01,
4881,-1.00e-02,-4.00e-01,4.42e+01,
4882,-1.00e-02,-4.00e-01,4.42e+01,
4883,-1.00e-02,-4.00e-01,4.42e+01,
4884,1.00e-02,-4.00e-01,4.42e+01,
4885,1.00e-02,-4.00e-01,4.42e+01,
4886,1.00e-02,-4.00e-01,4.42e+01,
4887,1.00e-02,-4.00e-01,4.42e+01,
4888,1.00e-02,-4.00e-01,4.42e+01,
4889,1.00e-02,-4.00e-01,4.42e+01,
4890,1.00e-02,-4.00e-01,4.42e+01,
4891,1.00e-02,-4.00e-01,4.42e+01,
4892,1.00e-02,-4.00e-01,4.42e+01,
4893,1.00e-02,-4.00e-01,4.42e+01,
4894,1.00e-02,-4.00e-01,4.42e+01,
4895,1.00e-02,-4.00e-01,4.42e+01,
4896,1.00e-02,-4.00e-01,4.42e+01,
4897,1.00e-02,-4.00e-01,4.42e+01,
4898,1.00e-02,-4.00e-01,4.42e+01,
4899,1.00e-02,-4.00e-01,4.42e+01,
4900,1.00e-02,-4.00e-01,4.42e+01,
4901,1.00e-02,-4.00e-01,4.38e+01,
4902,1.00e-02,-4.00e-01,4.42e+01,
4903,1.00e-02,-4.00e-01,4.42e+01,
4904,1.00e-02,-4.00e-01,4.42e+01,
4905,1.00e-02,-4.00e-01,4.38e+01,
4906,1.00e-02,-4.00e-01,4.42e+01,
4907,1.00e-02,-4.00e-01,4.42e+01,
4908,1.00e-02,-4.00e-01,4.42e+01,
4909,1.00e-02,-4.00e-01,4.42e+01,
4910,1.00e-02,-4.00e-01,4.42e+01,
4911,1.00e-02,-4.00e-01,4.42e+01,
4912,1.00e-02,-4.00e-01,4.42e+01,
4913,1.00e-02,-4.00e-01,4.42e+01,
4914,1.00e-02,-4.00e-01,4.42e+01,
4915,1.00e-02,-4.00e-01,4.42e+01,
4916,1.00e-02,-4.00e-01,4.42e+01,
4917,1.00e-02,-4.00e-01,4.42e+01,
4918,1.00e-02,-4.00e-01,4.42e+01,
4919,1.00e-02,-4.00e-01,4.42e+01,
4920,1.00e-02,-4.00e-01,4.42e+01,
4921,1.00e-02,-4.00e-01,4.42e+01,
4922,1.00e-02,-4.00e-01,4.42e+01,
4923,1.00e-02,-4.00e-01,4.42e+01,
4924,1.00e-02,-4.00e-01,4.42e+01,
4925,1.00e-02,-4.00e-01,4.42e+01,
4926,1.00e-02,-4.00e-01,4.42e+01,
4927,1.00e-02,-4.00e-01,4.38e+01,
4928,1.00e-02,-4.00e-01,4.42e+01,
4929,1.00e-02,-4.00e-01,4.42e+01,
4930,1.00e-02,-4.00e-01,4.42e+01,
4931,1.00e-02,-4.00e-01,4.42e+01,
4932,1.00e-02,-4.00e-01,4.42e+01,
4933,1.00e-02,-4.00e-01,4.42e+01,
4934,1.00e-02,-4.00e-01,4.42e+01,
4935,1.00e-02,-4.00e-01,4.42e+01,
4936,1.00e-02,-4.00e-01,4.42e+01,
4937,1.00e-02,-4.00e-01,4.42e+01,
4938,1.00e-02,-4.00e-01,4.38e+01,
4939,1.00e-02,-4.00e-01,4.42e+01,
4940,1.00e-02,-4.00e-01,4.42e+01,
4941,1.00e-02,-4.00e-01,4.42e+01,
4942,1.00e-02,-4.00e-01,4.42e+01,
4943,1.00e-02,-4.00e-01,4.42e+01,
4944,1.00e-02,-4.00e-01,4.42e+01,
4945,1.00e-02,-4.00e-01,4.42e+01,
4946,1.00e-02,-4.00e-01,4.42e+01,
4947,1.00e-02,-4.00e-01,4.38e+01,
4948,1.00e-02,-4.00e-01,4.42e+01,
4949,1.00e-02,-4.00e-01,4.42e+01,
4950,1.00e-02,-4.00e-01,4.42e+01,
4951,1.00e-02,-4.00e-01,4.38e+01,
4952,1.00e-02,-4.00e-01,4.42e+01,
4953,1.00e-02,-4.00e-01,4.42e+01,
4954,1.00e-02,-4.00e-01,4.38e+01,
4955,1.00e-02,-4.00e-01,4.42e+01,
4956,1.00e-02,-4.00e-01,4.42e+01,
4957,1.00e-02,-4.00e-01,4.42e+01,
4958,1.00e-02,-4.00e-01,4.42e+01,
4959,1.00e-02,-4.00e-01,4.38e+01,
4960,1.00e-02,-4.00e-01,4.42e+01,
4961,1.00e-02,-4.00e-01,4.42e+01,
4962,1.00e-02,-4.00e-01,4.42e+01,
4963,1.00e-02,-4.00e-01,4.38e+01,
4964,1.00e-02,-4.00e-01,4.42e+01,
4965,1.00e-02,-4.00e-01,4.42e+01,
4966,1.00e-02,-4.00e-01,4.42e+01,
4967,1.00e-02,-4.00e-01,4.42e+01,
4968,1.00e-02,-4.00e-01,4.42e+01,
4969,1.00e-02,-4.00e-01,4.42e+01,
4970,1.00e-02,-4.00e-01,4.42e+01,
4971,1.00e-02,-4.00e-01,4.42e+01,
4972,3.00e-02,-4.00e-01,4.42e+01,
4973,1.00e-02,-4.00e-01,4.38e+01,
4974,3.00e-02,-4.00e-01,4.42e+01,
4975,1.00e-02,-4.00e-01,4.42e+01,
4976,3.00e-02,-4.00e-01,4.42e+01,
4977,1.00e-02,-4.00e-01,4.42e+01,
4978,1.00e-02,-4.00e-01,4.42e+01,
4979,1.00e-02,-4.00e-01,4.38e+01,
4980,3.00e-02,-4.00e-01,4.42e+01,
4981,1.00e-02,-4.00e-01,4.38e+01,
4982,3.00e-02,-4.00e-01,4.38e+01,
4983,1.00e-02,-4.00e-01,4.38e+01,
4984,3.00e-02,-4.00e-01,4.42e+01,
4985,1.00e-02,-4.00e-01,4.42e+01,
4986,3.00e-02,-4.00e-01,4.42e+01,
4987,3.00e-02,-4.00e-01,4.38e+01,
4988,3.00e-02,-4.00e-01,4.42e+01,
4989,3.00e-02,-4.00e-01,4.38e+01,
4990,3.00e-02,-4.00e-01,4.42e+01,
4991,3.00e-02,-4.00e-01,4.38e+01,
4992,3.00e-02,-4.00e-01,4.38e+01,
4993,3.00e-02,-4.00e-01,4.38e+01,
4994,3.00e-02,-4.00e-01,4.38e+01,
4995,3.00e-02,-4.00e-01,4.42e+01,
4996,3.00e-02,-4.00e-01,4.38e+01,
4997,3.00e-02,-4.00e-01,4.38e+01,
4998,3.00e-02,-4.00e-01,4.38e+01,
4999,3.00e-02,-4.00e-01,4.38e+01,
5000,3.00e-02,-4.00e-01,4.42e+01,
5001,3.00e-02,-4.00e-01,4.38e+01,
5002,3.00e-02,-4.00e-01,4.38e+01,
5003,3.00e-02,-4.00e-01,4.38e+01,
5004,3.00e-02,-4.00e-01,4.42e+01,
5005,3.00e-02,-4.00e-01,4.38e+01,
5006,3.00e-02,-4.00e-01,4.42e+01,
5007,3.00e-02,-4.00e-01,4.38e+01,
5008,3.00e-02,-4.00e-01,4.42e+01,
5009,3.00e-02,-4.00e-01,4.42e+01,
5010,3.00e-02,-4.00e-01,4.42e+01,
5011,3.00e-02,-4.00e-01,4.38e+01,
5012,3.00e-02,-4.00e-01,4.42e+01,
5013,3.00e-02,-4.00e-01,4.38e+01,
5014,3.00e-02,-4.00e-01,4.38e+01,
5015,3.00e-02,-4.00e-01,4.38e+01,
5016,3.00e-02,-4.00e-01,4.38e+01,
5017,3.00e-02,-4.00e-01,4.42e+01,
5018,3.00e-02,-4.00e-01,4.42e+01,
5019,3.00e-02,-4.00e-01,4.38e+01,
5020,3.00e-02,-4.00e-01,4.38e+01,
5021,3.00e-02,-4.00e-01,4.42e+01,
5022,3.00e-02,-4.00e-01,4.42e+01,
5023,3.00e-02,4.00e-01,4.38e+01,
5024,3.00e-02,-4.00e-01,4.42e+01,
5025,3.00e-02,-4.00e-01,4.38e+01,
5026,3.00e-02,-4.00e-01,4.38e+01,
5027,3.00e-02,-4.00e-01,4.38e+01,
5028,3.00e-02,-4.00e-01,4.42e+01,
5029,3.00e-02,-4.00e-01,4.38e+01,
5030,3.00e-02,4.00e-01,4.38e+01,
5031,3.00e-02,-4.00e-01,4.38e+01,
5032,3.00e-02,-4.00e-01,4.38e+01,
5033,3.00e-02,-4.00e-01,4.38e+01,
5034,3.00e-02,-4.00e-01,4.38e+01,
5035,3.00e-02,-4.00e-01,4.38e+01,
5036,3.00e-02,-4.00e-01,4.42e+01,
5037,3.00e-02,-4.00e-01,4.38e+01,
5038,3.00e-02,-4.00e-01,4.42e+01,
5039,3.00e-02,-4.00e-01,4.38e+01,
5040,3.00e-02,-4.00e-01,4.42e+01,
5041,3.00e-02,-4.00e-01,4.38e+01,
5042,3.00e-02,-4.00e-01,4.38e+01,
5043,3.00e-02,-4.00e-01,4.42e+01,
5044,3.00e-02,-4.00e-01,4.42e+01,
5045,3.00e-02,-4.00e-01,4.38e+01,
5046,3.00e-02,4.00e-01,4.38e+01,
5047,3.00e-02,-4.00e-01,4.38e+01,
5048,3.00e-02,-4.00e-01,4.38e+01,
5049,3.00e-02,-4.00e-01,4.38e+01,
5050,3.00e-02,4.00e-01,4.38e+01,
5051,3.00e-02,-4.00e-01,4.38e+01,
5052,3.00e-02,-4.00e-01,4.38e+01,
5053,3.00e-02,-4.00e-01,4.38e+01,
5054,3.00e-02,-4.00e-01,4.38e+01,
5055,3.00e-02,-4.00e-01,4.38e+01,
5056,3.00e-02,-4.00e-01,4.42e+01,
5057,3.00e-02,-4.00e-01,4.38e+01,
5058,3.00e-02,-4.00e-01,4.38e+01,
5059,3.00e-02,-4.00e-01,4.38e+01,
5060,3.00e-02,-4.00e-01,4.38e+01,
5061,3.00e-02,-4.00e-01,4.38e+01,
5062,3.00e-02,-4.00e-01,4.38e+01,
5063,3.00e-02,-4.00e-01,4.38e+01,
5064,3.00e-02,-4.00e-01,4.38e+01,
5065,3.00e-02,-4.00e-01,4.38e+01,
5066,3.00e-02,-4.00e-01,4.38e+01,
5067,3.00e-02,-4.00e-01,4.38e+01,
5068,3.00e-02,-4.00e-01,4.38e+01,
5069,3.00e-02,-4.00e-01,4.38e+01,
5070,3.00e-02,-4.00e-01,4.38e+01,
5071,3.00e-02,-4.00e-01,4.38e+01,
5072,3.00e-02,-4.00e-01,4.38e+01,
5073,3.00e-02,-4.00e-01,4.38e+01,
5074,3.00e-02,-4.00e-01,4.38e+01,
5075,3.00e-02,-4.00e-01,4.38e+01,
5076,3.00e-02,-4.00e-01,4.42e+01,
5077,3.00e-02,-4.00e-01,4.38e+01,
5078,3.00e-02,-4.00e-01,4.38e+01,
5079,3.00e-02,-4.00e-01,4.38e+01,
5080,3.00e-02,-4.00e-01,4.42e+01,
5081,3.00e-02,-4.00e-01,4.38e+01,
5082,3.00e-02,-4.00e-01,4.38e+01,
5083,3.00e-02,-4.00e-01,4.38e+01,
5084,7.00e-02,-4.00e-01,4.42e+01,
5085,3.00e-02,-4.00e-01,4.38e+01,
5086,7.00e-02,-4.00e-01,4.38e+01,
5087,7.00e-02,-4.00e-01,4.38e+01,
5088,7.00e-02,-4.00e-01,4.38e+01,
5089,3.00e-02,-4.00e-01,4.38e+01,
5090,7.00e-02,-4.00e-01,4.38e+01,
5091,7.00e-02,-4.00e-01,4.38e+01,
5092,7.00e-02,-4.00e-01,4.38e+01,
5093,7.00e-02,-4.00e-01,4.38e+01,
5094,7.00e-02,-4.00e-01,4.38e+01,
5095,7.00e-02,-4.00e-01,4.38e+01,
5096,7.00e-02,-4.00e-01,4.42e+01,
5097,7.00e-02,-4.00e-01,4.38e+01,
5098,7.00e-02,-4.00e-01,4.38e+01,
5099,7.00e-02,-4.00e-01,4.38e+01,
5100,7.00e-02,-4.00e-01,4.38e+01,
5101,7.00e-02,-4.00e-01,4.38e+01,
5102,7.00e-02,-4.00e-01,4.38e+01,
5103,7.00e-02,-4.00e-01,4.38e+01,
5104,7.00e-02,-4.00e-01,4.38e+01,
5105,7.00e-02,-4.00e-01,4.38e+01,
5106,7.00e-02,4.00e-01,4.38e+01,
5107,7.00e-02,-4.00e-01,4.38e+01,
5108,7.00e-02,-4.00e-01,4.38e+01,
5109,7.00e-02,-4.00e-01,4.38e+01,
5110,7.00e-02,-4.00e-01,4.38e+01,
5111,7.00e-02,-4.00e-01,4.38e+01,
5112,7.00e-02,-4.00e-01,4.38e+01,
5113,7.00e-02,-4.00e-01,4.38e+01,
5114,7.00e-02,-4.00e-01,4.38e+01,
5115,7.00e-02,-4.00e-01,4.38e+01,
5116,7.00e-02,4.00e-01,4.38e+01,
5117,7.00e-02,-4.00e-01,4.38e+01,
5118,7.00e-02,-4.00e-01,4.38e+01,
5119,7.00e-02,-4.00e-01,4.38e+01,
5120,7.00e-02,-4.00e-01,4.38e+01,
5121,7.00e-02,-4.00e-01,4.38e+01,
5122,7.00e-02,-4.00e-01,4.38e+01,
5123,7.00e-02,-4.00e-01,4.38e+01,
5124,7.00e-02,4.00e-01,4.38e+01,
5125,7.00e-02,-4.00e-01,4.38e+01,
5126,7.00e-02,-4.00e-01,4.38e+01,
5127,7.00e-02,-4.00e-01,4.38e+01,
5128,7.00e-02,-4.00e-01,4.38e+01,
5129,7.00e-02,-4.00e-01,4.38e+01,
5130,7.00e-02,-4.00e-01,4.38e+01,
5131,7.00e-02,-4.00e-01,4.38e+01,
5132,7.00e-02,-4.00e-01,4.38e+01,
5133,7.00e-02,-4.00e-01,4.38e+01,
5134,7.00e-02,4.00e-01,4.38e+01,
5135,7.00e-02,-4.00e-01,4.38e+01,
5136,7.00e-02,-4.00e-01,4.38e+01,
5137,7.00e-02,-4.00e-01,4.38e+01,
5138,7.00e-02,-4.00e-01,4.38e+01,
5139,7.00e-02,-4.00e-01,4.38e+01,
5140,7.00e-02,-4.00e-01,4.38e+01,
5141,7.00e-02,-4.00e-01,4.38e+01,
5142,7.00e-02,-4.00e-01,4.38e+01,
5143,7.00e-02,-4.00e-01,4.38e+01,
5144,7.00e-02,-4.00e-01,4.38e+01,
5145,7.00e-02,-4.00e-01,4.38e+01,
5146,7.00e-02,4.00e-01,4.38e+01,
5147,7.00e-02,4.00e-01,4.38e+01,
5148,7.00e-02,-4.00e-01,4.38e+01,
5149,7.00e-02,-4.00e-01,4.38e+01,
5150,7.00e-02,4.00e-01,4.38e+01,
5151,7.00e-02,-4.00e-01,4.38e+01,
5152,7.00e-02,-4.00e-01,4.38e+01,
5153,7.00e-02,-4.00e-01,4.38e+01,
5154,7.00e-02,-4.00e-01,4.38e+01,
5155,7.00e-02,-4.00e-01,4.38e+01,
5156,7.00e-02,-4.00e-01,4.38e+01,
5157,7.00e-02,-4.00e-01,4.38e+01,
5158,7.00e-02,4.00e-01,4.38e+01,
5159,7.00e-02,4.00e-01,4.38e+01,
5160,7.00e-02,-4.00e-01,4.38e+01,
5161,7.00e-02,-4.00e-01,4.38e+01,
5162,7.00e-02,-4.00e-01,4.38e+01,
5163,7.00e-02,4.00e-01,4.38e+01,
5164,7.00e-02,-4.00e-01,4.38e+01,
5165,7.00e-02,-4.00e-01,4.38e+01,
5166,7.00e-02,4.00e-01,4.38e+01,
5167,7.00e-02,4.00e-01,4.38e+01,
5168,7.00e-02,-4.00e-01,4.38e+01,
5169,7.00e-02,-4.00e-01,4.38e+01,
5170,7.00e-02,-4.00e-01,4.38e+01,
5171,7.00e-02,-4.00e-01,4.38e+01,
5172,7.00e-02,-4.00e-01,4.38e+01,
5173,7.00e-02,-4.00e-01,4.38e+01,
5174,7.00e-02,4.00e-01,4.38e+01,
5175,7.00e-02,-4.00e-01,4.38e+01,
5176,7.00e-02,-4.00e-01,4.38e+01,
5177,7.00e-02,-4.00e-01,4.38e+01,
5178,9.00e-02,-4.00e-01,4.38e+01,
5179,7.00e-02,-4.00e-01,4.38e+01,
5180,9.00e-02,-4.00e-01,4.38e+01,
5181,7.00e-02,-4.00e-01,4.36e+01,
5182,7.00e-02,4.00e-01,4.38e+01,
5183,7.00e-02,-4.00e-01,4.38e+01,
5184,7.00e-02,4.00e-01,4.38e+01,
5185,7.00e-02,-4.00e-01,4.38e+01,
5186,9.00e-02,4.00e-01,4.38e+01,
