"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0089399999999997468,19.027906452319485,19.027906452319485,9.7598797241890782,90.221092369358601,9.7598797241890782
0.00894,0,19.027906454604512,9.759879724212551,-9.759879724212551,9.759879724212551
0.0089435999999999995,0,15.462191102264828,10.02447925175732,-10.02447925175732,10.02447925175732
0.0089472000000000006,0,11.825991402785496,10.152278066653107,-10.152278066653107,10.152278066653107
0.0089508000000000001,0,8.168456966537418,10.14642568463843,-10.14642568463843,10.14642568463843
0.0089544000000000012,0,4.5366043055065148,10.011674662070382,-10.011674662070382,10.011674662070382
0.0089579999999997457,0,0.97531683354246823,9.7543805959470244,-9.7543805959470244,9.7543805959470244
0.0089580000000000007,0.97531683329372854,0.97531683329372854,9.754380595924637,90.244644087242065,9.754380595924637
0.0089584,4.5856356602019517,4.5856356602019517,9.7265451860866268,90.268869178253169,9.7265451860866268
0.0089588000000000011,8.1966327760674798,8.1966327760674798,9.7132348717328352,90.278568495491101,9.7132348717328352
0.0089592000000000005,11.807728233995507,11.807728233995507,9.7143932092568956,90.273799062509113,9.7143932092568956
0.0089596000000000016,15.418344500322453,15.418344500322453,9.7299616867922651,90.254619968707416,9.7299616867922651
0.0089599999999997459,19.027906452315282,19.027906452315282,9.7598797241885809,90.221092369359098,9.7598797241885809
0.0089600000000000009,0,19.027906454615959,9.7598797242122153,-9.7598797242122153,9.7598797242122153
0.0089636000000000004,0,15.462191102276321,10.024479251757402,-10.024479251757402,10.024479251757402
0.0089672000000000016,0,11.825991402796886,10.152278066653592,-10.152278066653592,10.152278066653592
0.008970800000000001,0,8.1684569665485682,10.146425684639295,-10.146425684639295,10.146425684639295
0.0089744000000000022,0,4.5366043055172884,10.011674662071604,-10.011674662071604,10.011674662071604
0.0089779999999997466,0,0.97531683355274268,9.7543805959485752,-9.7543805959485752,9.7543805959485752
0.0089780000000000016,0.97531683330400298,0.97531683330400298,9.7543805959261878,90.244644087240502,9.7543805959261878
0.008978400000000001,4.5856356602090305,4.5856356602090305,9.726545186088229,90.268869178251563,9.726545186088229
0.0089788000000000003,8.1966327760713611,8.1966327760713611,9.7132348717344641,90.278568495489466,9.7132348717344641
0.0089792000000000014,11.807728233996192,11.807728233996192,9.7143932092585263,90.273799062507479,9.7143932092585263
0.0089796000000000008,15.418344500319943,15.418344500319943,9.729961686793871,90.254619968705811,9.729961686793871
0.0089799999999997451,19.027906452309573,19.027906452309573,9.7598797241901387,90.22109236935755,9.7598797241901387
0.0089800000000000001,0,19.027906454610253,9.7598797242137731,-9.7598797242137731,9.7598797242137731
0.0089835999999999996,0,15.462191102270101,10.024479251758695,-10.024479251758695,10.024479251758695
0.0089872000000000007,0,11.825991402790249,10.15227806665461,-10.15227806665461,10.15227806665461
0.0089908000000000002,0,8.1684569665416138,10.146425684640036,-10.146425684640036,10.146425684640036
0.0089944000000000014,0,4.5366043055101173,10.011674662072068,-10.011674662072068,10.011674662072068
0.0089979999999997458,0,0.97531683354545251,9.7543805959487671,-9.7543805959487671,9.7543805959487671
0.0089980000000000008,0.97531683329671282,0.97531683329671282,9.7543805959263796,90.244644087240317,9.7543805959263796
0.0089984000000000001,4.5856356602048649,4.5856356602048649,9.7265451860883747,90.268869178251421,9.7265451860883747
0.0089988000000000012,8.1966327760703237,8.1966327760703237,9.7132348717345867,90.278568495489338,9.7132348717345867
0.0089992000000000006,11.807728233998281,11.807728233998281,9.7143932092586507,90.273799062507351,9.7143932092586507
0.0089996000000000017,15.418344500325157,15.418344500325157,9.7299616867940255,90.254619968705654,9.7299616867940255
0.0089999999999997461,19.027906452317914,19.027906452317914,9.7598797241903448,90.221092369357336,9.7598797241903448
0.0090000000000000011,0,19.027906454618591,9.7598797242139792,-9.7598797242139792,9.7598797242139792
0.0090036000000000005,0,15.462191102278315,10.024479251759185,-10.024479251759185,10.024479251759185
0.0090072000000000017,0,11.825991402798238,10.15227806665537,-10.15227806665537,10.15227806665537
0.0090108000000000011,0,8.1684569665492806,10.146425684641047,-10.146425684641047,10.146425684641047
0.0090144000000000023,0,4.5366043055173773,10.011674662073309,-10.011674662073309,10.011674662073309
0.009017999999999745,0,0.97531683355392218,9.7543805959503658,-9.7543805959503658,9.7543805959503658
0.0090180000000000017,0.97531683330348784,0.97531683330348784,9.7543805959278274,90.244644087238868,9.7543805959278274
0.0090184000000000011,4.5856356602084505,4.5856356602084505,9.7265451860898615,90.268869178249929,9.7265451860898615
0.0090188000000000004,8.1966327760707181,8.1966327760707181,9.7132348717360859,90.278568495487846,9.7132348717360859
0.0090192000000000015,11.807728233995485,11.807728233995485,9.7143932092601393,90.273799062505873,9.7143932092601393
0.0090196000000000009,15.41834450031917,15.41834450031917,9.7299616867954768,90.254619968704205,9.7299616867954768
0.0090199999999997435,19.027906452293088,19.027906452293088,9.759879724191574,90.221092369356128,9.759879724191574
0.0090200000000000002,0,19.027906454609418,9.7598797242153683,-9.7598797242153683,9.7598797242153683
0.0090235999999999997,0,15.46219110226871,10.024479251760194,-10.024479251760194,10.024479251760194
0.0090272000000000008,0,11.825991402788341,10.152278066655997,-10.152278066655997,10.152278066655997
0.0090308000000000003,0,8.1684569665392264,10.146425684641299,-10.146425684641299,10.146425684641299
0.0090344000000000015,0,4.5366043055073,10.011674662073194,-10.011674662073194,10.011674662073194
0.0090379999999997442,0,0.97531683354394971,9.7543805959498986,-9.7543805959498986,9.7543805959498986
0.0090380000000000009,0.97531683329351537,0.97531683329351537,9.7543805959273602,90.244644087239351,9.7543805959273602
0.0090384000000000003,4.5856356602016293,4.5856356602016293,9.7265451860893375,90.268869178250455,9.7265451860893375
0.0090388000000000013,8.1966327760670481,8.1966327760670481,9.7132348717355335,90.2785684954884,9.7132348717355335
0.0090392000000000007,11.80772823399497,11.80772823399497,9.7143932092595815,90.273799062506427,9.7143932092595815
0.0090396000000000018,15.418344500321812,15.418344500321812,9.7299616867949368,90.254619968704745,9.7299616867949368
0.0090399999999997444,19.027906452298879,19.027906452298879,9.7598797241910802,90.221092369356626,9.7598797241910802
0.0090400000000000012,0,19.027906454615209,9.7598797242148745,-9.7598797242148745,9.7598797242148745
0.0090436000000000006,0,15.462191102274637,10.024479251759924,-10.024479251759924,10.024479251759924
0.0090472000000000018,0,11.825991402794324,10.152278066655947,-10.152278066655947,10.152278066655947
0.0090508000000000012,0,8.1684569665451878,10.146425684641462,-10.146425684641462,10.146425684641462
0.0090544000000000024,0,4.536604305513162,10.011674662073561,-10.011674662073561,10.011674662073561
0.0090579999999997451,0,0.97531683354964471,9.7543805959504581,-9.7543805959504581,9.7543805959504581
0.0090580000000000018,0.97531683329921037,0.97531683329921037,9.7543805959279197,90.244644087238783,9.7543805959279197
0.0090584000000000012,4.5856356602041695,4.5856356602041695,9.7265451860899361,90.268869178249858,9.7265451860899361
0.0090588000000000005,8.1966327760664335,8.1966327760664335,9.7132348717361428,90.278568495487789,9.7132348717361428
0.0090592000000000016,11.807728233991199,11.807728233991199,9.7143932092601784,90.27379906250583,9.7143932092601784
0.009059600000000001,15.418344500314888,15.418344500314888,9.7299616867954963,90.254619968704191,9.7299616867954963
0.0090599999999997436,19.027906452288804,19.027906452288804,9.7598797241915776,90.221092369356128,9.7598797241915776
0.0090600000000000003,0,19.027906454605134,9.7598797242153719,-9.7598797242153719,9.7598797242153719
0.0090635999999999998,0,15.46219110226445,10.024479251760047,-10.024479251760047,10.024479251760047
0.009067200000000001,0,11.825991402784158,10.152278066655706,-10.152278066655706,10.152278066655706
0.0090708000000000004,0,8.1684569665351745,10.146425684640871,-10.146425684640871,10.146425684640871
0.0090744000000000016,0,4.5366043055034222,10.011674662072641,-10.011674662072641,10.011674662072641
0.0090779999999997425,0,0.97531683354198151,9.7543805959493834,-9.7543805959493834,9.7543805959493834
0.009078000000000001,0.97531683328985963,0.97531683328985963,9.7543805959266923,90.244644087240019,9.7543805959266923
0.0090784000000000004,4.5856356601979993,4.5856356601979993,9.7265451860886589,90.268869178251137,9.7265451860886589
0.0090788000000000015,8.1966327760634474,8.1966327760634474,9.7132348717348425,90.278568495489097,9.7132348717348425
0.0090792000000000008,11.807728233991396,11.807728233991396,9.7143932092588781,90.273799062507123,9.7143932092588781
0.0090796000000000019,15.418344500318263,15.418344500318263,9.7299616867942245,90.254619968705455,9.7299616867942245
0.0090799999999997428,19.027906452279716,19.027906452279716,9.7598797241901938,90.221092369357521,9.7598797241901938
0.0090800000000000013,0,19.027906454611692,9.7598797242141497,-9.7598797242141497,9.7598797242141497
0.0090836000000000007,0,15.462191102271397,10.024479251759105,-10.024479251759105,10.024479251759105
0.0090872000000000019,0,11.825991402791395,10.15227806665505,-10.15227806665505,10.15227806665505
0.0090908000000000013,0,8.1684569665425943,10.1464256846405,-10.1464256846405,10.1464256846405
0.0090944000000000025,0,4.5366043055109273,10.011674662072549,-10.011674662072549,10.011674662072549
0.0090979999999997434,0,0.97531683354947063,9.7543805959495611,-9.7543805959495611,9.7543805959495611
0.0090980000000000019,0.97531683329734875,0.97531683329734875,9.7543805959268699,90.244644087239834,9.7543805959268699
0.0090984000000000013,4.5856356602023496,4.5856356602023496,9.7265451860888827,90.26886917825091,9.7265451860888827
0.0090988000000000006,8.1966327760646553,8.1966327760646553,9.7132348717350876,90.278568495488855,9.7132348717350876
0.0090992000000000017,11.807728233989463,11.807728233989463,9.7143932092591214,90.273799062506896,9.7143932092591214
0.0090996000000000011,15.418344500313189,15.418344500313189,9.7299616867944376,90.254619968705242,9.7299616867944376
0.009099999999999742,19.027906452271502,19.027906452271502,9.7598797241903537,90.221092369357379,9.7598797241903537
0.0091000000000000004,0,19.027906454603478,9.7598797242143096,-9.7598797242143096,9.7598797242143096
0.0091035999999999999,0,15.46219110226318,10.024479251758969,-10.024479251758969,10.024479251758969
0.0091072000000000011,0,11.825991402783277,10.152278066654628,-10.152278066654628,10.152278066654628
0.0091108000000000005,0,8.1684569665346789,10.146425684639807,-10.146425684639807,10.146425684639807
0.0091144000000000017,0,4.5366043055033103,10.011674662071604,-10.011674662071604,10.011674662071604
0.0091179999999997426,0,0.97531683354223375,9.7543805959483869,-9.7543805959483869,9.7543805959483869
0.0091180000000000011,0.97531683329011187,0.97531683329011187,9.7543805959256957,90.244644087241014,9.7543805959256957
0.0091184000000000005,4.5856356601982924,4.5856356601982924,9.7265451860876659,90.268869178252132,9.7265451860876659
0.0091188000000000016,8.1966327760637796,8.1966327760637796,9.7132348717338548,90.278568495490077,9.7132348717338548
0.0091192000000000009,11.807728233991767,11.807728233991767,9.7143932092578975,90.273799062508118,9.7143932092578975
0.009119600000000002,15.418344500318675,15.418344500318675,9.7299616867932492,90.254619968706436,9.7299616867932492
0.0091199999999997429,19.027906452280163,19.027906452280163,9.7598797241892239,90.221092369358502,9.7598797241892239
0.0091200000000000014,0,19.02790645461214,9.7598797242131798,-9.7598797242131798,9.7598797242131798
0.0091236000000000008,0,15.462191102272186,10.024479251758192,-10.024479251758192,10.024479251758192
0.009127200000000002,0,11.825991402792498,10.152278066654201,-10.152278066654201,10.152278066654201
0.0091308000000000014,0,8.1684569665439923,10.146425684639725,-10.146425684639725,10.146425684639725
0.0091344000000000026,0,4.5366043055125918,10.011674662071854,-10.011674662071854,10.011674662071854
0.0091379999999997418,0,0.97531683355306242,9.7543805959491063,-9.7543805959491063,9.7543805959491063
0.009138000000000002,0.9753168332992459,0.9753168332992459,9.7543805959262624,90.244644087240431,9.7543805959262624
0.0091384000000000014,4.5856356602042716,4.5856356602042716,9.7265451860882859,90.268869178251506,9.7265451860882859
0.0091388000000000007,8.1966327760666022,8.1966327760666022,9.7132348717345014,90.278568495489438,9.7132348717345014
0.0091392000000000018,11.80772823399143,11.80772823399143,9.7143932092585441,90.273799062507464,9.7143932092585441
0.0091396000000000012,15.418344500315181,15.418344500315181,9.729961686793871,90.254619968705811,9.729961686793871
0.0091399999999997403,19.027906452257863,19.027906452257863,9.7598797241896378,90.221092369358104,9.7598797241896378
0.0091400000000000006,0,19.027906454605493,9.7598797242137536,-9.7598797242137536,9.7598797242137536
0.0091436,0,15.462191102265379,10.024479251758507,-10.024479251758507,10.024479251758507
0.0091472000000000012,0,11.825991402785624,10.152278066654263,-10.152278066654263,10.152278066654263
0.0091508000000000006,0,8.1684569665371374,10.146425684639542,-10.146425684639542,10.146425684639542
0.0091544000000000018,0,4.5366043055058416,10.011674662071437,-10.011674662071437,10.011674662071437
0.009157999999999741,0,0.97531683354650411,9.7543805959484686,-9.7543805959484686,9.7543805959484686
0.0091580000000000012,0.97531683329268759,0.97531683329268759,9.7543805959256247,90.244644087241085,9.7543805959256247
0.0091584000000000006,4.5856356602008717,4.5856356602008717,9.7265451860876055,90.268869178252189,9.7265451860876055
0.0091588000000000017,8.1966327760663624,8.1966327760663624,9.7132348717338051,90.278568495490134,9.7132348717338051
0.009159200000000001,11.807728233994352,11.807728233994352,9.7143932092578584,90.273799062508147,9.7143932092578584
0.0091596000000000021,15.418344500321259,15.418344500321259,9.7299616867932208,90.254619968706464,9.7299616867932208
0.0091599999999997413,19.027906452267096,19.027906452267096,9.7598797241890463,90.221092369358686,9.7598797241890463
0.0091600000000000015,0,19.027906454614726,9.7598797242131621,-9.7598797242131621,9.7598797242131621
0.0091636000000000009,0,15.462191102274762,10.024479251758267,-10.024479251758267,10.024479251758267
0.0091672000000000021,0,11.825991402795029,10.152278066654363,-10.152278066654363,10.152278066654363
0.0091708000000000015,0,8.168456966546449,10.146425684639969,-10.146425684639969,10.146425684639969
0.0091744000000000027,0,4.5366043055149454,10.011674662072174,-10.011674662072174,10.011674662072174
0.0091779999999997419,0,0.97531683355528642,9.7543805959494971,-9.7543805959494971,9.7543805959494971
0.0091780000000000021,0.9753168333014699,0.9753168333014699,9.7543805959266532,90.244644087240047,9.7543805959266532
0.0091784000000000015,4.5856356602064787,4.5856356602064787,9.7265451860886838,90.268869178251109,9.7265451860886838
0.0091788000000000008,8.1966327760687925,8.1966327760687925,9.7132348717349064,90.278568495489026,9.7132348717349064
0.0091792000000000019,11.807728233993606,11.807728233993606,9.7143932092589562,90.273799062507052,9.7143932092589562
0.0091796000000000013,15.418344500317337,15.418344500317337,9.7299616867942902,90.254619968705398,9.7299616867942902
0.0091799999999997405,19.027906452260002,19.027906452260002,9.7598797241900641,90.221092369357677,9.7598797241900641
0.0091800000000000007,0,19.027906454607631,9.7598797242141799,-9.7598797242141799,9.7598797242141799
0.0091836000000000001,0,15.462191102267353,10.024479251758992,-10.024479251758992,10.024479251758992
0.0091872000000000013,0,11.825991402787414,10.152278066654798,-10.152278066654798,10.152278066654798
0.0091908000000000007,0,8.168456966538729,10.146425684640116,-10.146425684640116,10.146425684640116
0.0091944000000000019,0,4.5366043055072218,10.011674662072043,-10.011674662072043,10.011674662072043
0.0091979999999997394,0,0.97531683354935339,9.7543805959492502,-9.7543805959492502,9.7543805959492502
0.0091980000000000013,0.97531683329384222,0.97531683329384222,9.7543805959262535,90.244644087240459,9.7543805959262535
0.0091984000000000007,4.5856356602019996,4.5856356602019996,9.7265451860882379,90.268869178251563,9.7265451860882379
0.0091988000000000018,8.1966327760674638,8.1966327760674638,9.7132348717344374,90.278568495489495,9.7132348717344374
0.0091992000000000011,11.807728233995428,11.807728233995428,9.7143932092584926,90.273799062507507,9.7143932092584926
0.0091996000000000022,15.418344500322311,15.418344500322311,9.729961686793855,90.254619968705825,9.729961686793855
0.0091999999999997396,19.027906452252473,19.027906452252473,9.7598797241895205,90.221092369358232,9.7598797241895205
0.0092000000000000016,0,19.027906454615753,9.759879724213798,-9.759879724213798,9.759879724213798
0.009203600000000001,0,15.462191102275558,10.024479251758912,-10.024479251758912,10.024479251758912
0.0092072000000000022,0,11.825991402795598,10.152278066655011,-10.152278066655011,10.152278066655011
0.0092108000000000016,0,8.1684569665467848,10.14642568464061,-10.14642568464061,10.14642568464061
0.0092144000000000028,0,4.5366043055150502,10.011674662072801,-10.011674662072801,10.011674662072801
0.0092179999999997403,0,0.97531683355686738,9.7543805959502539,-9.7543805959502539,9.7543805959502539
0.0092180000000000022,0.97531683330135621,0.97531683330135621,9.7543805959272571,90.244644087239436,9.7543805959272571
0.0092184000000000016,4.5856356602063411,4.5856356602063411,9.7265451860892842,90.268869178250512,9.7265451860892842
0.009218800000000001,8.1966327760686326,8.1966327760686326,9.7132348717355033,90.278568495488429,9.7132348717355033
0.009219200000000002,11.807728233993421,11.807728233993421,9.7143932092595495,90.273799062506455,9.7143932092595495
0.0092196000000000014,15.418344500317133,15.418344500317133,9.7299616867948799,90.254619968704802,9.7299616867948799
0.0092199999999997388,19.027906452244125,19.027906452244125,9.7598797241904887,90.221092369357265,9.7598797241904887
0.0092200000000000008,0,19.027906454607404,9.7598797242147661,-9.7598797242147661,9.7598797242147661
0.0092236000000000002,0,15.462191102266921,10.024479251759546,-10.024479251759546,10.024479251759546
0.0092272000000000014,0,11.825991402786789,10.152278066655313,-10.152278066655313,10.152278066655313
0.0092308000000000008,0,8.1684569665379261,10.146425684640587,-10.146425684640587,10.146425684640587
0.009234400000000002,0,4.536604305506259,10.011674662072467,-10.011674662072467,10.011674662072467
0.0092379999999997395,0,0.9753168335482485,9.7543805959496233,-9.7543805959496233,9.7543805959496233
0.0092380000000000014,0.97531683329273733,0.97531683329273733,9.7543805959266265,90.244644087240076,9.7543805959266265
0.0092384000000000008,4.5856356601977488,4.5856356601977488,9.7265451860886216,90.26886917825118,9.7265451860886216
0.0092388000000000001,8.1966327760600652,8.1966327760600652,9.7132348717348087,90.278568495489125,9.7132348717348087
0.0092392000000000012,11.807728233984884,11.807728233984884,9.7143932092588248,90.273799062507194,9.7143932092588248
0.0092396000000000006,15.418344500308624,15.418344500308624,9.7299616867941232,90.254619968705569,9.7299616867941232
0.009239999999999738,19.027906452235648,19.027906452235648,9.7598797241897017,90.221092369358061,9.7598797241897017
0.0092399999999999999,0,19.027906454598927,9.7598797242139792,-9.7598797242139792,9.7598797242139792
0.0092435999999999994,0,15.462191102258775,10.024479251758493,-10.024479251758493,10.024479251758493
0.0092472000000000006,0,11.825991402779067,10.152278066654016,-10.152278066654016,10.152278066654016
0.0092508,0,8.1684569665307141,10.146425684639073,-10.146425684639073,10.146425684639073
0.0092544000000000012,0,4.5366043054996261,10.011674662070762,-10.011674662070762,10.011674662070762
0.0092579999999997369,0,0.97531683354394971,9.7543805959479055,-9.7543805959479055,9.7543805959479055
0.0092580000000000006,0.97531683328675101,0.97531683328675101,9.7543805959247578,90.244644087241952,9.7543805959247578
0.0092584,4.5856356601949688,4.5856356601949688,9.7265451860867191,90.268869178253084,9.7265451860867191
0.0092588000000000011,8.1966327760604951,8.1966327760604951,9.7132348717328991,90.278568495491044,9.7132348717328991
0.0092592000000000004,11.807728233988522,11.807728233988522,9.7143932092569329,90.273799062509084,9.7143932092569329
0.0092596000000000015,15.418344500315467,15.418344500315467,9.729961686792274,90.254619968707416,9.729961686792274
0.0092599999999997372,19.027906452230045,19.027906452230045,9.7598797241877602,90.221092369360008,9.7598797241877602
0.0092600000000000009,0,19.027906454608974,9.7598797242121975,-9.7598797242121975,9.7598797242121975
0.0092636000000000003,0,15.462191102269387,10.024479251757139,-10.024479251757139,10.024479251757139
0.0092672000000000015,0,11.825991402790091,10.152278066653095,-10.152278066653095,10.152278066653095
0.0092708000000000009,0,8.1684569665419886,10.146425684638578,-10.146425684638578,10.146425684638578
0.0092744000000000021,0,4.5366043055110037,10.011674662070682,-10.011674662070682,10.011674662070682
0.0092779999999997378,0,0.97531683355527932,9.7543805959482306,-9.7543805959482306,9.7543805959482306
0.0092780000000000015,0.97531683329808061,0.97531683329808061,9.7543805959250829,90.244644087241625,9.7543805959250829
0.0092784000000000009,4.5856356602031525,4.5856356602031525,9.7265451860871064,90.268869178252686,9.7265451860871064
0.0092788000000000002,8.1966327760655293,8.1966327760655293,9.7132348717333219,90.278568495490617,9.7132348717333219
0.0092792000000000013,11.807728233990405,11.807728233990405,9.7143932092573664,90.273799062508644,9.7143932092573664
0.0092796000000000007,15.418344500314204,15.418344500314204,9.7299616867926932,90.25461996870699,9.7299616867926932
0.0092799999999997364,19.027906452225633,19.027906452225633,9.7598797241881403,90.221092369359638,9.7598797241881403
0.0092800000000000001,0,19.027906454604562,9.7598797242125777,-9.7598797242125777,9.7598797242125777
0.0092835999999999995,0,15.462191102264869,10.024479251757347,-10.024479251757347,10.024479251757347
0.0092872000000000007,0,11.825991402785526,10.152278066653134,-10.152278066653134,10.152278066653134
0.0092908000000000001,0,8.1684569665374411,10.146425684638455,-10.146425684638455,10.146425684638455
0.0092944000000000013,0,4.5366043055065308,10.011674662070405,-10.011674662070405,10.011674662070405
0.009297999999999737,0,0.97531683355093435,9.7543805959478078,-9.7543805959478078,9.7543805959478078
0.0092980000000000007,0.97531683329373564,0.97531683329373564,9.7543805959246601,90.244644087242051,9.7543805959246601
0.0092984000000000001,4.585635660201957,4.585635660201957,9.7265451860866499,90.268869178253141,9.7265451860866499
0.0092988000000000012,8.1966327760674851,8.1966327760674851,9.7132348717328565,90.278568495491072,9.7132348717328565
0.0092992000000000005,11.80772823399551,11.80772823399551,9.714393209256917,90.273799062509084,9.714393209256917
0.0092996000000000016,15.418344500322455,15.418344500322455,9.7299616867922865,90.254619968707388,9.7299616867922865
0.0092999999999997373,19.02790645223703,19.02790645223703,9.7598797241877993,90.221092369359965,9.7598797241877993
0.009300000000000001,0,19.027906454615959,9.7598797242122366,-9.7598797242122366,9.7598797242122366
0.0093036000000000004,0,15.462191102276313,10.024479251757423,-10.024479251757423,10.024479251757423
0.0093072000000000016,0,11.825991402796872,10.152278066653611,-10.152278066653611,10.152278066653611
0.009310800000000001,0,8.1684569665485469,10.146425684639313,-10.146425684639313,10.146425684639313
0.0093144000000000022,0,4.5366043055172636,10.01167466207162,-10.01167466207162,10.01167466207162
0.0093179999999997362,0,0.97531683356286436,9.7543805959495042,-9.7543805959495042,9.7543805959495042
0.0093180000000000016,0.97531683330397101,0.97531683330397101,9.7543805959262038,90.244644087240488,9.7543805959262038
0.009318400000000001,4.5856356602089967,4.5856356602089967,9.726545186088245,90.268869178251549,9.726545186088245
0.0093188000000000003,8.1966327760713273,8.1966327760713273,9.7132348717344801,90.278568495489452,9.7132348717344801
0.0093192000000000014,11.807728233996157,11.807728233996157,9.7143932092585423,90.273799062507464,9.7143932092585423
0.0093196000000000008,15.418344500319906,15.418344500319906,9.729961686793887,90.254619968705796,9.729961686793887
0.0093199999999997347,19.027906452215635,19.027906452215635,9.7598797241891901,90.221092369358587,9.7598797241891901
0.0093200000000000002,0,19.027906454610218,9.7598797242137891,-9.7598797242137891,9.7598797242137891
0.0093235999999999996,0,15.462191102270062,10.024479251758709,-10.024479251758709,10.024479251758709
0.0093272000000000008,0,11.825991402790205,10.152278066654622,-10.152278066654622,10.152278066654622
0.0093308000000000002,0,8.1684569665415641,10.146425684640045,-10.146425684640045,10.146425684640045
0.0093344000000000014,0,4.5366043055100675,10.011674662072075,-10.011674662072075,10.011674662072075
0.0093379999999997354,0,0.97531683355555288,9.7543805959496854,-9.7543805959496854,9.7543805959496854
0.0093380000000000008,0.97531683329665952,0.97531683329665952,9.754380595926385,90.244644087240317,9.754380595926385
0.0093384000000000002,4.5856356602048116,4.5856356602048116,9.72654518608838,90.268869178251421,9.72654518608838
0.0093388000000000013,8.1966327760702704,8.1966327760702704,9.7132348717345902,90.278568495489338,9.7132348717345902
0.0093392000000000006,11.807728233998228,11.807728233998228,9.714393209258656,90.273799062507351,9.714393209258656
0.0093396000000000017,15.418344500325103,15.418344500325103,9.7299616867940291,90.25461996870564,9.7299616867940291
0.0093399999999997357,19.027906452223959,19.027906452223959,9.7598797241893838,90.221092369358388,9.7598797241893838
0.0093400000000000011,0,19.027906454618538,9.7598797242139828,-9.7598797242139828,9.7598797242139828
0.0093436000000000005,0,15.462191102278261,10.024479251759187,-10.024479251759187,10.024479251759187
0.0093472000000000017,0,11.825991402798184,10.15227806665537,-10.15227806665537,10.15227806665537
0.0093508000000000011,0,8.168456966549229,10.146425684641045,-10.146425684641045,10.146425684641045
0.0093544000000000023,0,4.5366043055173275,10.011674662073306,-10.011674662073306,10.011674662073306
0.0093579999999997363,0,0.97531683356233145,9.7543805959511207,-9.7543805959511207,9.7543805959511207
0.0093580000000000017,0.9753168333034381,0.9753168333034381,9.7543805959278203,90.244644087238882,9.7543805959278203
0.0093584000000000011,4.5856356602083999,4.5856356602083999,9.7265451860898544,90.268869178249943,9.7265451860898544
0.0093588000000000005,8.1966327760706665,8.1966327760706665,9.7132348717360806,90.278568495487846,9.7132348717360806
0.0093592000000000015,11.807728233995432,11.807728233995432,9.7143932092601339,90.273799062505873,9.7143932092601339
0.0093596000000000009,15.418344500319117,15.418344500319117,9.7299616867954715,90.254619968704205,9.7299616867954715
0.0093599999999997349,19.027906452214783,19.027906452214783,9.759879724190764,90.221092369357024,9.759879724190764
0.0093600000000000003,0,19.027906454609365,9.759879724215363,-9.759879724215363,9.759879724215363
0.0093635999999999997,0,15.462191102268658,10.024479251760187,-10.024479251760187,10.024479251760187
0.0093672000000000009,0,11.82599140278829,10.152278066655988,-10.152278066655988,10.152278066655988
0.0093708000000000003,0,8.1684569665391802,10.146425684641288,-10.146425684641288,10.146425684641288
0.0093744000000000015,0,4.5366043055072556,10.011674662073181,-10.011674662073181,10.011674662073181
0.0093779999999997338,0,0.97531683355406074,9.7543805959507992,-9.7543805959507992,9.7543805959507992
0.0093780000000000009,0.97531683329347629,0.97531683329347629,9.754380595927346,90.244644087239365,9.754380595927346
0.0093784000000000003,4.5856356602015911,4.5856356602015911,9.7265451860893233,90.268869178250469,9.7265451860893233
0.0093788000000000014,8.1966327760670126,8.1966327760670126,9.7132348717355192,90.278568495488415,9.7132348717355192
0.0093792000000000007,11.807728233994931,11.807728233994931,9.7143932092595673,90.273799062506441,9.7143932092595673
0.0093796000000000018,15.418344500321773,15.418344500321773,9.7299616867949226,90.254619968704759,9.7299616867949226
0.009379999999999734,19.027906452204938,19.027906452204938,9.7598797241901014,90.221092369357692,9.7598797241901014
0.0093800000000000012,0,19.02790645461517,9.7598797242148603,-9.7598797242148603,9.7598797242148603
0.0093836000000000006,0,15.462191102274604,10.02447925175991,-10.02447925175991,10.02447925175991
0.0093872000000000018,0,11.825991402794298,10.152278066655933,-10.152278066655933,10.152278066655933
0.0093908000000000012,0,8.1684569665451665,10.146425684641446,-10.146425684641446,10.146425684641446
0.0093944000000000024,0,4.5366043055131495,10.011674662073544,-10.011674662073544,10.011674662073544
0.0093979999999997347,0,0.97531683355978771,9.7543805959513534,-9.7543805959513534,9.7543805959513534
0.0093980000000000018,0.97531683329920327,0.97531683329920327,9.7543805959279002,90.244644087238797,9.7543805959279002
0.0093984000000000012,4.5856356602041632,4.5856356602041632,9.7265451860899166,90.268869178249872,9.7265451860899166
0.0093988000000000006,8.1966327760664264,8.1966327760664264,9.7132348717361232,90.278568495487804,9.7132348717361232
0.0093992000000000017,11.807728233991192,11.807728233991192,9.7143932092601606,90.273799062505844,9.7143932092601606
0.009399600000000001,15.418344500314877,15.418344500314877,9.7299616867954786,90.254619968704205,9.7299616867954786
0.0093999999999997332,19.027906452194891,19.027906452194891,9.7598797241905952,90.221092369357208,9.7598797241905952
0.0094000000000000004,0,19.027906454605123,9.7598797242153541,-9.7598797242153541,9.7598797242153541
0.0094035999999999998,0,15.462191102264446,10.024479251760029,-10.024479251760029,10.024479251760029
0.009407200000000001,0,11.82599140278416,10.152278066655688,-10.152278066655688,10.152278066655688
0.0094108000000000004,0,8.1684569665351798,10.146425684640855,-10.146425684640855,10.146425684640855
0.0094144000000000016,0,4.5366043055034382,10.011674662072625,-10.011674662072625,10.011674662072625
