"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0081788000000000017,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081792000000000011,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081796000000000021,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081799999999997691,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081800000000000015,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081836000000000009,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081872000000000021,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081908000000000016,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081944000000000027,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081979999999997697,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081980000000000022,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081984000000000015,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081988000000000009,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008199200000000002,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081996000000000013,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0081999999999997682,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0082000000000000007,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0082036000000000001,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0082072000000000013,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0082108000000000007,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0082144000000000019,100.00000000000009,100.00000000000009,100,0,100
0.0082179999999997672,100.00000000000009,100.00000000000009,100,0,100
0.0082180000000000013,100100,100.00000000000009,100,0,100
0.0082184000000000007,100100,100.00000000000009,100,0,100
0.0082188000000000001,100100,100.00000000000009,100,0,100
0.0082192000000000012,100100,100.00000000000009,100,0,100
0.0082196000000000005,100100,100.00000000000009,100,0,100
0.0082199999999997657,100100,100.00000000000009,100,0,100
0.0082199999999999999,100.00000000000009,100.00000000000009,100,0,100
0.0082235999999999993,100.00000000000009,100.00000000000009,100,0,100
0.0082272000000000005,100.00000000000009,100.00000000000009,100,0,100
0.0082307999999999999,100.00000000000009,100.00000000000009,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082344000000000011,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082379999999997663,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082380000000000005,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082383999999999999,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008238800000000001,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082392000000000003,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082396000000000014,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082399999999997666,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082400000000000008,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082436000000000002,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082472000000000014,100.00000000000006,100.00000000000006,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082508000000000008,100.00000000000004,100.00000000000004,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008254400000000002,100.00000000000004,100.00000000000004,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082579999999997673,100.00000000000003,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082580000000000015,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082584000000000008,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082588000000000002,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082592000000000013,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082596000000000006,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082599999999997658,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.00826,100.00000000000003,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082635999999999994,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082672000000000006,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082708,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082744000000000012,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082779999999997647,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082780000000000006,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082784,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082788000000000011,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082792000000000004,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082796000000000015,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008279999999999765,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082800000000000009,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082836000000000003,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082872000000000015,99.999999999999986,99.999999999999986,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082908000000000009,99.999999999999972,99.999999999999972,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082944000000000021,99.999999999999972,99.999999999999972,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082979999999997656,99.999999999999957,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082980000000000016,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082984000000000009,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082988000000000003,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082992000000000014,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082996000000000007,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0082999999999997642,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083000000000000001,99.999999999999957,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083035999999999995,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083072000000000007,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083108000000000001,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083144000000000013,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083179999999997648,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083180000000000007,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083184000000000001,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083188000000000012,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083192000000000006,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083196000000000016,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083199999999997651,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008320000000000001,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083236000000000004,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0083272000000000016,99.999999999999915,99.999999999999915,100,0,100
0.0083308000000000011,99.999999999999901,99.999999999999901,100,0,100
0.0083344000000000022,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.008337999999999764,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083380000000000017,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.008338400000000001,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083388000000000004,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083392000000000015,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083396000000000008,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083399999999997625,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083400000000000002,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083435999999999996,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083472000000000008,99.999999999999915,99.999999999999915,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0083508000000000002,99.999999999999929,99.999999999999929,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083544000000000014,99.999999999999943,99.999999999999943,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083579999999997632,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083580000000000008,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083584000000000002,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083588000000000013,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083592000000000007,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083596000000000018,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083599999999997635,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083600000000000011,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083636000000000005,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083672000000000017,99.999999999999972,99.999999999999972,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083708000000000012,99.999999999999986,99.999999999999986,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083744000000000023,99.999999999999986,99.999999999999986,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083779999999997641,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083780000000000018,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083784000000000011,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083788000000000005,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083792000000000016,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083796000000000009,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083799999999997626,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083800000000000003,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083835999999999997,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083872000000000009,100.00000000000001,100.00000000000001,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083908000000000003,100.00000000000003,100.00000000000003,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083944000000000015,100.00000000000003,100.00000000000003,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083979999999997616,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008398000000000001,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083984000000000003,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083988000000000014,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083992000000000008,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083996000000000019,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0083999999999997618,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084000000000000012,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084036000000000007,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084072000000000018,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084108000000000013,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084144000000000024,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084179999999997625,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084180000000000019,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084184000000000012,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084188000000000006,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084192000000000017,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008419600000000001,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008419999999999761,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084200000000000004,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0084235999999999998,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008427200000000001,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0084308000000000004,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0084344000000000016,100.00000000000009,100.00000000000009,100,0,100
0.0084379999999997617,100.00000000000009,100.00000000000009,100,0,100
0.0084380000000000011,100100,100.00000000000009,100,0,100
0.0084384000000000004,100100,100.00000000000009,100,0,100
0.0084388000000000015,100100,100.00000000000009,100,0,100
0.0084392000000000009,100100,100.00000000000009,100,0,100
0.008439600000000002,100100,100.00000000000009,100,0,100
0.0084399999999997619,100100,100.00000000000009,100,0,100
0.0084400000000000013,100.00000000000009,100.00000000000009,100,0,100
0.0084436000000000008,100.00000000000009,100.00000000000009,100,0,100
0.0084472000000000019,100.00000000000009,100.00000000000009,100,0,100
0.0084508000000000014,100.00000000000009,100.00000000000009,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084544000000000025,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084579999999997608,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008458000000000002,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084584000000000013,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084588000000000007,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084592000000000018,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084596000000000011,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084599999999997594,100100,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084600000000000005,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084635999999999999,100.00000000000007,100.00000000000007,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084672000000000011,100.00000000000006,100.00000000000006,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084708000000000006,100.00000000000004,100.00000000000004,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084744000000000017,100.00000000000004,100.00000000000004,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.00847799999999976,100.00000000000003,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084780000000000012,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084784000000000005,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084788000000000016,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008479200000000001,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084796000000000021,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084799999999997603,100100,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084800000000000014,100.00000000000003,100.00000000000003,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084836000000000009,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008487200000000002,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084908000000000015,100.00000000000001,100.00000000000001,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084944000000000026,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008497999999999761,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084980000000000021,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084984000000000014,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084988000000000008,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084992000000000019,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084996000000000013,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0084999999999997595,100100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085000000000000006,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085036,100,100,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085072000000000012,99.999999999999986,99.999999999999986,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085108000000000007,99.999999999999972,99.999999999999972,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085144000000000018,99.999999999999972,99.999999999999972,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085179999999997584,99.999999999999957,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085180000000000013,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085184000000000006,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085188000000000017,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085192000000000011,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085196000000000022,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085199999999997587,100100,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085200000000000015,99.999999999999957,99.999999999999957,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008523600000000001,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085272000000000021,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085308000000000016,99.999999999999943,99.999999999999943,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085344000000000027,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085379999999997593,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085380000000000022,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085384000000000015,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085388000000000009,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.008539200000000002,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085396000000000014,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085399999999997579,100100,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085400000000000007,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085436000000000002,99.999999999999929,99.999999999999929,100.00000000000001,-1.4210854715202004e-14,100.00000000000001
0.0085472000000000013,99.999999999999915,99.999999999999915,100,0,100
0.0085508000000000008,99.999999999999901,99.999999999999901,100,0,100
0.0085544000000000019,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085579999999997585,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085580000000000014,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085584000000000007,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085588000000000001,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085592000000000012,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085596000000000005,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.008559999999999757,100100,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085599999999999999,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085635999999999993,99.999999999999901,99.999999999999901,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085672000000000005,99.999999999999915,99.999999999999915,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0085707999999999999,99.999999999999929,99.999999999999929,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085744000000000011,99.999999999999943,99.999999999999943,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008577999999999756,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085780000000000006,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085783999999999999,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008578800000000001,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085792000000000004,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085796000000000015,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085799999999997562,100100,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085800000000000008,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085836000000000003,99.999999999999957,99.999999999999957,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085872000000000014,99.999999999999972,99.999999999999972,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085908000000000009,99.999999999999986,99.999999999999986,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008594400000000002,99.999999999999986,99.999999999999986,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085979999999997569,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085980000000000015,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085984000000000008,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085988000000000002,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085992000000000013,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085996000000000006,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0085999999999997554,100100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086035999999999994,100,100,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086072000000000006,100.00000000000001,100.00000000000001,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086108000000000001,100.00000000000003,100.00000000000003,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086144000000000012,100.00000000000003,100.00000000000003,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086179999999997561,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086180000000000007,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086184,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086188000000000011,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086192000000000005,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086196000000000016,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086199999999997563,100100,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086200000000000009,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086236000000000004,100.00000000000004,100.00000000000004,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086272000000000015,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.008630800000000001,100.00000000000006,100.00000000000006,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086344000000000021,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086379999999997552,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086380000000000016,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086384000000000009,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086388000000000003,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086392000000000014,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086396000000000008,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086399999999997538,100100,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086400000000000001,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086435999999999995,100.00000000000007,100.00000000000007,99.999999999999972,2.8421709430404007e-14,99.999999999999972
0.0086472000000000007,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0086508000000000002,100.00000000000009,100.00000000000009,99.999999999999986,1.4210854715202004e-14,99.999999999999986
0.0086544000000000013,100.00000000000009,100.00000000000009,100,0,100
0.0086579999999997544,100.00000000000009,100.00000000000009,100,0,100
0.0086580000000000008,100100,100.00000000000009,100,0,100
0.0086584000000000001,100100,100.00000000000009,100,0,100
