"Time","Ig:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
2.5999999999999626e-05,20.583230975704939,20.583230975704939,79.416769024295064,20.583230975704939
2.6000000000000378e-05,0,20.583230975710919,-20.583230975710919,20.583230975710919
2.7248351734522829e-05,0,18.167048093128486,-18.167048093128486,18.167048093128486
2.8496703469045283e-05,0,16.034415346389423,-16.034415346389423,16.034415346389423
2.9745055203567738e-05,0,14.152818011128289,-14.152818011128289,14.152818011128289
3.0993406938090192e-05,0,12.492601431384566,-12.492601431384566,12.492601431384566
3.224175867261264e-05,0,11.026971019602652,-11.026971019602652,11.026971019602652
3.2793406938090114e-05,0,10.435140150443791,-10.435140150443791,10.435140150443791
3.3345055203567588e-05,0,9.8750738258002286,-9.8750738258002286,9.8750738258002286
3.3896703469045055e-05,0,9.345071844963261,-9.345071844963261,9.345071844963261
3.444835173452253e-05,0,8.8435182818535374,-8.8435182818535374,8.8435182818535374
3.4999999999999008e-05,0,8.3688814850218982,-8.3688814850218982,8.3688814850218982
3.5000000000000004e-05,0,8.3688814850210651,-8.3688814850210651,8.3688814850210651
3.6000000000000001e-05,0,7.5724058183535972,-7.5724058183535972,7.5724058183535972
3.7000000000000005e-05,0,6.8517268124059836,-6.8517268124059836,6.8517268124059836
3.8000000000000002e-05,0,6.1997212040438008,-6.1997212040438008,6.1997212040438008
3.9000000000000006e-05,0,5.609824651852235,-5.609824651852235,5.609824651852235
3.9999999999998865e-05,0,5.0760317361366614,-5.0760317361366614,5.0760317361366614
4.0000000000000003e-05,0,5.076031736136084,-5.076031736136084,5.076031736136084
4.1e-05,0,4.5929402061269178,-4.5929402061269178,4.5929402061269178
4.2000000000000004e-05,0,4.1558221142642653,-4.1558221142642653,4.1558221142642653
4.3000000000000002e-05,0,3.7603569417547966,-3.7603569417547966,3.7603569417547966
4.3999999999999382e-05,0,3.4025631762056912,-3.4025631762056912,3.4025631762056912
4.4000000000000629e-05,3.4025631762052666,3.4025631762052666,96.597436823794737,3.4025631762052666
4.4200000000000505e-05,5.3153207704212271,5.3153207704212271,94.684679229578776,5.3153207704212271
4.4400000000000381e-05,7.1902031856041893,7.1902031856041893,92.80979681439581,7.1902031856041893
4.4600000000000251e-05,9.0279602024316077,9.0279602024316077,90.972039797568385,9.0279602024316077
4.4800000000000127e-05,10.829327098181977,10.829327098181977,89.170672901818023,10.829327098181977
4.4999999999998722e-05,12.59502464672364,12.59502464672364,87.404975353276356,12.59502464672364
4.5000000000000003e-05,12.595024646734835,12.595024646734835,87.404975353265172,12.595024646734835
4.6e-05,20.916454878926295,20.916454878926295,79.083545121073712,20.916454878926295
4.6000000000001328e-05,0,20.916454878936804,-20.916454878936804,20.916454878936804
4.7271517781634085e-05,0,18.41837440015404,-18.41837440015404,18.41837440015404
4.8543035563266842e-05,0,16.218554188537411,-16.218554188537411,16.218554188537411
4.9814553344899599e-05,0,14.282240835300982,-14.282240835300982,14.282240835300982
5.1086071126532349e-05,0,12.577758326729167,-12.577758326729167,12.577758326729167
5.2357588908165106e-05,0,11.076508044176734,-11.076508044176734,11.076508044176734
5.2886071126532088e-05,0,10.506330123878856,-10.506330123878856,10.506330123878856
5.3414553344899063e-05,0,9.9655031058627106,-9.9655031058627106,9.9655031058627106
5.3943035563266045e-05,0,9.4525198181004733,-9.4525198181004733,9.4525198181004733
5.447151778163302e-05,0,8.965945057284058,-8.965945057284058,8.965945057284058
5.4999999999998437e-05,0,8.5044155888264577,-8.5044155888264577,8.5044155888264577
5.5000000000000002e-05,0,8.5044155888251254,-8.5044155888251254,8.5044155888251254
5.6000000000000006e-05,0,7.6950409922496714,-7.6950409922496714,7.6950409922496714
5.7000000000000003e-05,0,6.9626905839317015,-6.9626905839317015,6.9626905839317015
5.8000000000000007e-05,0,6.3001257394323158,-6.3001257394323158,6.3001257394323158
5.9000000000000004e-05,0,5.700675807774032,-5.700675807774032,5.700675807774032
5.9999999999998301e-05,0,5.1582381114416584,-5.1582381114416584,5.1582381114416584
6.0000000000000008e-05,0,5.1582381114407774,-5.1582381114407774,5.1582381114407774
6.1000000000000005e-05,0,4.6673229101689326,-4.6673229101689326,4.6673229101689326
6.2000000000000003e-05,0,4.2231256872487801,-4.2231256872487801,4.2231256872487801
6.3000000000000013e-05,0,3.8212559530499481,-3.8212559530499481,3.8212559530499481
6.3999999999999103e-05,0,3.4576677145540877,-3.4576677145540877,3.4576677145540877
6.4000000000000919e-05,3.4576677145534598,3.4576677145534598,96.542332285446534,3.4576677145534598
6.4200000000000734e-05,5.3693341656944176,5.3693341656944176,94.630665834305589,5.3693341656944176
6.4400000000000549e-05,7.2431470439062871,7.2431470439062871,92.756852956093709,7.2431470439062871
6.4600000000000378e-05,9.0798557021500166,9.0798557021500166,90.920144297849987,9.0798557021500166
6.4800000000000193e-05,10.880194998261143,10.880194998261143,89.119805001738854,10.880194998261143
6.4999999999998165e-05,12.644885294933676,12.644885294933676,87.355114705066327,12.644885294933676
6.5000000000000008e-05,12.644885294949777,12.644885294949777,87.355114705050227,12.644885294949777
6.6000000000000005e-05,20.96198341422766,20.96198341422766,79.03801658577234,20.96198341422766
6.6000000000001902e-05,0,20.961983414242667,-20.961983414242667,20.961983414242667
6.7280233416784795e-05,0,18.442359087029566,-18.442359087029566,18.442359087029566
6.8560466833567687e-05,0,16.225499026599394,-16.225499026599394,16.225499026599394
6.9840700250350566e-05,0,14.2759154323,-14.2759154323,14.2759154323
7.1120933667133458e-05,0,12.561270253109615,-12.561270253109615,12.561270253109615
7.2401167083916351e-05,0,11.052375187636859,-11.052375187636859,11.052375187636859
7.2920933667133082e-05,0,10.492580774517663,-10.492580774517663,10.492580774517663
7.3440700250349813e-05,0,9.9611397506163186,-9.9611397506163186,9.9611397506163186
7.3960466833566544e-05,0,9.4566194201782459,-9.4566194201782459,9.4566194201782459
7.4480233416783276e-05,0,8.9776545106132186,-8.9776545106132186,8.9776545106132186
7.4999999999997879e-05,0,8.522947172497183,-8.522947172497183,8.522947172497183
7.5000000000000007e-05,0,8.5229471724953694,-8.5229471724953694,8.5229471724953694
7.6000000000000004e-05,0,7.7118089046952045,-7.7118089046952045,7.7118089046952045
7.7000000000000001e-05,0,6.9778626650439781,-6.9778626650439781,6.9778626650439781
7.8000000000000012e-05,0,6.3138540557468179,-6.3138540557468179,6.3138540557468179
7.9000000000000009e-05,0,5.7130978901152965,-5.7130978901152965,5.7130978901152965
7.999999999999773e-05,0,5.1694781925686151,-5.1694781925686151,5.1694781925686151
8.0000000000000007e-05,0,5.1694781925674373,-5.1694781925674373,5.1694781925674373
8.1000000000000004e-05,0,4.6774932603972905,-4.6774932603972905,4.6774932603972905
8.2000000000000001e-05,0,4.2323281075921679,-4.2323281075921679,4.2323281075921679
8.3000000000000012e-05,0,3.8295826774062265,-3.8295826774062265,3.8295826774062265
8.3999999999998816e-05,0,3.4652021603825833,-3.4652021603825833,3.4652021603825833
8.4000000000001202e-05,3.4652021603817573,3.4652021603817573,96.53479783961825,3.4652021603817573
8.4200000000000962e-05,5.3767194194840631,5.3767194194840631,94.623280580515939,5.3767194194840631
8.4400000000000723e-05,7.250386059860789,7.250386059860789,92.749613940139213,7.250386059860789
8.4600000000000484e-05,9.0869513759911875,9.0869513759911875,90.913048624008809,9.0869513759911875
8.4800000000000245e-05,10.887150168360336,10.887150168360336,89.112849831639664,10.887150168360336
8.4999999999997594e-05,12.65170274343807,12.65170274343807,87.348297256561935,12.65170274343807
8.5000000000000006e-05,12.651702743459143,12.651702743459143,87.34829725654086,12.651702743459143
8.6000000000000003e-05,20.968139531832747,20.968139531832747,79.031860468167253,20.968139531832747
8.600000000000247e-05,0,20.968139531852259,-20.968139531852259,20.968139531852259
8.7280056382442976e-05,0,18.448102361254712,-18.448102361254712,18.448102361254712
8.8560112764883483e-05,0,16.230839838294884,-16.230839838294884,16.230839838294884
8.9840169147323989e-05,0,14.280867196335988,-14.280867196335988,14.280867196335988
9.1120225529764509e-05,0,12.565849003153472,-12.565849003153472,12.565849003153472
9.2400281912205016e-05,0,11.056599160935026,-11.056599160935026,11.056599160935026
9.2920225529764011e-05,0,10.496404977417052,-10.496404977417052,10.496404977417052
9.3440169147323006e-05,0,9.9645938467361184,-9.9645938467361184,9.9645938467361184
9.3960112764882015e-05,0,9.4597311011188943,-9.4597311011188943,9.4597311011188943
9.448005638244101e-05,0,8.9804496089361621,-8.9804496089361621,8.9804496089361621
9.4999999999997308e-05,0,8.5254497747051197,-8.5254497747051197,8.5254497747051197
9.5000000000000005e-05,0,8.5254497747028193,-8.5254497747028193,8.5254497747028193
9.6000000000000002e-05,0,7.7140733314947276,-7.7140733314947276,7.7140733314947276
9.7e-05,0,6.9799115824143891,-6.9799115824143891,6.9799115824143891
9.800000000000001e-05,0,6.3157079995502503,-6.3157079995502503,6.3157079995502503
9.9000000000000008e-05,0,5.7147754332352783,-5.7147754332352783,5.7147754332352783
9.9999999999997159e-05,0,5.1709961120484333,-5.1709961120484333,5.1709961120484333
0.0001,0,5.1709961120469616,-5.1709961120469616,5.1709961120469616
0.000101,0,4.6788667178084289,-4.6788667178084289,4.6788667178084289
0.000102,0,4.2335708506774345,-4.2335708506774345,4.2335708506774345
0.00010300000000000001,0,3.8307071619147095,-3.8307071619147095,3.8307071619147095
0.00010399999999999853,0,3.4662196514453774,-3.4662196514453774,3.4662196514453774
0.00010400000000000148,3.4662196514443533,3.4662196514443533,96.533780348555652,3.4662196514443533
0.00010420000000000119,5.3777167628711817,5.3777167628711817,94.622283237128812,5.3777167628711817
0.0001044000000000009,7.2513636545235762,7.2513636545235762,92.748636345476427,7.2513636545235762
0.00010460000000000059,9.0879096129831147,9.0879096129831147,90.912090387016889,9.0879096129831147
0.0001048000000000003,10.888089430989972,10.888089430989972,89.111910569010035,10.888089430989972
0.00010499999999999702,12.65262340741687,12.65262340741687,87.347376592583132,12.65262340741687
0.000105,12.652623407442913,12.652623407442913,87.347376592557083,12.652623407442913
0.000106,20.968971692578776,20.968971692578776,79.031028307421224,20.968971692578776
0.00010600000000000304,0,20.968971692602793,-20.968971692602793,20.968971692602793
0.00010728004780956015,0,18.448850351059505,-18.448850351059505,18.448850351059505
0.00010856009561911726,0,16.231511870363278,-16.231511870363278,16.231511870363278
0.00010984014342867437,0,14.281470727157121,-14.281470727157121,14.281470727157121
0.00011112019123823147,0,12.566390792586629,-12.566390792586629,12.566390792586629
0.00011240023904778858,0,11.057085332299994,-11.057085332299994,11.057085332299994
0.00011292019123823087,0,10.496857517306278,-10.496857517306278,10.496857517306278
0.00011344014342867315,0,9.9650149151003653,-9.9650149151003653,9.9650149151003653
0.00011396009561911544,0,9.4601227258185538,-9.4601227258185538,9.4601227258185538
0.00011448004780955772,0,8.9808136929363869,-8.9808136929363869,8.9808136929363869
0.00011499999999999674,0,8.5257881032714273,-8.5257881032714273,8.5257881032714273
0.000115,0,8.525788103268642,-8.525788103268642,8.525788103268642
0.000116,0,7.7143794609583747,-7.7143794609583747,7.7143794609583747
0.00011700000000000001,0,6.980188577005598,-6.980188577005598,6.980188577005598
0.00011800000000000001,0,6.3159586355267763,-6.3159586355267763,6.3159586355267763
0.00011900000000000002,0,5.7150022214784073,-5.7150022214784073,5.7150022214784073
0.0001199999999999966,0,5.1712013206587901,-5.1712013206587901,5.1712013206587901
0.00012000000000000002,0,5.1712013206570244,-5.1712013206570244,5.1712013206570244
0.00012100000000000001,0,4.6790523964890998,-4.6790523964890998,4.6790523964890998
0.00012200000000000001,0,4.2337388579957658,-4.2337388579957658,4.2337388579957658
0.00012300000000000001,0,3.8308591817722455,-3.8308591817722455,3.8308591817722455
0.00012399999999999824,0,3.4663572067832593,-3.4663572067832593,3.4663572067832593
0.00012400000000000177,3.4663572067820381,3.4663572067820381,96.533642793217965,3.4663572067820381
0.00012420000000000142,5.3778515944298775,5.3778515944298775,94.62214840557013,5.3778515944298775
0.00012440000000000107,7.2514958162377896,7.2514958162377896,92.748504183762208,7.2514958162377896
0.0001246000000000007,9.0880391577196598,9.0880391577196598,90.911960842280337,9.0880391577196598
0.00012480000000000035,10.888216410568621,10.888216410568621,89.111783589431383,10.888216410568621
0.00012499999999999645,12.652747872626041,12.652747872626041,87.347252127373963,12.652747872626041
0.000125,12.652747872657056,12.652747872657056,87.347252127342941,12.652747872657056
0.000126,20.969084183914624,20.969084183914624,79.030915816085383,20.969084183914624
0.00012600000000000358,0,20.969084183942925,-20.969084183942925,20.969084183942925
0.00012728004647740668,0,18.448951784471603,-18.448951784471603,18.448951784471603
0.00012856009295480979,0,16.231603279220764,-16.231603279220764,16.231603279220764
0.00012984013943221286,0,14.281553055712724,-14.281553055712724,14.281553055712724
0.00013112018590961597,0,12.566464902783371,-12.566464902783371,12.566464902783371
0.00013240023238701907,0,11.057152010582145,-11.057152010582145,11.057152010582145
0.00013292018590961525,0,10.49691941881791,-10.49691941881791,10.49691941881791
0.00013344013943221143,0,9.9650723527207958,-9.9650723527207958,9.9650723527207958
0.00013396009295480764,0,9.4601759930514611,-9.4601759930514611,9.4601759930514611
0.00013448004647740382,0,8.9808630649737449,-8.9808630649737449,8.9808630649737449
0.00013499999999999615,0,8.5258338380579488,-8.5258338380579488,8.5258338380579488
0.000135,0,8.5258338380546661,-8.5258338380546661,8.5258338380546661
0.000136,0,7.7144208431144499,-7.7144208431144499,7.7144208431144499
0.000137,0,6.9802260207500488,-6.9802260207500488,6.9802260207500488
0.00013800000000000002,0,6.3159925161502715,-6.3159925161502715,6.3159925161502715
0.00013900000000000002,0,5.7150328783983948,-5.7150328783983948,5.7150328783983948
0.00013999999999999603,0,5.1712290604742206,-5.1712290604742206,5.1712290604742206
0.00014000000000000001,0,5.17122906047216,-5.17122906047216,5.17122906047216
0.00014100000000000001,0,4.6790774962754815,-4.6790774962754815,4.6790774962754815
0.00014200000000000001,0,4.233761568991909,-4.233761568991909,4.233761568991909
0.00014300000000000001,0,3.8308797316056244,-3.8308797316056244,3.8308797316056244
0.00014399999999999797,0,3.466375801323025,-3.466375801323025,3.466375801323025
0.00014400000000000204,3.4663758013216164,3.4663758013216164,96.533624198678382,3.4663758013216164
0.00014420000000000163,5.3778698207723536,5.3778698207723536,94.622130179227639,5.3778698207723536
0.00014440000000000123,7.2515136816739734,7.2515136816739734,92.74848631832603,7.2515136816739734
0.0001446000000000008,9.0880566693960301,9.0880566693960301,90.911943330603975,9.0880566693960301
0.0001448000000000004,10.888233575490121,10.888233575490121,89.111766424509881,10.888233575490121
0.00014499999999999588,12.652764697653891,12.652764697653891,87.347235302346107,12.652764697653891
0.000145,12.652764697689877,12.652764697689877,87.347235302310125,12.652764697689877
0.000146,20.969099390438743,20.969099390438743,79.030900609561257,20.969099390438743
0.00014600000000000417,0,20.969099390471762,-20.969099390471762,20.969099390471762
0.00014728004629929519,0,18.448965492560305,-18.448965492560305,18.448965492560305
0.00014856009259858619,0,16.231615629432813,-16.231615629432813,16.231615629432813
0.00014984013889787721,0,14.281564176414816,-14.281564176414816,14.281564176414816
0.00015112018519716823,0,12.566474911080997,-12.566474911080997,12.566474911080997
0.00015240023149645923,0,11.057161013255197,-11.057161013255197,11.057161013255197
0.00015292018519716738,0,10.496927778384448,-10.496927778384448,10.496927778384448
0.00015344013889787554,0,9.9650801112386205,-9.9650801112386205,9.9650801112386205
0.00015396009259858369,0,9.4601831899764228,-9.4601831899764228,9.4601831899764228
0.00015448004629929185,0,8.9808697373025286,-8.9808697373025286,8.9808697373025286
0.00015499999999999558,0,8.5258400204713425,-8.5258400204713425,8.5258400204713425
0.000155,0,8.5258400204675748,-8.5258400204675748,8.5258400204675748
0.000156,0,7.7144264371403146,-7.7144264371403146,7.7144264371403146
0.00015699999999999999,0,6.9802310823827609,-6.9802310823827609,6.9802310823827609
0.00015800000000000002,0,6.3159970961214977,-6.3159970961214977,6.3159970961214977
0.00015900000000000002,0,5.7150370225904705,-5.7150370225904705,5.7150370225904705
0.00015999999999999546,0,5.1712328103333425,-5.1712328103333425,5.1712328103333425
0.00016000000000000001,0,5.1712328103309879,-5.1712328103309879,5.1712328103309879
0.00016100000000000001,0,4.6790808892561131,-4.6790808892561131,4.6790808892561131
0.00016200000000000001,0,4.2337646390566821,-4.2337646390566821,4.2337646390566821
0.00016300000000000003,0,3.8308825095251451,-3.8308825095251451,3.8308825095251451
0.0001639999999999977,0,3.466378314926704,-3.466378314926704,3.466378314926704
0.00016400000000000236,3.4663783149250875,3.4663783149250875,96.533621685074905,3.4663783149250875
0.0001642000000000019,5.3778722846025717,5.3778722846025717,94.622127715397426,5.3778722846025717
0.00016440000000000142,7.2515160967165269,7.2515160967165269,92.748483903283471,7.2515160967165269
0.00016460000000000097,9.0880590366169969,9.0880590366169969,90.911940963383003,9.0880590366169969
0.00016480000000000048,10.888235895836445,10.888235895836445,89.111764104163555,10.888235895836445
0.00016499999999999534,12.652766972048788,12.652766972048788,87.347233027951205,12.652766972048788
0.00016500000000000003,12.652766972089747,12.652766972089747,87.347233027910249,12.652766972089747
0.00016600000000000002,20.969101446048224,20.969101446048224,79.030898553951772,20.969101446048224
0.00016600000000000474,0,20.969101446085531,-20.969101446085531,20.969101446085531
0.00016728004627519647,0,18.448967345656371,-18.448967345656371,18.448967345656371
0.0001685600925503882,0,16.231617299002664,-16.231617299002664,16.231617299002664
0.00016984013882557995,0,14.281565679802881,-14.281565679802881,14.281565679802881
0.00017112018510077168,0,12.566476264110927,-12.566476264110927,12.566476264110927
0.00017240023137596341,0,11.057162230356184,-11.057162230356184,11.057162230356184
0.00017292018510077072,0,10.496928908521125,-10.496928908521125,10.496928908521125
0.00017344013882557806,0,9.965081160099011,-9.965081160099011,9.965081160099011
0.00017396009255038537,0,9.4601841628966241,-9.4601841628966241,9.4601841628966241
0.00017448004627519271,0,8.9808706392860245,-8.9808706392860245,8.9808706392860245
0.00017499999999999504,0,8.525840856208811,-8.525840856208811,8.525840856208811
0.00017500000000000003,0,8.5258408562045584,-8.5258408562045584,8.5258408562045584
0.00017600000000000002,0,7.7144271933392927,-7.7144271933392927,7.7144271933392927
0.00017700000000000002,0,6.9802317666129738,-6.9802317666129738,6.9802317666129738
0.00017800000000000002,0,6.3159977152408384,-6.3159977152408384,6.3159977152408384
0.00017900000000000001,0,5.7150375828013011,-5.7150375828013011,5.7150375828013011
0.00017999999999999489,0,5.1712333172386034,-5.1712333172386034,5.1712333172386034
0.00018000000000000001,0,5.1712333172359539,-5.1712333172359539,5.1712333172359539
0.00018100000000000001,0,4.679081347918375,-4.679081347918375,4.679081347918375
0.00018200000000000001,0,4.2337650540672609,-4.2337650540672609,4.2337650540672609
0.00018300000000000003,0,3.8308828850436019,-3.8308828850436019,3.8308828850436019
0.00018399999999999743,0,3.4663786547150917,-3.4663786547150917,3.4663786547150917
0.00018400000000000263,3.4663786547132878,3.4663786547132878,96.533621345286718,3.4663786547132878
0.00018420000000000212,5.3778726176620015,5.3778726176620015,94.622127382337993,5.3778726176620015
0.00018440000000000158,7.2515164231804352,7.2515164231804352,92.748483576819567,7.2515164231804352
0.00018460000000000107,9.0880593566159948,9.0880593566159948,90.911940643384,9.0880593566159948
0.00018480000000000053,10.888236209498555,10.888236209498555,89.111763790501442,10.888236209498555
0.00018499999999999477,12.65276727949453,12.65276727949453,87.347232720505474,12.65276727949453
0.00018500000000000002,12.652767279540459,12.652767279540459,87.347232720459544,12.652767279540459
0.00018600000000000002,20.969101723923121,20.969101723923121,79.030898276076883,20.969101723923121
0.00018600000000000533,0,20.969101723965146,-20.969101723965146,20.969101723965146
0.00018728004627193958,0,18.448967596158948,-18.448967596158948,18.448967596158948
0.00018856009254387385,0,16.231617524695618,-16.231617524695618,16.231617524695618
0.00018984013881580809,0,14.281565883030943,-14.281565883030943,14.281565883030943
0.00019112018508774236,0,12.566476447013239,-12.566476447013239,12.566476447013239
0.0001924002313596766,0,11.057162394883363,-11.057162394883363,11.057162394883363
0.00019292018508774129,0,10.496929061292878,-10.496929061292878,10.496929061292878
0.00019344013881580598,0,9.9650813018842044,-9.9650813018842044,9.9650813018842044
0.00019396009254387064,0,9.4601842944165551,-9.4601842944165551,9.4601842944165551
0.00019448004627193533,0,8.980870761217032,-8.980870761217032,8.980870761217032
0.00019499999999999449,0,8.5258409691853423,-8.5258409691853423,8.5258409691853423
0.00019500000000000002,0,8.5258409691806278,-8.5258409691806278,8.5258409691806278
0.00019600000000000002,0,7.7144272955633051,-7.7144272955633051,7.7144272955633051
0.00019700000000000002,0,6.9802318591081498,-6.9802318591081498,6.9802318591081498
0.00019800000000000002,0,6.3159977989342373,-6.3159977989342373,6.3159977989342373
0.00019900000000000001,0,5.7150376585313678,-5.7150376585313678,5.7150376585313678
0.00019999999999999432,0,5.1712333857630046,-5.1712333857630046,5.1712333857630046
0.00020000000000000001,0,5.1712333857600612,-5.1712333857600612,5.1712333857600612
0.00020100000000000001,0,4.6790814099209683,-4.6790814099209683,4.6790814099209683
0.000202,0,4.2337651101689593,-4.2337651101689593,4.2337651101689593
0.00020300000000000003,0,3.8308829358067014,-3.8308829358067014,3.8308829358067014
0.00020399999999999713,0,3.4663787006482432,-3.4663787006482432,3.4663787006482432
0.00020400000000000293,3.4663787006462323,3.4663787006462323,96.533621299353769,3.4663787006462323
0.00020420000000000233,5.3778726626848483,5.3778726626848483,94.622127337315149,5.3778726626848483
0.00020440000000000177,7.251516467311216,7.251516467311216,92.74848353268878,7.251516467311216
0.00020460000000000118,9.0880593998723853,9.0880593998723853,90.911940600127622,9.0880593998723853
0.00020480000000000061,10.888236251897879,10.888236251897879,89.111763748102121,10.888236251897879
0.0002049999999999942,12.652767321048799,12.652767321048799,87.347232678951201,12.652767321048799
0.00020500000000000002,12.652767321099699,12.652767321099699,87.347232678900298,12.652767321099699
0.00020600000000000002,20.969101761484488,20.969101761484488,79.030898238515505,20.969101761484488
0.00020600000000000587,0,20.969101761530801,-20.969101761530801,20.969101761530801
0.00020728004627149977,0,18.448967630023599,-18.448967630023599,18.448967630023599
0.00020856009254299364,0,16.231617555206348,-16.231617555206348,16.231617555206348
0.0002098401388144875,0,14.281565910504721,-14.281565910504721,14.281565910504721
0.0002111201850859814,0,12.56647647173925,-12.56647647173925,12.56647647173925
0.00021240023135747526,0,11.057162417125303,-11.057162417125303,11.057162417125303
0.00021292018508598022,0,10.496929081945728,-10.496929081945728,10.496929081945728
0.00021344013881448518,0,9.965081321051894,-9.965081321051894,9.965081321051894
0.00021396009254299011,0,9.460184312196585,-9.460184312196585,9.460184312196585
0.00021448004627149506,0,8.9808707777008259,-8.9808707777008259,8.9808707777008259
0.00021499999999999392,0,8.5258409844590872,-8.5258409844590872,8.5258409844590872
0.00021500000000000002,0,8.5258409844538878,-8.5258409844538878,8.5258409844538878
0.00021600000000000002,0,7.7144273093829927,-7.7144273093829927,7.7144273093829927
0.00021700000000000002,0,6.9802318716125935,-6.9802318716125935,6.9802318716125935
0.00021800000000000001,0,6.3159978102487671,-6.3159978102487671,6.3159978102487671
0.00021900000000000001,0,5.7150376687693321,-5.7150376687693321,5.7150376687693321
0.00021999999999999375,0,5.1712333950270875,-5.1712333950270875,5.1712333950270875
0.00022000000000000001,0,5.1712333950238492,-5.1712333950238492,5.1712333950238492
0.00022100000000000001,0,4.6790814183031113,-4.6790814183031113,4.6790814183031113
0.000222,0,4.2337651177533591,-4.2337651177533591,4.2337651177533591
0.00022300000000000003,0,3.8308829426693749,-3.8308829426693749,3.8308829426693749
0.00022399999999999685,0,3.4663787068580345,-3.4663787068580345,3.4663787068580345
0.0002240000000000032,3.4663787068558358,3.4663787068558358,96.533621293144165,3.4663787068558358
0.00022420000000000255,5.3778726687709808,5.3778726687709808,94.622127331229024,5.3778726687709808
0.00022440000000000193,7.2515164732763324,7.2515164732763324,92.748483526723675,7.2515164732763324
0.00022460000000000129,9.0880594057188926,9.0880594057188926,90.911940594281106,9.0880594057188926
0.00022480000000000067,10.888236257628135,10.888236257628135,89.111763742371863,10.888236257628135
0.00022499999999999362,12.65276732666014,12.65276732666014,87.34723267333986,12.65276732666014
0.00022500000000000002,12.652767326716013,12.652767326716013,87.347232673283983,12.652767326716013
0.00022600000000000002,20.969101766560527,20.969101766560527,79.030898233439473,20.969101766560527
0.00022600000000000647,0,20.969101766611555,-20.969101766611555,20.969101766611555
0.00022728004627144079,0,18.448967634603783,-18.448967634603783,18.448967634603783
0.00022856009254287513,0,16.2316175593329,-16.2316175593329,16.2316175593329
0.00022984013881430945,0,14.281565914220522,-14.281565914220522,14.281565914220522
0.00023112018508574377,0,12.566476475083411,-12.566476475083411,12.566476475083411
0.00023240023135717811,0,11.057162420133491,-11.057162420133491,11.057162420133491
0.00023292018508574248,0,10.496929084739113,-10.496929084739113,10.496929084739113
0.00023344013881430688,0,9.9650813236445224,-9.9650813236445224,9.9650813236445224
0.00023396009254287125,0,9.4601843146016318,-9.4601843146016318,9.4601843146016318
0.00023448004627143565,0,8.9808707799306475,-8.9808707799306475,8.9808707799306475
0.00023499999999999335,0,8.5258409865257505,-8.5258409865257505,8.5258409865257505
0.00023500000000000002,0,8.5258409865200644,-8.5258409865200644,8.5258409865200644
0.00023600000000000002,0,7.7144273112525248,-7.7144273112525248,7.7144273112525248
0.00023700000000000001,0,6.980231873304195,-6.980231873304195,6.980231873304195
0.00023800000000000004,0,6.3159978117793916,-6.3159978117793916,6.3159978117793916
0.00023900000000000004,0,5.7150376701543149,-5.7150376701543149,5.7150376701543149
0.0002399999999999932,0,5.1712333962805754,-5.1712333962805754,5.1712333962805754
0.00024000000000000003,0,5.1712333962770431,-5.1712333962770431,5.1712333962770431
0.00024100000000000003,0,4.6790814194370371,-4.6790814194370371,4.6790814194370371
0.00024200000000000003,0,4.2337651187793677,-4.2337651187793677,4.2337651187793677
0.00024300000000000005,0,3.8308829435977501,-3.8308829435977501,3.8308829435977501
0.00024399999999999658,0,3.4663787076981789,-3.4663787076981789,3.4663787076981789
0.00024400000000000352,3.4663787076957742,3.4663787076957742,96.533621292304232,3.4663787076957742
0.00024420000000000285,5.3778726695937227,5.3778726695937227,94.622127330406272,5.3778726695937227
0.00024440000000000215,7.25151647408223,7.25151647408223,92.748483525917777,7.25151647408223
0.00024460000000000145,9.0880594065082878,9.0880594065082878,90.911940593491707,9.0880594065082878
0.00024480000000000075,10.888236258401371,10.888236258401371,89.111763741598622,10.888236258401371
0.00024499999999999311,12.652767327412809,12.652767327412809,87.347232672587197,12.652767327412809
0.00024500000000000005,12.652767327473418,12.652767327473418,87.347232672526587,12.652767327473418
0.00024600000000000002,20.969101767244855,20.969101767244855,79.030898232755149,20.969101767244855
0.00024600000000000706,0,20.9691017673006,-20.9691017673006,20.9691017673006
0.0002472800462714333,0,18.448967635224911,-18.448967635224911,18.448967635224911
0.0002485600925428596,0,16.231617559892491,-16.231617559892491,16.231617559892491
0.00024984013881428584,0,14.281565914724389,-14.281565914724389,14.281565914724389
0.00025112018508571213,0,12.566476475536863,-12.566476475536863,12.566476475536863
0.00025240023135713837,0,11.057162420541371,-11.057162420541371,11.057162420541371
0.00025292018508571071,0,10.496929085117985,-10.496929085117985,10.496929085117985
0.00025344013881428305,0,9.9650813239962783,-9.9650813239962783,9.9650813239962783
0.00025396009254285534,0,9.4601843149280498,-9.4601843149280498,9.4601843149280498
0.00025448004627142768,0,8.980870780233392,-8.980870780233392,8.980870780233392
0.00025499999999999275,0,8.5258409868068874,-8.5258409868068874,8.5258409868068874
0.00025500000000000002,0,8.5258409868006932,-8.5258409868006932,8.5258409868006932
0.00025600000000000004,0,7.7144273115064461,-7.7144273115064461,7.7144273115064461
0.00025700000000000001,0,6.9802318735339499,-6.9802318735339499,6.9802318735339499
0.00025800000000000004,0,6.3159978119872848,-6.3159978119872848,6.3159978119872848
