"Time","Ig:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.0013132000000000076,0,7.341729285346827,-7.341729285346827,7.341729285346827
0.0013149999999999629,0,7.328526059102046,-7.328526059102046,7.328526059102046
0.0013150000000000002,0,7.3285260591017725,-7.3285260591017725,7.3285260591017725
0.0013160000000000001,0,7.32120119608458,-7.32120119608458,7.32120119608458
0.0013170000000000002,0,7.3138836542691958,-7.3138836542691958,7.3138836542691958
0.0013180000000000002,0,7.3065734263380797,-7.3065734263380797,7.3065734263380797
0.0013190000000000003,0,7.2992705049810009,-7.2992705049810009,7.2992705049810009
0.0013199999999999627,0,7.2919748828953059,-7.2919748828953059,7.2919748828953059
0.0013200000000000002,0,7.2919748828950324,-7.2919748828950324,7.2919748828950324
0.0013210000000000001,0,7.2846865527845495,-7.2846865527845495,7.2846865527845495
0.001322,0,7.2774055073612276,-7.2774055073612276,7.2774055073612276
0.0013230000000000002,0,7.2701317393440243,-7.2701317393440243,7.2701317393440243
0.0013239999999999812,0,7.2628652414593047,-7.2628652414593047,7.2628652414593047
0.001324000000000019,7.2628652414590311,7.2628652414590311,92.737134758540975,7.2628652414590311
0.0013242000000000152,7.2814108137913358,7.2814108137913358,92.718589186208661,7.2814108137913358
0.0013244000000000114,7.2999526773800616,7.2999526773800616,92.700047322619938,7.2999526773800616
0.0013246000000000076,7.3184908329668819,7.3184908329668819,92.681509167033113,7.3184908329668819
0.0013248000000000038,7.3370252812933225,7.3370252812933225,92.662974718706678,7.3370252812933225
0.0013249999999999623,7.3555560230972672,7.3555560230972672,92.644443976902735,7.3555560230972672
0.001325,7.3555560231007631,7.3555560231007631,92.64444397689924,7.3555560231007631
0.0013259999999999999,7.448154160293142,7.448154160293142,92.551845839706857,7.448154160293142
0.0013260000000000377,0,7.4481541602966344,-7.4481541602966344,7.4481541602966344
0.0013278000000000302,0,7.4347595415814673,-7.4347595415814673,7.4347595415814673
0.0013296000000000226,0,7.4213890114937406,-7.4213890114937406,7.4213890114937406
0.0013314000000000151,0,7.408042526713003,-7.408042526713003,7.408042526713003
0.0013332000000000075,0,7.3947200439965624,-7.3947200439965624,7.3947200439965624
0.0013349999999999621,0,7.3814215201797646,-7.3814215201797646,7.3814215201797646
0.001335,0,7.3814215201794848,-7.3814215201794848,7.3814215201794848
0.0013359999999999999,0,7.3740437881401322,-7.3740437881401322,7.3740437881401322
0.0013370000000000001,0,7.3666734301451822,-7.3666734301451822,7.3666734301451822
0.001338,0,7.3593104388242825,-7.3593104388242825,7.3593104388242825
0.0013390000000000001,0,7.3519548068144367,-7.3519548068144367,7.3519548068144367
0.0013399999999999619,0,7.3446065267602876,-7.3446065267602876,7.3446065267602876
0.00134,0,7.3446065267600069,-7.3446065267600069,7.3446065267600069
0.001341,0,7.3372655913127112,-7.3372655913127112,7.3372655913127112
0.0013420000000000001,0,7.3299319931316189,-7.3299319931316189,7.3299319931316189
0.001343,0,7.322605724883136,-7.322605724883136,7.322605724883136
0.0013439999999999811,0,7.315286779241128,-7.315286779241128,7.315286779241128
0.0013440000000000192,7.3152867792408491,7.3152867792408491,92.68471322075915,7.3152867792408491
0.0013442000000000154,7.3338218683139544,7.3338218683139544,92.666178131686053,7.3338218683139544
0.0013444000000000116,7.352353250739923,7.352353250739923,92.647646749260076,7.352353250739923
0.0013446000000000076,7.3708809272600089,7.3708809272600089,92.629119072739996,7.3708809272600089
0.0013448000000000038,7.3894048986153198,7.3894048986153198,92.610595101384675,7.3894048986153198
0.0013449999999999619,7.4079251655432801,7.4079251655432801,92.592074834456724,7.4079251655432801
0.0013450000000000001,7.4079251655468141,7.4079251655468141,92.592074834453186,7.4079251655468141
0.001346,7.500470959772592,7.500470959772592,92.499529040227401,7.500470959772592
0.0013460000000000381,0,7.5004709597761225,-7.5004709597761225,7.5004709597761225
0.0013478000000000305,0,7.4869822555242784,-7.4869822555242784,7.4869822555242784
0.0013496000000000228,0,7.4735178091015149,-7.4735178091015149,7.4735178091015149
0.0013514000000000154,0,7.4600775768830898,-7.4600775768830898,7.4600775768830898
0.0013532000000000077,0,7.4466615153225701,-7.4466615153225701,7.4466615153225701
0.0013549999999999615,0,7.4332695809521132,-7.4332695809521132,7.4332695809521132
0.0013550000000000001,0,7.4332695809518263,-7.4332695809518263,7.4332695809518263
