"Time","Ig:Measured current","Iinductor:Measured current","Iout:Measured current","Vinductor:Measured voltage","Vout:Measured voltage"
0.008578800000000001,13.981210065098603,13.981210065098603,12.59732123103524,87.388697558899665,12.59732123103524
0.0085792000000000004,20.971432448911589,20.971432448911589,12.616808236910483,87.362220330640611,12.616808236910483
0.0085796000000000015,27.958422913540911,27.958422913540911,12.664116777014698,87.30792480007176,12.664116777014698
0.0085799999999997562,34.939961561228394,34.939961561228394,12.739118470569871,87.225941567868901,12.739118470569871
0.0085800000000000008,0,34.939961565495416,12.739118470624174,-12.739118470624174,12.739118470624174
0.0085836000000000003,0,25.519845361904729,13.358541200337783,-13.358541200337783,13.358541200337783
0.0085872000000000014,0,15.784937103825133,13.616917258377539,-13.616917258377539,13.616917258377539
0.0085908000000000009,0,5.9967969936634695,13.519361964428455,-13.519361964428455,13.519361964428455
0.0085930360604968177,0,8.3446138887666166e-11,13.285675235509242,-13.285675235509242,13.285675235509242
0.0085930360604970606,0,0,13.285675235476885,0,13.285675235476885
0.0085940288483976491,0,0,13.154429233679197,0,13.154429233679197
0.0085950216362982376,0,0,13.024479779860549,0,13.024479779860549
0.0085960144241988244,0,0,12.895814066492251,0,12.895814066492251
0.0085970072120994129,0,0,12.768419411188896,0,12.768419411188896
0.0085979999999997569,0,0,12.642283256739281,0,12.642283256739281
0.0085980000000000015,0,0,12.642283256708359,87.357716743291647,12.642283256708359
0.0085984000000000008,6.9899858328095679,6.9899858328095679,12.605775722483223,87.387234291683967,12.605775722483223
0.0085988000000000002,13.981210065086044,13.981210065086044,12.597321231037917,87.388697558896993,12.597321231037917
0.0085992000000000013,20.971432448892759,20.971432448892759,12.616808236913071,87.362220330638038,12.616808236913071
0.0085996000000000006,27.958422913515818,27.958422913515818,12.664116777017146,87.307924800069344,12.664116777017146
0.0085999999999997554,34.939961561197052,34.939961561197052,12.739118470572132,87.22594156786667,12.739118470572132
0.0086,0,34.939961565464081,12.739118470626435,-12.739118470626435,12.739118470626435
0.0086035999999999994,0,25.5198453618722,13.358541200338832,-13.358541200338832,13.358541200338832
0.0086072000000000006,0,15.784937103792274,13.616917258377391,-13.616917258377391,13.616917258377391
0.0086108000000000001,0,5.9967969936311327,13.519361964427159,-13.519361964427159,13.519361964427159
0.008613036060496803,0,8.8718365987006109e-11,13.285675235509112,-13.285675235509112,13.285675235509112
0.0086130360604970493,0,0,13.285675235476294,0,13.285675235476294
0.0086140288483976396,0,0,13.154429233678339,0,13.154429233678339
0.0086150216362982299,0,0,13.024479779859428,0,13.024479779859428
0.0086160144241988201,0,0,12.895814066490873,0,12.895814066490873
0.0086170072120994104,0,0,12.768419411187267,0,12.768419411187267
0.0086179999999997561,0,0,12.642283256737405,0,12.642283256737405
0.0086180000000000007,0,0,12.642283256706483,87.357716743293523,12.642283256706483
0.0086184,6.9899858328157798,6.9899858328157798,12.605775722481336,87.387234291685843,12.605775722481336
0.0086188000000000011,13.981210065098466,13.981210065098466,12.597321231036068,87.388697558898826,12.597321231036068
0.0086192000000000005,20.97143244891139,20.97143244891139,12.616808236911307,87.362220330639786,12.616808236911307
0.0086196000000000016,27.958422913540645,27.958422913540645,12.664116777015517,87.307924800070936,12.664116777015517
0.0086199999999997563,34.93996156122806,34.93996156122806,12.739118470570686,87.225941567868091,12.739118470570686
0.0086200000000000009,0,34.939961565495082,12.739118470624989,-12.739118470624989,12.739118470624989
0.0086236000000000004,0,25.519845361903823,13.358541200338548,-13.358541200338548,13.358541200338548
0.0086272000000000015,0,15.784937103823697,13.616917258378233,-13.616917258378233,13.616917258378233
0.008630800000000001,0,5.9967969936615653,13.519361964429068,-13.519361964429068,13.519361964429068
0.0086330360604968161,0,8.5897511326038511e-11,13.285675235510025,-13.285675235510025,13.285675235510025
0.0086330360604970624,0,0,13.285675235477209,0,13.285675235477209
0.0086340288483976509,0,0,13.154429233679565,0,13.154429233679565
0.0086350216362982377,0,0,13.024479779860958,0,13.024479779860958
0.0086360144241988263,0,0,12.895814066492701,0,12.895814066492701
0.0086370072120994131,0,0,12.768419411189386,0,12.768419411189386
0.0086379999999997552,0,0,12.642283256740029,0,12.642283256740029
0.0086380000000000016,0,0,12.642283256708888,87.357716743291107,12.642283256708888
0.0086384000000000009,6.9899858328095235,6.9899858328095235,12.605775722483751,87.387234291683441,12.605775722483751
0.0086388000000000003,13.981210065085959,13.981210065085959,12.597321231038443,87.388697558896467,12.597321231038443
0.0086392000000000014,20.971432448892632,20.971432448892632,12.616808236913592,87.362220330637513,12.616808236913592
0.0086396000000000008,27.958422913515644,27.958422913515644,12.664116777017664,87.307924800068818,12.664116777017664
0.0086399999999997538,34.939961561166584,34.939961561166584,12.739118470572263,87.22594156786657,12.739118470572263
0.0086400000000000001,0,34.939961565463868,12.73911847062695,-12.73911847062695,12.73911847062695
0.0086435999999999995,0,25.519845361871628,13.358541200339317,-13.358541200339317,13.358541200339317
0.0086472000000000007,0,15.784937103791375,13.616917258377834,-13.616917258377834,13.616917258377834
0.0086508000000000002,0,5.9967969936299355,13.519361964427546,-13.519361964427546,13.519361964427546
0.0086530360604968031,0,8.7354123934346717e-11,13.285675235509462,-13.285675235509462,13.285675235509462
0.0086530360604970494,0,0,13.285675235476646,0,13.285675235476646
0.0086540288483976397,0,0,13.154429233678687,0,13.154429233678687
0.00865502163629823,0,0,13.024479779859773,0,13.024479779859773
0.0086560144241988202,0,0,12.895814066491214,0,12.895814066491214
0.0086570072120994105,0,0,12.768419411187605,0,12.768419411187605
0.0086579999999997544,0,0,12.642283256737958,0,12.642283256737958
0.0086580000000000008,0,0,12.642283256706817,87.357716743293182,12.642283256706817
0.0086584000000000001,6.989985832815754,6.989985832815754,12.605775722481669,87.387234291685516,12.605775722481669
0.0086588000000000012,13.981210065098418,13.981210065098418,12.597321231036398,87.3886975588985,12.597321231036398
0.0086592000000000006,20.971432448911319,20.971432448911319,12.616808236911636,87.362220330639445,12.616808236911636
0.0086596000000000017,27.958422913540545,27.958422913540545,12.664116777015844,87.307924800070623,12.664116777015844
0.0086599999999997547,34.939961561197677,34.939961561197677,12.739118470570627,87.225941567868176,12.739118470570627
0.008660000000000001,0,34.939961565494961,12.739118470625314,-12.739118470625314,12.739118470625314
0.0086636000000000005,0,25.519845361903474,13.358541200338854,-13.358541200338854,13.358541200338854
0.0086672000000000016,0,15.78493710382314,13.616917258378514,-13.616917258378514,13.616917258378514
0.0086708000000000011,0,5.9967969936608156,13.519361964429311,-13.519361964429311,13.519361964429311
0.0086730360604968144,0,8.9656282398209441e-11,13.285675235510476,-13.285675235510476,13.285675235510476
0.0086730360604970608,0,0,13.28567523547766,0,13.28567523547766
0.0086740288483976493,0,0,13.154429233679965,0,13.154429233679965
0.0086750216362982378,0,0,13.024479779861309,0,13.024479779861309
0.0086760144241988246,0,0,12.895814066493005,0,12.895814066493005
0.0086770072120994132,0,0,12.768419411189642,0,12.768419411189642
0.0086779999999997554,0,0,12.642283256740239,0,12.642283256740239
0.0086780000000000017,0,0,12.642283256709097,87.357716743290908,12.642283256709097
0.008678400000000001,6.9899858328095084,6.9899858328095084,12.60577572248396,87.387234291683228,12.60577572248396
0.0086788000000000004,13.981210065085927,13.981210065085927,12.59732123103865,87.388697558896268,12.59732123103865
0.0086792000000000015,20.971432448892585,20.971432448892585,12.616808236913801,87.362220330637314,12.616808236913801
0.0086796000000000009,27.958422913515587,27.958422913515587,12.664116777017872,87.307924800068605,12.664116777017872
0.0086799999999997539,34.939961561166513,34.939961561166513,12.739118470572471,87.225941567866357,12.739118470572471
0.0086800000000000002,0,34.939961565463797,12.739118470627158,-12.739118470627158,12.739118470627158
0.0086835999999999997,0,25.519845361871411,13.358541200339511,-13.358541200339511,13.358541200339511
0.0086872000000000008,0,15.78493710379102,13.61691725837801,-13.61691725837801,13.61691725837801
0.0086908000000000003,0,5.9967969936294629,13.5193619644277,-13.5193619644277,13.5193619644277
0.0086930360604968032,0,8.6821216882526642e-11,13.285675235509604,-13.285675235509604,13.285675235509604
0.0086930360604970495,0,0,13.285675235476786,0,13.285675235476786
0.0086940288483976398,0,0,13.154429233678826,0,13.154429233678826
0.0086950216362982301,0,0,13.024479779859909,0,13.024479779859909
0.0086960144241988203,0,0,12.895814066491351,0,12.895814066491351
0.0086970072120994106,0,0,12.76841941118774,0,12.76841941118774
0.0086979999999997528,0,0,12.642283256738311,0,12.642283256738311
0.0086980000000000009,0,0,12.64228325670695,87.357716743293054,12.64228325670695
0.0086984000000000002,6.9899858328157425,6.9899858328157425,12.605775722481802,87.387234291685388,12.605775722481802
0.0086988000000000013,13.981210065098395,13.981210065098395,12.597321231036529,87.388697558898372,12.597321231036529
0.0086992000000000007,20.97143244891128,20.97143244891128,12.616808236911767,87.362220330639317,12.616808236911767
0.0086996000000000018,27.958422913540502,27.958422913540502,12.664116777015975,87.307924800070481,12.664116777015975
0.0086999999999997531,34.939961561167358,34.939961561167358,12.739118470570371,87.22594156786846,12.739118470570371
0.0087000000000000011,0,34.939961565494905,12.739118470625444,-12.739118470625444,12.739118470625444
0.0087036000000000006,0,25.519845361903329,13.358541200338976,-13.358541200338976,13.358541200338976
0.0087072000000000017,0,15.784937103822912,13.616917258378624,-13.616917258378624,13.616917258378624
0.0087108000000000012,0,5.9967969936605137,13.519361964429409,-13.519361964429409,13.519361964429409
0.0087130360604968145,0,8.9308116457686992e-11,13.285675235510563,-13.285675235510563,13.285675235510563
0.0087130360604970609,0,0,13.285675235477747,0,13.285675235477747
0.0087140288483976494,0,0,13.154429233680052,0,13.154429233680052
0.0087150216362982379,0,0,13.024479779861394,0,13.024479779861394
0.0087160144241988247,0,0,12.895814066493088,0,12.895814066493088
0.0087170072120994133,0,0,12.768419411189727,0,12.768419411189727
0.0087179999999997537,0,0,12.642283256740543,0,12.642283256740543
0.0087180000000000018,0,0,12.642283256709181,87.357716743290823,12.642283256709181
0.0087184000000000011,6.9899858328095013,6.9899858328095013,12.605775722484044,87.387234291683143,12.605775722484044
0.0087188000000000005,13.981210065085913,13.981210065085913,12.597321231038732,87.388697558896183,12.597321231038732
0.0087192000000000016,20.971432448892564,20.971432448892564,12.616808236913883,87.362220330637228,12.616808236913883
0.008719600000000001,27.958422913515559,27.958422913515559,12.664116777017954,87.307924800068534,12.664116777017954
0.0087199999999997523,34.939961561136215,34.939961561136215,12.739118470572166,87.225941567866698,12.739118470572166
0.0087200000000000003,0,34.939961565463761,12.739118470627238,-12.739118470627238,12.739118470627238
0.0087235999999999998,0,25.519845361871319,13.358541200339587,-13.358541200339587,13.358541200339587
0.0087272000000000009,0,15.784937103790885,13.616917258378079,-13.616917258378079,13.616917258378079
0.0087308000000000004,0,5.9967969936292782,13.519361964427763,-13.519361964427763,13.519361964427763
0.0087330360604968016,0,9.1219476416881662e-11,13.285675235509888,-13.285675235509888,13.285675235509888
0.0087330360604970514,0,0,13.285675235476608,0,13.285675235476608
0.0087340288483976417,0,0,13.154429233678696,0,13.154429233678696
0.0087350216362982319,0,0,13.024479779859826,0,13.024479779859826
0.0087360144241988204,0,0,12.895814066491312,0,12.895814066491312
0.0087370072120994107,0,0,12.768419411187745,0,12.768419411187745
0.0087379999999997529,0,0,12.642283256738361,0,12.642283256738361
0.008738000000000001,0,0,12.642283256707,87.357716743292997,12.642283256707
0.0087384000000000003,6.9899858328157398,6.9899858328157398,12.605775722481852,87.387234291685331,12.605775722481852
0.0087388000000000014,13.98121006509839,13.98121006509839,12.597321231036579,87.388697558898315,12.597321231036579
0.0087392000000000008,20.971432448911276,20.971432448911276,12.616808236911817,87.362220330639275,12.616808236911817
0.0087396000000000019,27.958422913540488,27.958422913540488,12.664116777016025,87.307924800070438,12.664116777016025
0.0087399999999997532,34.939961561167344,34.939961561167344,12.739118470570421,87.225941567868404,12.739118470570421
0.0087400000000000012,0,34.93996156549489,12.739118470625494,-12.739118470625494,12.739118470625494
0.0087436000000000007,0,25.519845361903279,13.358541200339022,-13.358541200339022,13.358541200339022
0.0087472000000000018,0,15.784937103822831,13.616917258378667,-13.616917258378667,13.616917258378667
0.0087508000000000013,0,5.9967969936604035,13.519361964429446,-13.519361964429446,13.519361964429446
0.0087530360604968129,0,9.3791641120333225e-11,13.28567523551083,-13.28567523551083,13.28567523551083
0.0087530360604970627,0,0,13.285675235477552,0,13.285675235477552
0.0087540288483976512,0,0,13.154429233679904,0,13.154429233679904
0.008755021636298238,0,0,13.024479779861293,0,13.024479779861293
0.0087560144241988266,0,0,12.895814066493035,0,12.895814066493035
0.0087570072120994134,0,0,12.768419411189718,0,12.768419411189718
0.0087579999999997538,0,0,12.642283256740578,0,12.642283256740578
0.0087580000000000019,0,0,12.642283256709216,87.35771674329078,12.642283256709216
0.0087584000000000013,6.9899858328094986,6.9899858328094986,12.605775722484079,87.387234291683114,12.605775722484079
0.0087588000000000006,13.981210065085907,13.981210065085907,12.597321231038768,87.388697558896141,12.597321231038768
0.0087592000000000017,20.971432448892553,20.971432448892553,12.616808236913919,87.362220330637186,12.616808236913919
0.0087596000000000011,27.958422913515548,27.958422913515548,12.664116777017989,87.307924800068491,12.664116777017989
0.0087599999999997506,34.939961561105939,34.939961561105939,12.739118470571816,87.225941567867082,12.739118470571816
0.0087600000000000004,0,34.939961565463747,12.739118470627274,-12.739118470627274,12.739118470627274
0.0087635999999999999,0,25.519845361871276,13.358541200339621,-13.358541200339621,13.358541200339621
0.008767200000000001,0,15.78493710379081,13.616917258378111,-13.616917258378111,13.616917258378111
0.0087708000000000005,0,5.9967969936291823,13.519361964427789,-13.519361964427789,13.519361964427789
0.0087730360604968017,0,9.1105789579160046e-11,13.285675235509913,-13.285675235509913,13.285675235509913
0.0087730360604970515,0,0,13.285675235476633,0,13.285675235476633
0.0087740288483976418,0,0,13.154429233678721,0,13.154429233678721
0.008775021636298232,0,0,13.024479779859851,0,13.024479779859851
0.0087760144241988206,0,0,12.895814066491337,0,12.895814066491337
0.0087770072120994108,0,0,12.76841941118777,0,12.76841941118777
0.0087779999999997513,0,0,12.642283256738605,0,12.642283256738605
0.0087780000000000011,0,0,12.642283256707024,87.357716743292968,12.642283256707024
0.0087784000000000004,6.989985832815738,6.989985832815738,12.605775722481876,87.387234291685303,12.605775722481876
0.0087788000000000015,13.981210065098388,13.981210065098388,12.597321231036606,87.388697558898301,12.597321231036606
0.0087792000000000009,20.971432448911269,20.971432448911269,12.616808236911842,87.362220330639246,12.616808236911842
0.008779600000000002,27.958422913540485,27.958422913540485,12.66411677701605,87.30792480007041,12.66411677701605
0.0087799999999997515,34.939961561137075,34.939961561137075,12.739118470570061,87.225941567868801,12.739118470570061
0.0087800000000000013,0,34.939961565494883,12.739118470625518,-12.739118470625518,12.739118470625518
0.0087836000000000008,0,25.519845361903254,13.358541200339046,-13.358541200339046,13.358541200339046
0.008787200000000002,0,15.784937103822788,13.616917258378688,-13.616917258378688,13.616917258378688
0.0087908000000000014,0,5.9967969936603431,13.519361964429466,-13.519361964429466,13.519361964429466
0.008793036060496813,0,9.3727692274114816e-11,13.285675235510846,-13.285675235510846,13.285675235510846
0.0087930360604970628,0,0,13.285675235477568,0,13.285675235477568
0.0087940288483976514,0,0,13.15442923367992,0,13.15442923367992
0.0087950216362982381,0,0,13.024479779861309,0,13.024479779861309
0.0087960144241988267,0,0,12.895814066493049,0,12.895814066493049
0.0087970072120994135,0,0,12.768419411189733,0,12.768419411189733
0.0087979999999997522,0,0,12.642283256740811,0,12.642283256740811
0.008798000000000002,0,0,12.642283256709231,87.357716743290766,12.642283256709231
0.0087984000000000014,6.989985832809495,6.989985832809495,12.605775722484092,87.3872342916831,12.605775722484092
0.0087988000000000007,13.981210065085898,13.981210065085898,12.597321231038782,87.388697558896126,12.597321231038782
0.0087992000000000018,20.971432448892546,20.971432448892546,12.616808236913931,87.362220330637172,12.616808236913931
0.0087996000000000012,27.958422913515534,27.958422913515534,12.664116777018002,87.307924800068477,12.664116777018002
0.0087999999999997507,34.939961561105925,34.939961561105925,12.739118470571828,87.225941567867068,12.739118470571828
0.0088000000000000005,0,34.939961565463733,12.739118470627286,-12.739118470627286,12.739118470627286
0.0088036,0,25.519845361871255,13.35854120033963,-13.35854120033963,13.35854120033963
0.0088072000000000011,0,15.784937103790785,13.616917258378118,-13.616917258378118,13.616917258378118
0.0088108000000000006,0,5.9967969936291503,13.519361964427796,-13.519361964427796,13.519361964427796
0.0088130360604968018,0,9.1070262442372041e-11,13.285675235509922,-13.285675235509922,13.285675235509922
0.0088130360604970516,0,0,13.285675235476642,0,13.285675235476642
0.0088140288483976419,0,0,13.15442923367873,0,13.15442923367873
0.0088150216362982321,0,0,13.02447977985986,0,13.02447977985986
0.0088160144241988207,0,0,12.895814066491345,0,12.895814066491345
0.0088170072120994109,0,0,12.768419411187779,0,12.768419411187779
0.0088179999999997514,0,0,12.642283256738613,0,12.642283256738613
0.0088180000000000012,0,0,12.642283256707033,87.357716743292968,12.642283256707033
0.0088184000000000005,6.989985832815738,6.989985832815738,12.605775722481885,87.387234291685303,12.605775722481885
0.0088188000000000016,13.981210065098384,13.981210065098384,12.597321231036613,87.388697558898286,12.597321231036613
0.008819200000000001,20.971432448911266,20.971432448911266,12.616808236911851,87.362220330639232,12.616808236911851
0.0088196000000000021,27.958422913540478,27.958422913540478,12.664116777016059,87.307924800070396,12.664116777016059
0.0088199999999997499,34.939961561106806,34.939961561106806,12.739118470569684,87.225941567869214,12.739118470569684
0.0088200000000000014,0,34.939961565494876,12.739118470625527,-12.739118470625527,12.739118470625527
0.0088236000000000009,0,25.51984536190324,13.358541200339054,-13.358541200339054,13.358541200339054
0.0088272000000000021,0,15.784937103822767,13.616917258378697,-13.616917258378697,13.616917258378697
0.0088308000000000015,0,5.9967969936603183,13.519361964429473,-13.519361964429473,13.519361964429473
0.0088330360604968131,0,9.3706375992042013e-11,13.285675235510853,-13.285675235510853,13.285675235510853
0.0088330360604970629,0,0,13.285675235477573,0,13.285675235477573
0.0088340288483976515,0,0,13.154429233679926,0,13.154429233679926
0.0088350216362982383,0,0,13.024479779861315,0,13.024479779861315
0.0088360144241988268,0,0,12.895814066493054,0,12.895814066493054
0.0088370072120994136,0,0,12.768419411189738,0,12.768419411189738
0.0088379999999997506,0,0,12.642283256741036,0,12.642283256741036
0.0088380000000000021,0,0,12.642283256709236,87.357716743290766,12.642283256709236
0.0088384000000000015,6.989985832809495,6.989985832809495,12.605775722484097,87.387234291683086,12.605775722484097
0.0088388000000000008,13.981210065085902,13.981210065085902,12.597321231038787,87.388697558896126,12.597321231038787
0.0088392000000000019,20.971432448892546,20.971432448892546,12.616808236913936,87.362220330637172,12.616808236913936
0.0088396000000000013,27.958422913515534,27.958422913515534,12.664116777018007,87.307924800068477,12.664116777018007
0.0088399999999997491,34.939961561075663,34.939961561075663,12.739118470571448,87.22594156786748,12.739118470571448
0.0088400000000000006,0,34.939961565463733,12.739118470627291,-12.739118470627291,12.739118470627291
0.0088436000000000001,0,25.519845361871255,13.358541200339635,-13.358541200339635,13.358541200339635
0.0088472000000000012,0,15.784937103790778,13.616917258378123,-13.616917258378123,13.616917258378123
0.0088508000000000007,0,5.9967969936291432,13.519361964427802,-13.519361964427802,13.519361964427802
0.0088530360604968002,0,9.5667473942739889e-11,13.285675235510157,-13.285675235510157,13.285675235510157
0.0088530360604970534,0,0,13.285675235476415,0,13.285675235476415
0.0088540288483976437,0,0,13.154429233678549,0,13.154429233678549
0.0088550216362982322,0,0,13.024479779859726,0,13.024479779859726
0.0088560144241988225,0,0,12.895814066491258,0,12.895814066491258
0.008857007212099411,0,0,12.768419411187736,0,12.768419411187736
0.0088579999999997498,0,0,12.642283256738835,0,12.642283256738835
0.0088580000000000013,0,0,12.642283256707035,87.357716743292968,12.642283256707035
0.0088584000000000006,6.9899858328157372,6.9899858328157372,12.605775722481887,87.387234291685303,12.605775722481887
0.0088588000000000017,13.981210065098384,13.981210065098384,12.597321231036615,87.388697558898286,12.597321231036615
0.0088592000000000011,20.971432448911266,20.971432448911266,12.616808236911853,87.362220330639232,12.616808236911853
0.0088596000000000022,27.958422913540478,27.958422913540478,12.66411677701606,87.307924800070396,12.66411677701606
0.00885999999999975,34.939961561106806,34.939961561106806,12.739118470569686,87.225941567869199,12.739118470569686
0.0088600000000000016,0,34.939961565494876,12.739118470625529,-12.739118470625529,12.739118470625529
0.008863600000000001,0,25.51984536190324,13.358541200339054,-13.358541200339054,13.358541200339054
0.0088672000000000022,0,15.784937103822767,13.616917258378697,-13.616917258378697,13.616917258378697
0.0088708000000000016,0,5.9967969936603183,13.519361964429473,-13.519361964429473,13.519361964429473
0.0088730360604968115,0,9.8310692919767462e-11,13.285675235511084,-13.285675235511084,13.285675235511084
0.0088730360604970648,0,0,13.285675235477342,0,13.285675235477342
0.0088740288483976516,0,0,13.154429233679741,0,13.154429233679741
0.0088750216362982401,0,0,13.024479779861178,0,13.024479779861178
0.0088760144241988269,0,0,12.895814066492964,0,12.895814066492964
0.0088770072120994154,0,0,12.768419411189692,0,12.768419411189692
0.0088779999999997507,0,0,12.642283256741035,0,12.642283256741035
0.0088780000000000022,0,0,12.642283256709234,87.357716743290766,12.642283256709234
0.0088784000000000016,6.989985832809495,6.989985832809495,12.605775722484095,87.3872342916831,12.605775722484095
0.0088788000000000009,13.981210065085902,13.981210065085902,12.597321231038785,87.388697558896126,12.597321231038785
0.008879200000000002,20.971432448892546,20.971432448892546,12.616808236913934,87.362220330637172,12.616808236913934
0.0088796000000000014,27.958422913515534,27.958422913515534,12.664116777018005,87.307924800068477,12.664116777018005
0.0088799999999997492,34.939961561075663,34.939961561075663,12.739118470571446,87.22594156786748,12.739118470571446
0.0088800000000000007,0,34.939961565463733,12.73911847062729,-12.73911847062729,12.73911847062729
0.0088836000000000002,0,25.519845361871255,13.358541200339634,-13.358541200339634,13.358541200339634
0.0088872000000000013,0,15.784937103790778,13.616917258378122,-13.616917258378122,13.616917258378122
0.0088908000000000008,0,5.9967969936291432,13.5193619644278,-13.5193619644278,13.5193619644278
0.0088930360604968003,0,9.5667473942739889e-11,13.285675235510155,-13.285675235510155,13.285675235510155
0.0088930360604970535,0,0,13.285675235476415,0,13.285675235476415
0.0088940288483976438,0,0,13.154429233678549,0,13.154429233678549
0.0088950216362982323,0,0,13.024479779859726,0,13.024479779859726
0.0088960144241988226,0,0,12.895814066491258,0,12.895814066491258
0.0088970072120994111,0,0,12.768419411187736,0,12.768419411187736
0.0088979999999997481,0,0,12.642283256739054,0,12.642283256739054
0.0088980000000000014,0,0,12.642283256707035,87.357716743292968,12.642283256707035
0.0088984000000000008,6.9899858328096727,6.9899858328096727,12.605775722481907,87.387234291685289,12.605775722481907
0.0088988000000000001,13.981210065086254,13.981210065086254,12.597321231036606,87.388697558898315,12.597321231036606
0.0088992000000000012,20.971432448893076,20.971432448893076,12.616808236911766,87.362220330639346,12.616808236911766
0.0088996000000000006,27.958422913516241,27.958422913516241,12.664116777015847,87.307924800070637,12.664116777015847
0.0088999999999997467,34.939961561046275,34.939961561046275,12.739118470568915,87.225941567870038,12.739118470568915
0.0088999999999999999,0,34.939961565464607,12.739118470625144,-12.739118470625144,12.739118470625144
0.0089035999999999994,0,25.519845361873628,13.358541200337621,-13.358541200337621,13.358541200337621
0.0089072000000000005,0,15.784937103794537,13.61691725837629,-13.61691725837629,13.61691725837629
0.0089108,0,5.9967969936341419,13.51936196442619,-13.51936196442619,13.51936196442619
0.0089130360604968012,0,9.6754604328452842e-11,13.285675235508469,-13.285675235508469,13.285675235508469
0.0089130360604970545,0,0,13.285675235474727,0,13.285675235474727
0.008914028848397643,0,0,13.154429233676924,0,13.154429233676924
0.0089150216362982333,0,0,13.024479779858162,0,13.024479779858162
0.0089160144241988218,0,0,12.895814066489752,0,12.895814066489752
0.0089170072120994121,0,0,12.76841941118629,0,12.76841941118629
0.0089179999999997473,0,0,12.642283256737665,0,12.642283256737665
0.0089180000000000006,0,0,12.642283256705646,87.357716743294361,12.642283256705646
0.0089183999999999999,6.9899858328158473,6.9899858328158473,12.605775722480503,87.387234291686681,12.605775722480503
0.008918800000000001,13.981210065098603,13.981210065098603,12.597321231035238,87.388697558899665,12.597321231035238
0.0089192000000000004,20.971432448911589,20.971432448911589,12.616808236910481,87.362220330640611,12.616808236910481
0.0089196000000000015,27.958422913540911,27.958422913540911,12.664116777014696,87.30792480007176,12.664116777014696
0.0089199999999997476,34.939961561077084,34.939961561077084,12.739118470567943,87.225941567870976,12.739118470567943
0.0089200000000000008,0,34.939961565495416,12.739118470624172,-12.739118470624172,12.739118470624172
0.0089236000000000003,0,25.519845361904729,13.358541200337783,-13.358541200337783,13.358541200337783
0.0089272000000000015,0,15.784937103825129,13.616917258377541,-13.616917258377541,13.616917258377541
0.0089308000000000009,0,5.9967969936634695,13.519361964428455,-13.519361964428455,13.519361964428455
0.0089330360604968125,0,9.7287511380272917e-11,13.285675235509933,-13.285675235509933,13.285675235509933
0.0089330360604970658,0,0,13.285675235476191,0,13.285675235476191
0.0089340288483976526,0,0,13.154429233678648,0,13.154429233678648
0.0089350216362982394,0,0,13.024479779860139,0,13.024479779860139
0.0089360144241988279,0,0,12.89581406649198,0,12.89581406649198
0.0089370072120994147,0,0,12.768419411188761,0,12.768419411188761
0.0089379999999997482,0,0,12.642283256740376,0,12.642283256740376
0.0089380000000000015,0,0,12.642283256708357,87.357716743291647,12.642283256708357
0.0089384000000000009,6.9899858328095679,6.9899858328095679,12.605775722483221,87.387234291683967,12.605775722483221
0.0089388000000000002,13.981210065086044,13.981210065086044,12.597321231037915,87.388697558896993,12.597321231037915
0.0089392000000000013,20.971432448892759,20.971432448892759,12.616808236913069,87.362220330638038,12.616808236913069
0.0089396000000000007,27.958422913515818,27.958422913515818,12.664116777017144,87.307924800069344,12.664116777017144
0.0089399999999997468,34.939961561045749,34.939961561045749,12.739118470570205,87.225941567868745,12.739118470570205
0.00894,0,34.939961565464081,12.739118470626433,-12.739118470626433,12.739118470626433
0.0089435999999999995,0,25.5198453618722,13.358541200338831,-13.358541200338831,13.358541200338831
0.0089472000000000006,0,15.784937103792277,13.616917258377391,-13.616917258377391,13.616917258377391
0.0089508000000000001,0,5.9967969936311363,13.519361964427159,-13.519361964427159,13.519361964427159
0.0089530360604967996,0,9.794121069717221e-11,13.285675235509574,-13.285675235509574,13.285675235509574
0.0089530360604970528,0,0,13.285675235475832,0,13.285675235475832
0.0089540288483976431,0,0,13.154429233677973,0,13.154429233677973
0.0089550216362982316,0,0,13.024479779859155,0,13.024479779859155
0.0089560144241988219,0,0,12.895814066490694,0,12.895814066490694
0.0089570072120994104,0,0,12.768419411187176,0,12.768419411187176
0.0089579999999997457,0,0,12.64228325673872,0,12.64228325673872
0.0089580000000000007,0,0,12.642283256706481,87.357716743293523,12.642283256706481
0.0089584,6.9899858328157798,6.9899858328157798,12.605775722481335,87.387234291685843,12.605775722481335
0.0089588000000000011,13.981210065098466,13.981210065098466,12.597321231036066,87.388697558898841,12.597321231036066
0.0089592000000000005,20.971432448911386,20.971432448911386,12.616808236911305,87.362220330639786,12.616808236911305
0.0089596000000000016,27.958422913540637,27.958422913540637,12.664116777015515,87.30792480007095,12.664116777015515
0.0089599999999997459,34.939961561046488,34.939961561046488,12.739118470568375,87.225941567870578,12.739118470568375
0.0089600000000000009,0,34.939961565495082,12.739118470624987,-12.739118470624987,12.739118470624987
0.0089636000000000004,0,25.519845361903826,13.358541200338546,-13.358541200338546,13.358541200338546
0.0089672000000000016,0,15.784937103823701,13.616917258378232,-13.616917258378232,13.616917258378232
0.008970800000000001,0,5.9967969936615653,13.519361964429065,-13.519361964429065,13.519361964429065
0.0089730360604968109,0,9.9731778391287662e-11,13.285675235510714,-13.285675235510714,13.285675235510714
0.0089730360604970676,0,0,13.285675235476511,0,13.285675235476511
