"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0080347875304745946,4.2571080410321365,2.0140951351780387,0.21285540205160683,10.070475675890194,29.892576236258908
0.008034787530474834,4.2571080408666315,2.0140951351764316,0.21285540204333159,10.070475675882157,29.892576356287847
0.0080347937252386765,4.2388815498846792,2.014053315280369,0.21194407749423397,10.070266576401844,33.003474326612725
0.0080347999200025173,4.1870410644726963,2.0140125325844433,0.20935205322363482,10.070062662922217,36.07743249732534
0.0080348061147663598,4.1029613648021295,2.0139734161568561,0.20514806824010648,10.069867080784279,39.095008586846056
0.0080348123095302024,3.9880172310444282,2.013936595065807,0.19940086155222142,10.069682975329036,42.036760313595224
0.0080348185042940432,3.8435834433710374,2.0139026983794985,0.19217917216855188,10.069513491897492,44.883245395993214
0.0080348246990578857,3.6710347819534053,2.0138723551661304,0.18355173909767028,10.069361775830652,47.615021552460391
0.0080348308938217282,3.4717460269629785,2.0138461944939046,0.17358730134814893,10.069230972469523,50.212646501417119
0.008034837088585569,3.2470919585712035,2.0138248454310212,0.16235459792856019,10.069124227155106,52.656677961283769
0.0080348432833494115,2.9984473569495278,2.013808937045682,0.1499223678474764,10.069044685228409,54.927673650480685
0.0080348494781132523,2.7271870022693987,2.013799098406087,0.13635935011346995,10.068995492030435,57.006191287428251
0.0080348521246540894,2.6048776453044677,2.0137968643781341,0.1302438822652234,10.068984321890669,57.831838840164004
0.0080348547711949249,2.479006333254929,2.0137958778088669,0.12395031666274646,10.068979389044335,58.618053002528427
0.0080348574177357621,2.3497633196189294,2.0137961649284004,0.11748816598094647,10.068980824642003,59.364029471968294
0.0080348600642765992,2.2173388578946156,2.0137977519668473,0.11086694289473079,10.068988759834236,60.068963945930356
0.0080348627108174347,2.0819232015801341,2.0138006651543203,0.10409616007900671,10.069003325771602,60.732052121861386
0.0080348653573582719,1.9437066041736317,2.0138049307209349,0.097185330208681586,10.069024653604673,61.352489697208128
0.008034868003899109,1.8028793191732544,2.0138105748968025,0.090143965958662725,10.069052874484012,61.929472369417368
0.0080348706504399462,1.6596316000771494,2.0138176239120376,0.082981580003857469,10.069088119560188,62.462195835935873
0.0080348732969807816,1.5141537003834631,2.0138261039967538,0.07570768501917316,10.069130519983769,62.949855794210386
0.0080348759435216188,1.3666358735903423,2.0138360413810643,0.068331793679517125,10.069180206905321,63.39164794168768
0.0080348823072883494,1.0041001239646197,2.0138653269513629,0.050205006198230984,10.069326634756814,64.284058585142574
0.00803488867105508,0.6342651062559268,2.0139040178387742,0.03171325531279634,10.069520089193871,64.881110666580952
0.0080348950348218106,0.25996221584160395,2.0139519481039621,0.012998110792080199,10.06975974051981,65.188086021878689
0.0080349013985885412,-0.11597715190100821,2.0140089518075928,-0.005798857595050411,10.070044759037964,65.210266486911635
0.0080349077623552718,-0.49072160159457034,2.0140748630103307,-0.024536080079728517,10.070374315051653,64.952933897555681
0.0080349141261220024,-0.86143973786174244,2.0141495157728415,-0.043071986893087125,10.070747578864207,64.421370089686675
0.008034920489888733,-1.2253001653251843,2.0142327441557897,-0.061265008266259219,10.071163720778948,63.62085689918046
0.0080349268536554636,-1.5794714886075563,2.0143243822198404,-0.078973574430377821,10.071621911099202,62.556676161912932
0.0080349332174221959,-1.9211223123315175,2.0144242640256596,-0.096056115616575885,10.072121320128296,61.234109713759956
0.0080349395811889265,-2.2474212411197287,2.0145322236339114,-0.11237106205598645,10.072661118169556,59.658439390597387
0.0080349450417304454,-2.5144079082919419,2.014630834008023,-0.12572039541459709,10.073154170040114,58.11911774992759
0.0080349505022719626,-2.7655499324832249,2.014734927737226,-0.13827749662416125,10.073674638686128,56.408053181391438
0.0080349559628134816,-2.9998964437522089,2.0148440775369489,-0.14999482218761045,10.074220387684743,54.53854195107828
0.0080349614233550005,-3.2164965721575252,2.0149578561226185,-0.16082482860787628,10.074789280613093,52.523880325077457
0.0080349668838965178,-3.4143994477578037,2.0150758362096641,-0.17071997238789019,10.075379181048321,50.377364569478324
0.0080349723444380367,-3.5926542006116762,2.0151975905135133,-0.17963271003058381,10.075987952567566,48.11229095037023
0.0080349778049795557,-3.750309960777773,2.0153226917495934,-0.18751549803888867,10.076613458747966,45.741955733842509
0.0080349832655210729,-3.8864158583147255,2.0154507126333323,-0.19432079291573628,10.077253563166661,43.279655185984517
0.0080349887260625918,-4.0000210232811639,2.0155812258801582,-0.2000010511640582,10.077906129400791,40.738685572885601
0.0080349941866041108,-4.0901745857357197,2.0157138042054998,-0.20450872928678598,10.078569021027498,38.132343160635102
0.0080349988239991742,-4.1486113282410964,2.0158276952025251,-0.20743056641205482,10.079138476012625,35.877576200465676
