"Time","Ig:Measured current","Iout:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.007938084860499562,0.35080198349940661,2.0267840929745131,0.01754009917497033,10.133920464872565,32.873921906974985
0.0079380903602704195,0.32011802088155594,2.0267499774346072,0.016005901044077796,10.133749887173035,33.096041715300721
0.007938100235526201,0.2593310912073733,2.0266905264482742,0.012966554560368666,10.13345263224137,33.430652698179493
0.0079381101107819825,0.19390176642927348,2.0266330949382612,0.0096950883214636744,10.133165474691305,33.694473957645314
0.007938119986037764,0.12487919858363006,2.0265778963273493,0.0062439599291815029,10.132889481636745,33.880937753033379
0.0079381298612935473,0.053312539706816264,2.0265251440383203,0.0026656269853408132,10.132625720191601,33.983476343678873
0.0079381326631910026,0.032709888580038537,2.026510639839036,0.001635494429001927,10.132553199195179,33.996746579228329
0.007938135465088458,0.012063084206798802,2.0264963377261056,0.00060315421033994019,10.132481688630527,34.003108651495765
0.0079381382669859134,-0.0085967421320252146,2.0264822365112241,-0.00042983710660126078,10.132411182556119,34.002600915680617
0.0079381410688833687,-0.029238459155555757,2.0264683350060859,-0.0014619229577777879,10.132341675030428,33.995261726982314
0.0079381438707808241,-0.049830935582915112,2.0264546320223857,-0.0024915467791457556,10.132273160111929,33.981129440600284
0.0079381466726782795,-0.070343040133225565,2.0264411263718189,-0.0035171520066612783,10.132205631859094,33.960242411733972
0.0079381494745757366,-0.090743641525609389,2.0264278168660801,-0.0045371820762804696,10.132139084330399,33.932638995582778
0.007938152276473192,-0.11100160847918888,2.0264147023168633,-0.0055500804239594446,10.132073511584316,33.898357547346173
0.0079381550783706473,-0.13108580971308625,2.0264017815358648,-0.0065542904856543127,10.132008907679323,33.857436422223557
0.0079381578802681027,-0.15096511394642384,2.0263890533347779,-0.0075482556973211924,10.13194526667389,33.809913975414375
0.007938167041059355,-0.21539617982464199,2.0263485980072375,-0.0107698089912321,10.131742990036187,33.614150175080212
0.0079381762018506056,-0.27518239298050207,2.0263102526662826,-0.013759119649025105,10.131551263331412,33.34634564536811
0.0079381853626418579,-0.32981973223063954,2.0262737679930498,-0.016490986611531977,10.131368839965248,33.014256646279584
0.0079381945234331102,-0.37880417639168973,2.0262388946686762,-0.018940208819584487,10.131194473343381,32.625639437816162
0.0079382036842243608,-0.42163170428028823,2.0262053833742995,-0.021081585214014414,10.131026916871496,32.188250279979371
0.0079382128450156131,-0.45779829471307038,2.0261729847910557,-0.022889914735653522,10.130864923955277,31.709845432770734
0.0079382220058068654,-0.48679992650667164,2.026141449600082,-0.024339996325333582,10.130707248000409,31.198181156191779
0.007938231166598116,-0.50813257847772753,2.0261105284825152,-0.025406628923886378,10.130552642412576,30.661013710244031
0.0079382403273893683,-0.52129222944287323,2.0260799721194931,-0.026064611472143662,10.130399860597466,30.106099354929015
0.0079382494881806206,-0.52577485821874448,2.0260495311921516,-0.026288742910937225,10.130247655960758,29.541194350248254
0.0079382576939364541,-0.52294221198815061,2.0260222816704694,-0.026147110599407532,10.130111408352347,29.029160390916822
0.0079382658996922876,-0.51259670771194954,2.0259945035063884,-0.025629835385597478,10.129972517531941,28.528403491454199
0.0079382741054481211,-0.49522351392986025,2.0259660381946913,-0.024761175696493012,10.129830190973456,28.043816096114647
0.0079382823112039546,-0.47130779918160176,2.0259367272301607,-0.023565389959080089,10.129683636150803,27.580290649152431
0.0079382905169597898,-0.44133473200689288,2.0259064121075787,-0.022066736600344646,10.129532060537894,27.142719594821813
0.0079382987227156233,-0.40578948094545253,2.0258749343217279,-0.020289474047272629,10.129374671608639,26.735995377377055
0.0079383069284714568,-0.36515721453699979,2.025842135367391,-0.018257860726849991,10.129210676836955,26.365010441072421
0.0079383151342272903,-0.31992310132125346,2.0258078567393505,-0.015996155066062674,10.129039283696752,26.034657230162178
0.0079383233399831239,-0.27057230983793262,2.0257719399323886,-0.013528615491896632,10.128859699661943,25.749828188900587
0.0079383315457389574,-0.21759000862675615,2.0257342264412879,-0.010879500431337808,10.128671132206438,25.515415761541909
0.0079383412864499903,-0.15015925081705694,2.0256873935982931,-0.0075079625408528477,10.128436967991465,25.294295358729073
0.0079383510271610214,-0.080545976181378154,2.0256373683413131,-0.0040272988090689077,10.128186841706565,25.164566346751638
0.0079383607678720543,-0.0098922093050720084,2.0255842812692322,-0.00049461046525360044,10.127921406346161,25.12212434621307
0.0079383705085830855,0.060660025226509096,2.0255282629809348,0.0030330012613254548,10.127641314904674,25.162864977716822
0.0079383802492941184,0.12996870282801293,2.0254694440753052,0.0064984351414006467,10.127347220376526,25.28268386186636
0.0079383899900051496,0.19689179891408715,2.0254079551512292,0.0098445899457043577,10.127039775756145,25.477476619265147
0.0079383997307161825,0.26028728889937935,2.0253439268075897,0.013014364444968968,10.126719634037949,25.743138870516642
0.0079384014563537043,0.27106401366106708,2.0253323288175595,0.013553200683053355,10.126661644087797,25.797281909174231
0.0079384014563539298,0.27106401505956496,2.025332328816039,0.013553200752978249,10.126661644080194,25.79728191638581
0.0079384110167285225,0.26664792080004007,2.0252677867253319,0.013332396040002005,10.126338933626659,26.099866681986665
0.0079384205771031134,0.26206419532506553,2.0252032466914138,0.013103209766253277,10.126016233457069,26.397339772150193
0.0079384301374777061,0.25731615124063123,2.0251387087142194,0.012865807562031562,10.125693543571096,26.689531238437738
0.0079384396978522988,0.25240710115272724,2.0250741727936825,0.012620355057636362,10.125370863968412,26.976271132410638
0.0079384492582268897,0.24734035766734358,2.0250096389297383,0.012367017883367179,10.125048194648691,27.257389505630243
0.0079384588186014824,0.24211923339047017,2.024945107122321,0.01210596166952351,10.124725535611605,27.532716409657887
0.0079384683789760751,0.23674704092809704,2.024880577371365,0.011837352046404853,10.124402886856824,27.802081896054915
0.007938477939350666,0.23122709288621415,2.0248160496768044,0.011561354644310708,10.124080248384022,28.06531601638267
0.0079384874997252587,0.22556270187081151,2.0247515240385745,0.011278135093540576,10.123757620192873,28.322248822202493
0.0079384970600998514,0.21975718048787912,2.0246870004566095,0.010987859024393956,10.123435002283047,28.572710365075725
0.0079385360828582215,0.19470132214304098,2.0244236546791345,0.0097350661071520499,10.122118273395673,29.540092594960193
0.0079385546313077131,0.18204019537479971,2.0242984921487674,0.009102009768739986,10.121492460743838,29.95282379836701
0.0079385546313079387,0.18204019521814252,2.024298492147246,0.0091020097609071267,10.12149246073623,29.95282380319922
0.0079385674293644421,0.17048899925349725,2.0242117100090553,0.0085244499626748634,10.121058550045277,30.23319952704783
0.0079385802274209438,0.15301532801535034,2.0241256495134361,0.0076507664007675171,10.120628247567181,30.477612697144085
0.0079385930254774473,0.13056552977101554,2.0240403685144641,0.0065282764885507775,10.120201842572321,30.684315686242723
0.007938605823533949,0.10408595278780683,2.0239559248662164,0.005204297639390342,10.119779624331082,30.851560867098485
0.0079386186215904524,0.07452294533303791,2.0238723764227688,0.0037261472666518958,10.119361882113845,30.977600612466112
0.0079386314196469559,0.042822855674022664,2.023789781038198,0.0021411427837011335,10.11894890519099,31.060687295100344
0.0079386442177034576,0.0099320320780749288,2.0237081965665809,0.00049660160390374651,10.118540982832904,31.099073287755925
0.007938657015759961,-0.023203177187491542,2.0236276808619933,-0.001160158859374577,10.118138404309965,31.091010963187593
0.0079386698138164628,-0.05563642385536284,2.0235482917785115,-0.002781821192768142,10.117741458892556,31.034752694150082
0.0079386826118729662,-0.086421359658225172,2.023470087170212,-0.0043210679829112589,10.11735043585106,30.928550853398146
0.0079386868780932044,-0.096161587307579524,2.0234442729013531,-0.0048080793653789769,10.117221364506765,30.882307428488801
0.0079386911443134426,-0.10554235028318962,2.0234185699713092,-0.0052771175141594811,10.117092849856546,30.831151799021669
0.0079386954105336808,-0.11453770223553295,2.0233929704529094,-0.005726885111776648,10.116964852264546,30.775331083241923
0.007938699676753919,-0.123121696815087,2.0233674664189816,-0.0061560848407543507,10.116837332094907,30.715092399394756
0.0079387039429741572,-0.13126838767232926,2.0233420499423538,-0.0065634193836164633,10.116710249711769,30.65068286572534
0.0079387082091943954,-0.13895182845773721,2.0233167130958551,-0.0069475914228868604,10.116583565479276,30.582349600478871
0.0079387124754146336,-0.14614607282178838,2.0232914479523134,-0.0073073036410894188,10.116457239761568,30.510339721900518
0.0079387167416348717,-0.15282517441496021,2.0232662465845572,-0.0076412587207480114,10.116331232922786,30.434900348235466
0.0079387210078551099,-0.15896318688773023,2.0232411010654143,-0.0079481593443865121,10.116205505327072,30.356278597728902
0.0079387252740753481,-0.1645341638905759,2.0232160034677138,-0.0082267081945287951,10.116080017338568,30.274721588626008
0.007938735841327876,-0.17650830510994453,2.0231540891324484,-0.0088254152554972272,10.115770445662243,30.058642881128311
0.0079387464085804021,-0.18389884716755239,2.0230921863737339,-0.0091949423583776203,10.11546093186867,29.833368029057038
0.00793875697583293,-0.18692404478896923,2.0230301550582324,-0.0093462022394484624,10.115150775291161,29.603232914229551
0.0079387675430854579,-0.18580215269976502,2.0229678550526056,-0.0092901076349882518,10.114839275263028,29.372573418463208
0.0079387781103379858,-0.18075142562550955,2.0229051462235166,-0.0090375712812754781,10.114525731117583,29.145725423575374
0.0079387886775905119,-0.17199011829177263,2.022841888437628,-0.0085995059145886326,10.114209442188139,28.927024811383411
0.0079387992448430398,-0.15973648542412416,2.0227779415616012,-0.0079868242712062085,10.113889707808006,28.720807463704677
0.0079388098120955677,-0.14420878174813395,2.0227131654621,-0.0072104390874066981,10.113565827310499,28.53140926235654
0.0079388203793480938,-0.12562526198937185,2.0226474200057853,-0.0062812630994685927,10.113237100028927,28.363166089156355
0.0079388309466006217,-0.10420418087340774,2.0225805650593212,-0.0052102090436703871,10.112902825296604,28.220413825921479
0.0079388434082359963,-0.07509172946924586,2.0225005108729612,-0.0037545864734622931,10.112502554364806,28.078278783659385
0.0079388558698713693,-0.044302707379046569,2.022418271308688,-0.0022151353689523283,10.11209135654344,27.991409153932992
0.0079388611928436596,-0.030835192260753347,2.0223825032715319,-0.0015417596130376675,10.111912516357659,27.970313919488259
