Time (s),Channel 1 (V),Channel 2 (V)
0.001075821781738871,0.4713667219459463,-9.698662439057921
0.001076281781738871,0.4713667219459463,-9.743407709575335
0.001076741781738871,0.4713667219459463,-9.795610525178985
0.001077201781738871,0.471027227409987,-9.832898250610164
0.001077661781738871,0.4713667219459463,-9.866457203498225
0.001078121781738871,0.4713667219459463,-9.888829838756932
0.001078581781738871,0.471027227409987,-9.907473701472522
0.001079041781738871,0.471027227409987,-9.914931246558758
0.001079501781738871,0.4713667219459463,-9.926117564188111
0.001079961781738871,0.4717062164819056,-9.929846336731229
0.001080421781738871,0.4706877328740278,-9.918660019101877
0.001080881781738871,0.4720457110178649,-9.907473701472522
0.001081341781738871,0.4717062164819056,-9.888829838756932
0.001081801781738871,0.4713667219459463,-9.858999658411989
0.001082261781738871,0.4720457110178649,-9.829169478067046
0.001082721781738871,0.4737431836976612,-9.806796842808339
0.001083181781738871,0.4744221727695798,-9.76950911737716
0.001083641781738871,0.4727247000897834,-9.728492619402864
0.001084101781738871,0.4730641946257427,-9.702391211601039
0.001084561781738871,0.4740826782336205,-9.668832258712978
0.001085021781738871,0.4723852055538241,-9.635273305824917
0.001085481781738871,0.4723852055538241,-9.612900670566209
0.001085941781738871,0.4751011618414983,-9.59425680785062
0.001086401781738871,0.4764591399853353,-9.564426627505677
0.001086861781738871,0.4764591399853353,-9.530867674617616
0.001087321781738871,0.476119645449376,-9.508495039358909
0.001087781781738871,0.4764591399853353,-9.478664859013966
0.001088241781738871,0.476119645449376,-9.448834678669023
0.001088701781738871,0.476119645449376,-9.41900449832408
0.001089161781738871,0.476119645449376,-9.385445545436019
0.001089621781738871,0.4757801509134169,-9.34815782000484
0.001090081781738871,0.4754406563774576,-9.318327639659897
0.001090541781738871,0.4757801509134169,-9.292226231858072
0.001091001781738871,0.476119645449376,-9.262396051513129
0.001091461781738871,0.4757801509134169,-9.232565871168186
0.001091921781738871,0.476119645449376,-9.202735690823243
0.001092381781738871,0.476119645449376,-9.176634283021416
0.001092841781738871,0.4730641946257427,-9.221379553538831
0.001093301781738871,0.4730641946257427,-9.303412549487424
0.001093761781738871,0.4727247000897834,-9.381716772892901
0.001094221781738871,0.4723852055538241,-9.474936086470848
0.001094681781738871,0.4723852055538241,-9.549511537333204
0.001095141781738871,0.4723852055538241,-9.616629443109327
0.001095601781738871,0.4717062164819056,-9.683747348885449
0.001096061781738871,0.4717062164819056,-9.732221391945982
0.001096521781738871,0.4713667219459463,-9.780695435006514
0.001096981781738871,0.4713667219459463,-9.821711932980811
0.001097441781738871,0.4713667219459463,-9.851542113325754
0.001097901781738871,0.471027227409987,-9.873914748584461
0.001098361781738871,0.4706877328740278,-9.900016156386286
0.001098821781738871,0.4703482383380685,-9.907473701472522
0.001099281781738871,0.4700087438021092,-9.918660019101877
0.001099741781738871,0.4700087438021092,-9.922388791644993
0.001100201781738871,0.4696692492661499,-9.91120247401564
0.001100661781738871,0.4700087438021092,-9.900016156386286
0.001101121781738871,0.4706877328740278,-9.888829838756932
0.001101581781738871,0.4706877328740278,-9.862728430955107
0.001102041781738871,0.4713667219459463,-9.836627023153282
0.001102501781738871,0.4720457110178649,-9.814254387894575
0.001102961781738871,0.4730641946257427,-9.780695435006514
0.001103421781738871,0.4720457110178649,-9.743407709575335
0.001103881781738871,0.4717062164819056,-9.713577529230392
0.001104341781738871,0.4727247000897834,-9.691204893971685
0.001104801781738871,0.4730641946257427,-9.650188395997388
0.001105261781738871,0.4727247000897834,-9.620358215652445
0.001105721781738871,0.4744221727695798,-9.609171898023092
0.001106181781738871,0.4751011618414983,-9.575612945135031
0.001106641781738871,0.474761667305539,-9.54205399224697
0.001107101781738871,0.4744221727695798,-9.519681356988261
0.001107561781738871,0.474761667305539,-9.489851176643318
0.001108021781738871,0.4751011618414983,-9.460020996298375
0.001108481781738871,0.4754406563774576,-9.422733270867198
0.001108941781738871,0.4757801509134169,-9.396631863065371
0.001109401781738871,0.4757801509134169,-9.370530455263546
0.001109861781738871,0.476119645449376,-9.336971502375485
0.001110321781738871,0.4757801509134169,-9.31087009457366
0.001110781781738871,0.4757801509134169,-9.284768686771836
0.001111241781738871,0.4757801509134169,-9.251209733883774
0.001111701781738871,0.476119645449376,-9.213922008452595
0.001112161781738871,0.4754406563774576,-9.18782060065077
0.001112621781738871,0.4737431836976612,-9.202735690823243
0.001113081781738871,0.4727247000897834,-9.288497459314954
0.001113541781738871,0.4727247000897834,-9.370530455263546
0.001114001781738871,0.4720457110178649,-9.460020996298375
0.001114461781738871,0.4720457110178649,-9.534596447160734
0.001114921781738871,0.4717062164819056,-9.597985580393738
0.001115381781738871,0.4713667219459463,-9.66510348616986
0.001115841781738871,0.4713667219459463,-9.713577529230392
0.001116301781738871,0.471027227409987,-9.765780344834042
0.001116761781738871,0.471027227409987,-9.814254387894575
0.001117221781738871,0.471027227409987,-9.847813340782636
0.001117681781738871,0.4706877328740278,-9.873914748584461
0.001118141781738871,0.4703482383380685,-9.896287383843168
0.001118601781738871,0.4706877328740278,-9.91120247401564
0.001119061781738871,0.4703482383380685,-9.922388791644993
0.001119521781738871,0.4706877328740278,-9.929846336731229
0.001119981781738871,0.4703482383380685,-9.922388791644993
0.001120441781738871,0.4696692492661499,-9.907473701472522
0.001120901781738871,0.4686507656582721,-9.896287383843168
0.001121361781738871,0.4693297547301907,-9.866457203498225
0.001121821781738871,0.4696692492661499,-9.8403557956964
0.001122281781738871,0.4703482383380685,-9.821711932980811
0.001122741781738871,0.4717062164819056,-9.791881752635868
0.001123201781738871,0.4713667219459463,-9.750865254661571
0.001123661781738871,0.4713667219459463,-9.71730630177351
0.001124121781738871,0.4723852055538241,-9.687476121428567
0.001124581781738871,0.4727247000897834,-9.653917168540506
0.001125041781738871,0.4717062164819056,-9.624086988195563
0.001125501781738871,0.4737431836976612,-9.605443125479974
0.001125961781738871,0.4754406563774576,-9.583070490221266
0.001126421781738871,0.4751011618414983,-9.553240309876323
0.001126881781738871,0.4744221727695798,-9.52341012953138
0.001127341781738871,0.4744221727695798,-9.493579949186437
0.001127801781738871,0.474761667305539,-9.467478541384612
0.001128261781738871,0.474761667305539,-9.437648361039669
0.001128721781738871,0.4740826782336205,-9.404089408151608
0.001129181781738871,0.474761667305539,-9.381716772892901
0.001129641781738871,0.4744221727695798,-9.351886592547958
0.001130101781738871,0.4740826782336205,-9.318327639659897
0.001130561781738871,0.4740826782336205,-9.281039914228717
0.001131021781738871,0.474761667305539,-9.254938506426893
0.001131481781738871,0.4744221727695798,-9.22510832608195
0.001131941781738871,0.474761667305539,-9.199006918280125
0.001132401781738871,0.4734036891617019,-9.18782060065077
0.001132861781738871,0.4717062164819056,-9.266124824056247
0.001133321781738871,0.4713667219459463,-9.340700274918603
0.001133781781738871,0.471027227409987,-9.433919588496551
0.001134241781738871,0.4713667219459463,-9.512223811902027
0.001134701781738871,0.471027227409987,-9.575612945135031
0.001135161781738871,0.4706877328740278,-9.64645962345427
0.001135621781738871,0.4706877328740278,-9.702391211601039
0.001136081781738871,0.4703482383380685,-9.747136482118453
0.001136541781738871,0.4703482383380685,-9.795610525178985
0.001137001781738871,0.4700087438021092,-9.8403557956964
0.001137461781738871,0.4696692492661499,-9.862728430955107
0.001137921781738871,0.4693297547301907,-9.89255861130005
0.001138381781738871,0.4696692492661499,-9.907473701472522
0.001138841781738871,0.4696692492661499,-9.907473701472522
0.001139301781738871,0.4693297547301907,-9.918660019101877
0.001139761781738871,0.4693297547301907,-9.91120247401564
0.001140221781738871,0.4693297547301907,-9.900016156386286
0.001140681781738871,0.4693297547301907,-9.89255861130005
0.001141141781738871,0.4696692492661499,-9.866457203498225
0.001141601781738871,0.4693297547301907,-9.8403557956964
0.001142061781738871,0.4700087438021092,-9.817983160437693
0.001142521781738871,0.4717062164819056,-9.799339297722103
0.001142981781738871,0.4713667219459463,-9.765780344834042
0.001143441781738871,0.4703482383380685,-9.721035074316628
0.001143901781738871,0.4717062164819056,-9.702391211601039
0.001144361781738871,0.4730641946257427,-9.672561031256095
0.001144821781738871,0.4717062164819056,-9.639002078368035
0.001145281781738871,0.4720457110178649,-9.609171898023092
0.001145741781738871,0.4737431836976612,-9.586799262764384
0.001146201781738871,0.4734036891617019,-9.553240309876323
0.001146661781738871,0.4737431836976612,-9.530867674617616
0.001147121781738871,0.4740826782336205,-9.493579949186437
0.001147581781738871,0.474761667305539,-9.467478541384612
0.001148041781738871,0.4744221727695798,-9.437648361039669
0.001148501781738871,0.474761667305539,-9.407818180694726
0.001148961781738871,0.4744221727695798,-9.381716772892901
0.001149421781738871,0.4744221727695798,-9.351886592547958
0.001149881781738871,0.4740826782336205,-9.322056412203015
0.001150341781738871,0.4740826782336205,-9.29595500440119
0.001150801781738871,0.4744221727695798,-9.258667278970011
0.001151261781738871,0.474761667305539,-9.236294643711304
0.001151721781738871,0.474761667305539,-9.199006918280125
0.001152181781738871,0.4740826782336205,-9.180363055564534
0.001152641781738871,0.4717062164819056,-9.24002341625442
0.001153101781738871,0.4713667219459463,-9.322056412203015
0.001153561781738871,0.471027227409987,-9.404089408151608
0.001154021781738871,0.471027227409987,-9.4861224041002
0.001154481781738871,0.4706877328740278,-9.553240309876323
0.001154941781738871,0.4703482383380685,-9.616629443109327
0.001155401781738871,0.4700087438021092,-9.680018576342331
0.001155861781738871,0.4693297547301907,-9.732221391945982
0.001156321781738871,0.4693297547301907,-9.784424207549584
0.001156781781738871,0.4693297547301907,-9.825440705523929
0.001157241781738871,0.4693297547301907,-9.847813340782636
0.001157701781738871,0.4696692492661499,-9.877643521127579
0.001158161781738871,0.4693297547301907,-9.896287383843168
0.001158621781738871,0.4696692492661499,-9.907473701472522
0.001159081781738871,0.4696692492661499,-9.914931246558758
0.001159541781738871,0.4689902601942314,-9.91120247401564
0.001160001781738871,0.4686507656582721,-9.903744928929404
0.001160461781738871,0.4686507656582721,-9.896287383843168
0.001160921781738871,0.4686507656582721,-9.877643521127597
0.001161381781738871,0.4689902601942314,-9.847813340782636
0.001161841781738871,0.4689902601942314,-9.821711932980811
0.001162301781738871,0.4703482383380685,-9.803068070265221
0.001162761781738871,0.4717062164819056,-9.762051572290925
0.001163221781738871,0.4700087438021092,-9.724763846859746
0.001163681781738871,0.4703482383380685,-9.702391211601039
0.001164141781738871,0.4713667219459463,-9.672561031256095
0.001164601781738871,0.4703482383380685,-9.631544533281799
0.001165061781738871,0.4703482383380685,-9.605443125479974
0.001165521781738871,0.4727247000897812,-9.594256807850631
0.001165981781738871,0.4730641946257427,-9.568155400048795
0.001166441781738871,0.4740826782336205,-9.54205399224697
0.001166901781738871,0.4740826782336205,-9.504766266815791
0.001167361781738871,0.4740826782336205,-9.474936086470848
0.001167821781738871,0.4740826782336205,-9.445105906125905
0.001168281781738871,0.4734036891617019,-9.411546953237844
0.001168741781738871,0.4734036891617019,-9.381716772892901
0.001169201781738871,0.4740826782336205,-9.351886592547958
0.001169661781738871,0.4744221727695798,-9.318327639659897
0.001170121781738871,0.4744221727695798,-9.295955004401209
0.001170581781738871,0.4740826782336205,-9.262396051513129
0.001171041781738871,0.4737431836976612,-9.228837098625068
0.001171501781738871,0.4737431836976612,-9.202735690823243
0.001171961781738871,0.4734036891617019,-9.176634283021416
0.001172421781738871,0.4717062164819056,-9.206464463366359
0.001172881781738871,0.4713667219459463,-9.284768686771836
0.001173341781738871,0.4713667219459463,-9.366801682720428
0.001173801781738871,0.471027227409987,-9.456292223755257
0.001174261781738871,0.4700087438021092,-9.527138902074498
0.001174721781738871,0.4696692492661499,-9.59425680785062
0.001175181781738871,0.4696692492661499,-9.657645941083624
0.001175641781738871,0.4700087438021092,-9.706119984144156
0.001176101781738871,0.4696692492661499,-9.754594027204689
0.001176561781738871,0.4689902601942314,-9.803068070265221
0.001177021781738871,0.4686507656582721,-9.836627023153282
0.001177481781738871,0.4686507656582721,-9.862728430955107
0.001177941781738871,0.4686507656582721,-9.885101066213815
0.001178401781738871,0.4683112711223129,-9.907473701472522
0.001178861781738871,0.4679717765863536,-9.914931246558758
0.001179321781738871,0.4683112711223129,-9.922388791644993
0.001179781781738871,0.4686507656582721,-9.91120247401564
0.001180241781738871,0.4686507656582721,-9.896287383843168
0.001180701781738871,0.4689902601942314,-9.885101066213815
0.001181161781738871,0.4686507656582721,-9.858999658411989
0.001181621781738871,0.4686507656582721,-9.832898250610164
0.001182081781738871,0.4700087438021092,-9.806796842808339
0.001182541781738871,0.4713667219459463,-9.776966662463396
0.001183001781738871,0.4703482383380685,-9.735950164489099
0.001183461781738871,0.4700087438021092,-9.706119984144156
0.001183921781738871,0.4706877328740278,-9.676289803799213
0.001184381781738871,0.4703482383380685,-9.642730850911152
0.001184841781738871,0.4706877328740278,-9.609171898023092
0.001185301781738871,0.4717062164819056,-9.597985580393738
0.001185761781738871,0.4727247000897834,-9.571884172591913
0.001186221781738871,0.4730641946257427,-9.54205399224697
0.001186681781738871,0.4730641946257427,-9.512223811902027
0.001187141781738871,0.4727247000897834,-9.482393631557084
0.001187601781738871,0.4727247000897834,-9.452563451212141
0.001188061781738871,0.4730641946257427,-9.415275725780962
0.001188521781738871,0.4734036891617019,-9.389174317979137
0.001188981781738871,0.4730641946257427,-9.359344137634194
0.001189441781738871,0.4737431836976612,-9.329513957289251
0.001189901781738871,0.4740826782336205,-9.299683776944306
0.001190361781738871,0.4740826782336205,-9.266124824056247
0.001190821781738871,0.4734036891617019,-9.228837098625068
0.001191281781738871,0.4737431836976612,-9.202735690823243
0.001191741781738871,0.4727247000897834,-9.180363055564534
0.001192201781738871,0.4717062164819056,-9.184091828107652
0.001192661781738871,0.4696692492661499,-9.262396051513129
0.001193121781738871,0.4696692492661499,-9.340700274918603
0.001193581781738871,0.4696692492661499,-9.426462043410314
0.001194041781738871,0.4696692492661499,-9.508495039358909
0.001194501781738871,0.4696692492661499,-9.571884172591913
0.001194961781738871,0.4693297547301907,-9.642730850911152
0.001195421781738871,0.4689902601942314,-9.694933666514803
0.001195881781738871,0.4686507656582721,-9.739678937032217
0.001196341781738871,0.4686507656582721,-9.78815298009275
0.001196801781738871,0.4679717765863536,-9.821711932980811
0.001197261781738871,0.4683112711223129,-9.847813340782636
0.001197721781738871,0.4679717765863536,-9.873914748584461
0.001198181781738871,0.4679717765863536,-9.89255861130005
0.001198641781738871,0.4676322820503943,-9.903744928929404
0.001199101781738871,0.4683112711223129,-9.903744928929404
0.001199561781738871,0.4679717765863536,-9.903744928929404
0.001200021781738871,0.4683112711223129,-9.89255861130005
0.001200481781738871,0.4683112711223129,-9.877643521127579
0.001200941781738871,0.4683112711223129,-9.855270885868872
0.001201401781738871,0.4679717765863536,-9.821711932980811
0.001201861781738871,0.4689902601942314,-9.799339297722103
0.001202321781738871,0.4700087438021092,-9.773237889920278
0.001202781781738871,0.4686507656582721,-9.743407709575335
0.001203241781738871,0.4679717765863536,-9.709848756687274
0.001203701781738871,0.4693297547301907,-9.687476121428567
0.001204161781738871,0.4703482383380685,-9.653917168540506
0.001204621781738871,0.4693297547301907,-9.616629443109327
0.001205081781738871,0.4706877328740278,-9.586799262764384
0.001205541781738871,0.4723852055538241,-9.568155400048795
0.001206001781738871,0.4727247000897834,-9.54205399224697
0.001206461781738871,0.4727247000897834,-9.512223811902027
0.001206921781738871,0.4723852055538241,-9.482393631557084
0.001207381781738871,0.4730641946257427,-9.452563451212141
0.001207841781738871,0.4730641946257427,-9.41900449832408
0.001208301781738871,0.4727247000897834,-9.392903090522253
0.001208761781738871,0.4727247000897834,-9.36307291017731
0.001209221781738871,0.4727247000897834,-9.333242729832367
0.001209681781738871,0.4727247000897834,-9.299683776944306
0.001210141781738871,0.4730641946257427,-9.273582369142481
0.001210601781738871,0.4730641946257427,-9.251209733883774
0.001211061781738871,0.4734036891617019,-9.221379553538831
0.001211521781738871,0.4730641946257427,-9.18782060065077
0.001211981781738871,0.4730641946257427,-9.169176737935182
0.001212441781738871,0.4706877328740278,-9.228837098625068
0.001212901781738871,0.4703482383380685,-9.303412549487424
0.001213361781738871,0.4706877328740278,-9.385445545436019
0.001213821781738871,0.4700087438021092,-9.474936086470848
0.001214281781738871,0.4696692492661499,-9.54205399224697
0.001214741781738871,0.4689902601942314,-9.609171898023092
0.001215201781738871,0.4686507656582721,-9.676289803799213
0.001215661781738871,0.4683112711223129,-9.721035074316628
0.001216121781738871,0.4676322820503943,-9.765780344834042
0.001216581781738871,0.467292787514435,-9.810525615351457
0.001217041781738871,0.467292787514435,-9.832898250610164
0.001217501781738871,0.4679717765863536,-9.862728430955107
0.001217961781738871,0.4679717765863536,-9.888829838756932
0.001218421781738871,0.4679717765863536,-9.89255861130005
0.001218881781738871,0.4676322820503943,-9.903744928929404
0.001219341781738871,0.4676322820503943,-9.907473701472519
0.001219801781738871,0.4676322820503943,-9.89255861130005
0.001220261781738871,0.467292787514435,-9.877643521127579
0.001220721781738871,0.467292787514435,-9.862728430955107
0.001221181781738871,0.4676322820503943,-9.8403557956964
0.001221641781738871,0.4683112711223129,-9.814254387894575
0.001222101781738871,0.4700087438021092,-9.791881752635868
0.001222561781738871,0.4703482383380685,-9.754594027204689
0.001223021781738871,0.4689902601942314,-9.713577529230392
0.001223481781738871,0.4693297547301907,-9.691204893971685
0.001223941781738871,0.4706877328740265,-9.661374713626769
0.001224401781738871,0.4703482383380685,-9.624086988195563
0.001224861781738871,0.4700087438021092,-9.597985580393738
0.001225321781738871,0.4727247000897834,-9.583070490221266
0.001225781781738871,0.4727247000897834,-9.556969082419441
0.001226241781738871,0.4727247000897834,-9.52341012953138
0.001226701781738871,0.4723852055538241,-9.489851176643318
0.001227161781738871,0.4720457110178649,-9.456292223755257
0.001227621781738871,0.4727247000897834,-9.433919588496551
0.001228081781738871,0.4727247000897834,-9.400360635608489
0.001228541781738871,0.4727247000897834,-9.370530455263573
0.001229001781738871,0.4723852055538241,-9.336971502375485
0.001229461781738871,0.4723852055538241,-9.307141322030542
0.001229921781738871,0.4720457110178649,-9.281039914228717
0.001230381781738871,0.4727247000897834,-9.243752188797538
0.001230841781738871,0.4727247000897834,-9.221379553538831
0.001231301781738871,0.4727247000897834,-9.195278145737007
0.001231761781738871,0.4723852055538241,-9.165447965392064
0.001232221781738871,0.4703482383380685,-9.202735690823243
0.001232681781738871,0.4693297547301907,-9.284768686771836
0.001233141781738871,0.4693297547301907,-9.366801682720354
0.001233601781738871,0.4686507656582721,-9.452563451212141
0.001234061781738871,0.4683112711223129,-9.52341012953138
0.001234521781738871,0.4676322820503943,-9.59425680785062
0.001234981781738871,0.467292787514435,-9.661374713626742
0.001235441781738871,0.4676322820503943,-9.706119984144156
0.001235901781738871,0.4679717765863536,-9.750865254661571
0.001236361781738871,0.4683112711223129,-9.799339297722103
0.001236821781738871,0.4676322820503943,-9.825440705523929
0.001237281781738871,0.4679717765863536,-9.855270885868872
0.001237741781738871,0.467292787514435,-9.873914748584461
0.001238201781738871,0.4669532929784758,-9.89255861130005
0.001238661781738871,0.4662743039065572,-9.900016156386286
0.001239121781738871,0.4662743039065572,-9.903744928929404
0.001239581781738871,0.4666137984425165,-9.89255861130005
0.001240041781738871,0.4666137984425165,-9.881372293670697
0.001240501781738871,0.467292787514435,-9.866457203498225
0.001240961781738871,0.467292787514435,-9.8403557956964
0.001241421781738871,0.4679717765863536,-9.814254387894575
0.001241881781738871,0.4693297547301907,-9.791881752635868
0.001242341781738871,0.4703482383380685,-9.765780344834042
0.001242801781738871,0.4689902601942314,-9.724763846859746
0.001243261781738871,0.4679717765863536,-9.694933666514803
0.001243721781738871,0.4686507656582721,-9.668832258712978
0.001244181781738871,0.4679717765863536,-9.635273305824917
0.001244641781738871,0.4683112711223129,-9.601714352936856
0.001245101781738871,0.4706877328740278,-9.586799262764384
0.001245561781738871,0.4723852055538241,-9.556969082419441
0.001246021781738871,0.4727247000897834,-9.527138902074498
0.001246481781738871,0.4727247000897834,-9.489851176643318
0.001246941781738871,0.4723852055538241,-9.463749768841494
0.001247401781738871,0.4723852055538241,-9.437648361039669
0.001247861781738871,0.4723852055538241,-9.404089408151608
0.001248321781738871,0.4730641946257427,-9.381716772892901
0.001248781781738871,0.4730641946257427,-9.351886592547958
0.001249241781738871,0.4723852055538241,-9.318327639659897
0.001249701781738871,0.4727247000897834,-9.288497459314954
0.001250161781738871,0.4723852055538241,-9.258667278970011
0.001250621781738871,0.4720457110178649,-9.228837098625068
0.001251081781738871,0.4720457110178649,-9.199006918280125
0.001251541781738871,0.4727247000897834,-9.169176737935182
0.001252001781738871,0.4706877328740278,-9.1729055104783
0.001252461781738871,0.4689902601942314,-9.254938506426893
0.001252921781738871,0.4689902601942314,-9.340700274918603
0.001253381781738871,0.4689902601942314,-9.422733270867198
0.001253841781738871,0.4683112711223129,-9.493579949186437
0.001254301781738871,0.4683112711223129,-9.560697854962559
0.001254761781738871,0.4679717765863536,-9.635273305824917
0.001255221781738871,0.4683112711223129,-9.691204893971685
0.001255681781738871,0.4679717765863536,-9.735950164489099
0.001256141781738871,0.4679717765863536,-9.784424207549632
0.001256601781738871,0.467292787514435,-9.817983160437693
0.001257061781738871,0.467292787514435,-9.8403557956964
0.001257521781738871,0.467292787514435,-9.870185976041343
0.001257981781738871,0.4669532929784758,-9.885101066213815
0.001258441781738871,0.4666137984425165,-9.896287383843168
0.001258901781738871,0.4666137984425165,-9.900016156386286
0.001259361781738871,0.4669532929784758,-9.89255861130005
0.001259821781738871,0.4669532929784758,-9.881372293670697
0.001260281781738871,0.467292787514435,-9.870185976041343
0.001260741781738871,0.4676322820503943,-9.851542113325754
0.001261201781738871,0.4676322820503943,-9.825440705523929
0.001261661781738871,0.4679717765863536,-9.803068070265221
0.001262121781738871,0.4693297547301907,-9.776966662463396
0.001262581781738871,0.4693297547301907,-9.732221391945982
0.001263041781738871,0.4683112711223129,-9.702391211601039
0.001263501781738871,0.4696692492661499,-9.672561031256095
0.001263961781738871,0.4696692492661499,-9.639002078368035
0.001264421781738871,0.4686507656582721,-9.609171898023092
0.001264881781738871,0.4693297547301907,-9.590528035307502
0.001265341781738871,0.4713667219459463,-9.571884172591913
0.001265801781738871,0.4717062164819056,-9.545782764790088
0.001266261781738871,0.4720457110178649,-9.508495039358909
0.001266721781738871,0.4720457110178649,-9.474936086470848
0.001267181781738871,0.4723852055538241,-9.445105906125905
0.001267641781738871,0.4717062164819056,-9.411546953237844
0.001268101781738871,0.4720457110178649,-9.381716772892901
0.001268561781738871,0.4717062164819056,-9.359344137634194
0.001269021781738871,0.4717062164819056,-9.329513957289251
0.001269481781738871,0.4717062164819056,-9.299683776944306
0.001269941781738871,0.4720457110178649,-9.266124824056247
0.001270401781738871,0.4717062164819056,-9.236294643711304
0.001270861781738871,0.4717062164819056,-9.202735690823243
0.001271321781738871,0.4720457110178649,-9.176634283021416
0.001271781781738871,0.4717062164819056,-9.161719192848945
0.001272241781738871,0.4696692492661499,-9.232565871168186
0.001272701781738871,0.4693297547301907,-9.314598867116779
0.001273161781738871,0.4689902601942314,-9.400360635608489
0.001273621781738871,0.4679717765863536,-9.482393631557084
0.001274081781738871,0.4669532929784758,-9.545782764790088
0.001274541781738871,0.4669532929784758,-9.620358215652445
0.001275001781738871,0.4666137984425165,-9.680018576342331
0.001275461781738871,0.4659348093705979,-9.721035074316628
0.001275921781738871,0.4666137984425165,-9.76950911737716
0.001276381781738871,0.4669532929784758,-9.806796842808339
0.001276841781738871,0.4669532929784758,-9.832898250610164
0.001277301781738871,0.4669532929784758,-9.862728430955107
0.001277761781738871,0.4669532929784758,-9.881372293670697
0.001278221781738871,0.4666137984425165,-9.888829838756932
0.001278681781738871,0.4669532929784758,-9.89255861130005
0.001279141781738871,0.4655953148346387,-9.896287383843168
0.001279601781738871,0.4659348093705979,-9.888829838756932
0.001280061781738871,0.4662743039065572,-9.873914748584461
0.001280521781738871,0.4662743039065572,-9.851542113325754
0.001280981781738871,0.4659348093705979,-9.821711932980811
0.001281441781738871,0.4666137984425165,-9.795610525178985
0.001281901781738871,0.4679717765863536,-9.776966662463396
0.001282361781738871,0.4683112711223125,-9.739678937032251
0.001282821781738871,0.4676322820503943,-9.706119984144156
0.001283281781738871,0.4679717765863536,-9.680018576342331
0.001283741781738871,0.4683112711223129,-9.642730850911152
0.001284201781738871,0.4676322820503943,-9.609171898023092
0.001284661781738871,0.4676322820503943,-9.586799262764384
0.001285121781738871,0.4703482383380685,-9.571884172591913
0.001285581781738871,0.471027227409987,-9.549511537333204
0.001286041781738871,0.4713667219459463,-9.515952584445145
0.001286501781738871,0.471027227409987,-9.482393631557084
0.001286961781738871,0.4706877328740281,-9.452563451212168
0.001287421781738871,0.4706877328740278,-9.426462043410314
0.001287881781738871,0.4706877328740278,-9.392903090522253
0.001288341781738871,0.4713667219459463,-9.36307291017731
0.001288801781738871,0.4717062164819056,-9.329513957289251
0.001289261781738871,0.4713667219459463,-9.299683776944306
0.001289721781738871,0.4713667219459463,-9.277311141685599
0.001290181781738871,0.4717062164819056,-9.243752188797538
0.001290641781738871,0.4713667219459463,-9.217650780995713
0.001291101781738871,0.4713667219459463,-9.18782060065077
0.001291561781738871,0.4717062164819052,-9.157990420305854
0.001292021781738871,0.4683112711223129,-9.206464463366359
0.001292481781738871,0.4676322820503943,-9.288497459314954
0.001292941781738871,0.4676322820503943,-9.370530455263546
0.001293401781738871,0.4679717765863536,-9.452563451212141
0.001293861781738871,0.467292787514435,-9.52341012953138
0.001294321781738871,0.467292787514435,-9.59425680785062
0.001294781781738871,0.4669532929784758,-9.661374713626742
0.001295241781738871,0.4666137984425165,-9.706119984144156
0.001295701781738871,0.4669532929784758,-9.750865254661571
0.001296161781738871,0.4666137984425168,-9.799339297722058
0.001296621781738871,0.4669532929784758,-9.825440705523929
0.001297081781738871,0.4669532929784758,-9.855270885868872
0.001297541781738871,0.4666137984425165,-9.881372293670697
0.001298001781738871,0.4662743039065572,-9.888829838756932
0.001298461781738871,0.4666137984425165,-9.89255861130005
0.001298921781738871,0.4666137984425165,-9.896287383843168
0.001299381781738871,0.4659348093705979,-9.888829838756932
0.001299841781738871,0.4662743039065572,-9.885101066213815
0.001300301781738871,0.4666137984425165,-9.866457203498225
0.001300761781738871,0.4666137984425165,-9.836627023153282
0.001301221781738871,0.4666137984425165,-9.806796842808339
0.001301681781738871,0.4676322820503943,-9.784424207549632
0.001302141781738871,0.4683112711223129,-9.754594027204689
0.001302601781738871,0.4666137984425165,-9.71730630177351
0.001303061781738871,0.4669532929784758,-9.691204893971685
0.001303521781738871,0.4679717765863536,-9.657645941083624
0.001303981781738871,0.467292787514435,-9.624086988195563
0.001304441781738871,0.4669532929784758,-9.59425680785062
0.001304901781738871,0.4693297547301907,-9.579341717678147
0.001305361781738871,0.4713667219459463,-9.556969082419441
0.001305821781738871,0.4717062164819056,-9.52341012953138
0.001306281781738871,0.4713667219459463,-9.4861224041002
0.001306741781738871,0.4713667219459463,-9.460020996298375
0.001307201781738871,0.4706877328740278,-9.433919588496551
0.001307661781738871,0.4703482383380685,-9.404089408151608
0.001308121781738871,0.4706877328740278,-9.374259227806665
0.001308581781738871,0.4703482383380685,-9.340700274918603
0.001309041781738871,0.4700087438021092,-9.31087009457366
0.001309501781738871,0.471027227409987,-9.281039914228717
0.001309961781738871,0.4717062164819056,-9.247480961340656
0.001310421781738871,0.4713667219459463,-9.217650780995713
0.001310881781738871,0.4713667219459463,-9.191549373193888
0.001311341781738871,0.471027227409987,-9.157990420305827
0.001311801781738871,0.4696692492661499,-9.180363055564534
0.001312261781738871,0.4679717765863536,-9.262396051513129
0.001312721781738871,0.4676322820503943,-9.340700274918603
0.001313181781738871,0.4679717765863536,-9.430190815953432
0.001313641781738871,0.4676322820503943,-9.501037494272673
0.001314101781738871,0.467292787514435,-9.568155400048795
