Time (s),Channel 1 (V),Channel 2 (V)
0.001714081742286751,-0.4432112168402507,-9.899763218129337
0.001714711742286751,-0.4435444671519234,-9.848716734715925
0.001715341742286751,-0.4438777174635961,-9.801316428689187
0.001715971742286751,-0.442877966528578,-9.75756230004912
0.001716601742286751,-0.4425447162169053,-9.713808171409054
0.001717231742286751,-0.442877966528578,-9.666407865382315
0.001717861742286751,-0.4425447162169053,-9.619007559355577
0.001718491742286751,-0.4448774683986141,-9.586191962875526
0.001719121742286751,-0.4448774683986141,-9.670054042768987
0.001719751742286751,-0.4462104696453049,-9.79037789652917
0.001720381742286751,-0.4478767212036682,-9.914347927676026
0.001721011742286751,-0.4482099715153409,-10.01644089450285
0.001721641742286751,-0.4495429727620316,-10.11124150655632
0.001722271742286751,-0.449209722450359,-10.18416505428977
0.001722901742286751,-0.4498762230737043,-10.25708860202321
0.001723531742286751,-0.4505427236970497,-10.30084273066328
0.001724161742286751,-0.450209473385377,-10.33365832714333
0.001724791742286751,-0.4505427236970497,-10.35188921407669
0.001725421742286751,-0.4505427236970497,-10.36647392362338
0.001726051742286751,-0.4515424746320678,-10.36282774623671
0.001726681742286751,-0.4512092243203951,-10.34824303669002
0.001727311742286751,-0.4512092243203951,-10.31907361759664
0.001727941742286751,-0.450209473385377,-10.28261184372992
0.001728571742286751,-0.4478767212036682,-10.25344242463654
0.001729201742286751,-0.4485432218270136,-10.20239594122313
0.001729831742286751,-0.4482099715153409,-10.14770328042305
0.001730461742286751,-0.4468769702686502,-10.10759532916965
0.001731091742286751,-0.4465437199569775,-10.05290266836957
0.001731721742286751,-0.4442109677752688,-10.02373324927619
0.001732351742286751,-0.4442109677752688,-9.979979120636125
0.001732981742286751,-0.4442109677752688,-9.932578814609386
0.001733611742286751,-0.4435444671519234,-9.881532331195976
0.001734241742286751,-0.4435444671519234,-9.834132025169238
0.001734871742286751,-0.4435444671519234,-9.794024073915843
0.001735501742286751,-0.4435444671519234,-9.753916122662448
0.001736131742286751,-0.442877966528578,-9.710161994022382
0.001736761742286751,-0.4422114659052326,-9.662761687995642
0.001737391742286751,-0.4415449652818873,-9.615361381968905
0.001738021742286751,-0.4418782155935599,-9.571607253328837
0.001738651742286751,-0.4455439690219595,-9.571607253328837
0.001739281742286751,-0.4452107187102868,-9.688284929702348
0.001739911742286751,-0.4458772193336322,-9.819547315622549
0.001740541742286751,-0.4465437199569775,-9.925286459836041
0.001741171742286751,-0.4475434708919956,-10.02737942666286
0.001741801742286751,-0.4488764721386863,-10.11124150655632
0.001742431742286751,-0.4495429727620316,-10.18416505428977
0.001743061742286751,-0.4505427236970497,-10.24250389247652
0.001743691742286751,-0.4505427236970497,-10.28990419850326
0.001744321742286751,-0.4512092243203951,-10.32271979498331
0.001744951742286751,-0.4498762230737043,-10.34095068191667
0.001745581742286751,-0.4498762230737043,-10.35188921407669
0.001746211742286751,-0.450209473385377,-10.34095068191667
0.001746841742286751,-0.4498762230737043,-10.32271979498331
0.001747471742286751,-0.4488764721386863,-10.28261184372992
0.001748101742286751,-0.4488764721386863,-10.24979624724987
0.001748731742286751,-0.4472102205803229,-10.21698065076982
0.001749361742286751,-0.4478767212036682,-10.16228798996974
0.001749991742286751,-0.4465437199569775,-10.11124150655632
0.001750621742286751,-0.4455439690219595,-10.06748737791626
0.001751251742286751,-0.4442109677752688,-10.02737942666286
0.001751881742286751,-0.4435444671519234,-9.990917652796142
0.001752511742286751,-0.4438777174635961,-9.943517346769402
0.001753141742286751,-0.4435444671519234,-9.896117040742665
0.001753771742286751,-0.4432112168402507,-9.852362912102597
0.001754401742286751,-0.442877966528578,-9.812254960849204
0.001755031742286751,-0.4422114659052326,-9.761208477435792
0.001755661742286751,-0.4418782155935599,-9.713808171409054
0.001756291742286751,-0.4422114659052326,-9.677346397542332
0.001756921742286751,-0.4418782155935599,-9.626299914128921
0.001757551742286751,-0.4412117149702146,-9.586191962875526
0.001758181742286751,-0.4425447162169053,-9.538791656848788
0.001758811742286751,-0.4438777174635961,-9.600776672422215
0.001759441742286751,-0.4448774683986141,-9.721100526182399
0.001760071742286751,-0.4458772193336322,-9.852362912102597
0.001760701742286751,-0.4468769702686502,-9.954455878929419
0.001761331742286751,-0.4475434708919956,-10.05290266836957
0.001761961742286751,-0.4482099715153409,-10.12582621610301
0.001762591742286751,-0.4488764721386863,-10.20239594122313
0.001763221742286751,-0.449209722450359,-10.24979624724987
0.001763851742286751,-0.4488764721386863,-10.29719655327661
0.001764481742286751,-0.449209722450359,-10.32636597236998
0.001765111742286751,-0.4498762230737043,-10.34095068191667
0.001765741742286751,-0.4495429727620316,-10.34095068191667
0.001766371742286751,-0.4495429727620316,-10.32636597236998
0.001767001742286751,-0.4482099715153409,-10.30813508543662
0.001767631742286751,-0.4482099715153409,-10.2716733115699
0.001768261742286751,-0.4472102205803229,-10.23521153770318
0.001768891742286751,-0.4458772193336322,-10.19874976383646
0.001769521742286751,-0.4465437199569775,-10.13676474826303
0.001770151742286751,-0.4455439690219595,-10.09665679700964
0.001770781742286751,-0.4455439690219595,-10.04196413620955
0.001771411742286751,-0.4435444671519234,-10.02008707188952
0.001772041742286751,-0.4432112168402507,-9.972686765862781
0.001772671742286751,-0.4438777174635961,-9.917994105062698
0.001773301742286751,-0.4435444671519234,-9.874239976422631
0.001773931742286751,-0.442877966528578,-9.834132025169238
0.001774561742286751,-0.4422114659052326,-9.786731719142498
0.001775191742286751,-0.4422114659052326,-9.73933141311576
0.001775821742286751,-0.4418782155935599,-9.699223461862365
0.001776451742286751,-0.4412117149702146,-9.651823155835627
0.001777081742286751,-0.4402119640351965,-9.60806902719556
0.001777711742286751,-0.4408784646585419,-9.560668721168822
0.001778341742286751,-0.4432112168402507,-9.542437834235461
0.001778971742286751,-0.442877966528578,-9.651823155835627
0.001779601742286751,-0.4438777174635961,-9.779439364369154
0.001780231742286751,-0.4452107187102868,-9.896117040742665
0.001780861742286751,-0.4465437199569775,-9.998210007569487
0.001781491742286751,-0.4472102205803229,-10.08936444223629
0.001782121742286751,-0.4478767212036682,-10.15864181258306
0.001782751742286751,-0.4485432218270136,-10.23156536031651
0.001783381742286751,-0.4485432218270136,-10.27531948895657
0.001784011742286751,-0.4482099715153409,-10.31542744020997
0.001784641742286751,-0.4485432218270136,-10.33365832714333
0.001785271742286751,-0.4482099715153409,-10.34095068191667
0.001785901742286751,-0.4482099715153409,-10.33730450453
0.001786531742286751,-0.4475434708919956,-10.32636597236998
0.001787161742286751,-0.4472102205803229,-10.29719655327661
0.001787791742286751,-0.4475434708919956,-10.25708860202321
0.001788421742286751,-0.4455439690219595,-10.21698065076982
0.001789051742286751,-0.4455439690219595,-10.16593416735641
0.001789681742286751,-0.4458772193336322,-10.11124150655632
0.001790311742286751,-0.4455439690219595,-10.08207208746295
0.001790941742286751,-0.4448774683986141,-10.04196413620955
0.001791571742286751,-0.4432112168402507,-10.0091485397295
0.001792201742286751,-0.442877966528578,-9.961748233702764
0.001792831742286751,-0.4432112168402507,-9.910701750289354
0.001793461742286751,-0.4422114659052326,-9.866947621649286
0.001794091742286751,-0.4422114659052326,-9.819547315622549
0.001794721742286751,-0.4422114659052326,-9.775793186982481
0.001795351742286751,-0.4415449652818873,-9.728392880955743
0.001795981742286751,-0.4412117149702146,-9.684638752315676
0.001796611742286751,-0.4405452143468692,-9.64088462367561
0.001797241742286751,-0.4402119640351965,-9.604422849808888
0.001797871742286751,-0.4395454634118512,-9.553376366395478
0.001798501742286751,-0.4432112168402507,-9.582545785488854
0.001799131742286751,-0.4432112168402507,-9.70651581663571
0.001799761742286751,-0.4445442180869414,-9.837778202555908
0.001800391742286751,-0.4452107187102868,-9.947163524156075
0.001801021742286751,-0.4465437199569775,-10.0492564909829
0.001801651742286751,-0.4472102205803229,-10.13311857087636
0.001802281742286751,-0.4475434708919956,-10.20239594122313
0.001802911742286751,-0.4482099715153409,-10.25344242463654
0.001803541742286751,-0.4478767212036682,-10.29355037588993
0.001804171742286751,-0.4475434708919956,-10.33001214975666
0.001804801742286751,-0.4478767212036682,-10.34824303669002
0.001805431742286751,-0.4475434708919956,-10.35188921407669
0.001806061742286751,-0.4475434708919956,-10.34824303669002
0.001806691742286751,-0.4478767212036682,-10.32271979498331
0.001807321742286751,-0.4478767212036682,-10.28625802111659
0.001807951742286751,-0.4468769702686502,-10.24979624724987
0.001808581742286751,-0.4452107187102868,-10.21333447338315
0.001809211742286751,-0.4462104696453049,-10.15864181258306
0.001809841742286751,-0.4445442180869414,-10.12218003871634
0.001810471742286751,-0.4442109677752688,-10.0747797326896
0.001811101742286751,-0.4432112168402507,-10.03831795882288
0.001811731742286751,-0.4425447162169053,-9.998210007569487
0.001812361742286751,-0.4425447162169053,-9.947163524156075
0.001812991742286751,-0.4422114659052326,-9.907055572902681
0.001813621742286751,-0.4418782155935599,-9.85600908948927
0.001814251742286751,-0.4408784646585419,-9.812254960849204
0.001814881742286751,-0.4405452143468692,-9.764854654822464
0.001815511742286751,-0.4402119640351965,-9.717454348795727
0.001816141742286751,-0.4398787137235239,-9.680992574929004
0.001816771742286751,-0.4395454634118512,-9.633592268902266
0.001817401742286751,-0.4392122131001785,-9.589838140262199
0.001818031742286751,-0.4412117149702146,-9.553376366395478
0.001818661742286751,-0.4418782155935599,-9.637238446288938
0.001819291742286751,-0.442877966528578,-9.761208477435792
0.001819921742286751,-0.4442109677752688,-9.885178508582648
0.001820551742286751,-0.4452107187102868,-9.994563830182814
0.001821181742286751,-0.4458772193336322,-10.09301061962296
0.001821811742286751,-0.4468769702686502,-10.16593416735641
0.001822441742286751,-0.4472102205803229,-10.23521153770318
0.001823071742286751,-0.4468769702686502,-10.28625802111659
0.001823701742286751,-0.4472102205803229,-10.32636597236998
0.001824331742286751,-0.4468769702686502,-10.35188921407669
0.001824961742286751,-0.4475434708919956,-10.36647392362338
0.001825591742286751,-0.4475434708919956,-10.36282774623671
0.001826221742286751,-0.4478767212036682,-10.35553539146336
0.001826851742286751,-0.4472102205803229,-10.33001214975666
0.001827481742286751,-0.4468769702686502,-10.28990419850326
0.001828111742286751,-0.4462104696453049,-10.25344242463654
0.001828741742286751,-0.4448774683986141,-10.21333447338315
0.001829371742286751,-0.4445442180869414,-10.15134945780972
0.001830001742286751,-0.4438777174635961,-10.114887683943
0.001830631742286751,-0.4438777174635961,-10.06748737791626
0.001831261742286751,-0.4422114659052326,-10.03467178143621
0.001831891742286751,-0.442877966528578,-9.990917652796142
0.001832521742286751,-0.4408784646585419,-9.943517346769402
0.001833151742286751,-0.4402119640351965,-9.896117040742665
0.001833781742286751,-0.4398787137235239,-9.852362912102597
0.001834411742286751,-0.4402119640351965,-9.808608783462532
0.001835041742286751,-0.4398787137235239,-9.761208477435792
0.001835671742286751,-0.4395454634118512,-9.713808171409054
0.001836301742286751,-0.4395454634118512,-9.670054042768987
0.001836931742286751,-0.4392122131001785,-9.622653736742249
0.001837561742286751,-0.4388789627885058,-9.578899608102182
0.001838191742286751,-0.4418782155935599,-9.582545785488854
0.001838821742286751,-0.4412117149702146,-9.695577284475693
0.001839451742286751,-0.4422114659052326,-9.830485847782565
0.001840081742286751,-0.4435444671519234,-9.947163524156075
0.001840711742286751,-0.4448774683986141,-10.05290266836957
0.001841341742286751,-0.4452107187102868,-10.13311857087636
0.001841971742286751,-0.4455439690219595,-10.20239594122313
0.001842601742286751,-0.4462104696453049,-10.26438095679656
0.001843231742286751,-0.4465437199569775,-10.30813508543662
0.001843861742286751,-0.4465437199569775,-10.34824303669002
0.001844491742286751,-0.4468769702686502,-10.36647392362338
0.001845121742286751,-0.4468769702686502,-10.37376627839672
0.001845751742286751,-0.4472102205803229,-10.37012010101005
0.001846381742286751,-0.4472102205803229,-10.35188921407669
0.001847011742286751,-0.4468769702686502,-10.31542744020997
0.001847641742286751,-0.4462104696453049,-10.27896566634325
0.001848271742286751,-0.4452107187102868,-10.24250389247652
0.001848901742286751,-0.4455439690219595,-10.19145740906311
0.001849531742286751,-0.4445442180869414,-10.14405710303637
0.001850161742286751,-0.4432112168402507,-10.10030297439631
0.001850791742286751,-0.4422114659052326,-10.06019502314291
0.001851421742286751,-0.4418782155935599,-10.02737942666286
0.001852051742286751,-0.4415449652818873,-9.983625298022798
0.001852681742286751,-0.4412117149702146,-9.928932637222713
0.001853311742286751,-0.4408784646585419,-9.885178508582648
0.001853941742286751,-0.4398787137235239,-9.845070557329253
0.001854571742286751,-0.4392122131001785,-9.794024073915843
0.001855201742286751,-0.4388789627885058,-9.750269945275775
0.001855831742286751,-0.4392122131001785,-9.70651581663571
0.001856461742286751,-0.4388789627885058,-9.65911551060897
0.001857091742286751,-0.4385457124768331,-9.615361381968905
0.001857721742286751,-0.4398787137235239,-9.578899608102182
0.001858351742286751,-0.4418782155935599,-9.648176978448955
0.001858981742286751,-0.4418782155935599,-9.764854654822464
0.001859611742286751,-0.4425447162169053,-9.88882468596932
0.001860241742286751,-0.4435444671519234,-9.998210007569487
0.001860871742286751,-0.4445442180869414,-10.10030297439631
0.001861501742286751,-0.4452107187102868,-10.17322652212975
0.001862131742286751,-0.4462104696453049,-10.25344242463654
0.001862761742286751,-0.4465437199569775,-10.29719655327661
0.001863391742286751,-0.4468769702686502,-10.34095068191667
0.001864021742286751,-0.4468769702686502,-10.36647392362338
0.001864651742286751,-0.4468769702686502,-10.3774124557834
0.001865281742286751,-0.4462104696453049,-10.38105863317007
0.001865911742286751,-0.4458772193336322,-10.37012010101005
0.001866541742286751,-0.4455439690219595,-10.34459685930335
0.001867171742286751,-0.4455439690219595,-10.30813508543662
0.001867801742286751,-0.4445442180869414,-10.2716733115699
0.001868431742286751,-0.4432112168402507,-10.23156536031651
0.001869061742286751,-0.4435444671519234,-10.17687269951642
0.001869691742286751,-0.4418782155935599,-10.1404109256497
0.001870321742286751,-0.4418782155935599,-10.08571826484962
0.001870951742286751,-0.4405452143468692,-10.05654884575624
0.001871581742286751,-0.4402119640351965,-10.01279471711618
0.001872211742286751,-0.4398787137235239,-9.965394411089436
0.001872841742286751,-0.4405452143468692,-9.921640282449371
0.001873471742286751,-0.4395454634118512,-9.874239976422631
0.001874101742286751,-0.4388789627885058,-9.830485847782565
0.001874731742286751,-0.4385457124768331,-9.79037789652917
0.001875361742286751,-0.4385457124768331,-9.742977590502433
0.001875991742286751,-0.4382124621651605,-9.695577284475693
0.001876621742286751,-0.4375459615418151,-9.655469333222298
0.001877251742286751,-0.4375459615418151,-9.60806902719556
0.001877881742286751,-0.4402119640351965,-9.589838140262199
0.001878511742286751,-0.4405452143468692,-9.695577284475693
0.001879141742286751,-0.4418782155935599,-9.823193493009221
0.001879771742286751,-0.4432112168402507,-9.93987116938273
0.001880401742286751,-0.4438777174635961,-10.04196413620955
0.001881031742286751,-0.4442109677752688,-10.13311857087636
0.001881661742286751,-0.4445442180869414,-10.2060421186098
0.001882291742286751,-0.4452107187102868,-10.27531948895657
0.001882921742286751,-0.4462104696453049,-10.31907361759664
0.001883551742286751,-0.4465437199569775,-10.36282774623671
0.001884181742286751,-0.4458772193336322,-10.3774124557834
0.001884811742286751,-0.4462104696453049,-10.38470481055674
0.001885441742286751,-0.4458772193336322,-10.3774124557834
0.001886071742286751,-0.4462104696453049,-10.36282774623671
0.001886701742286751,-0.4458772193336322,-10.33365832714333
0.001887331742286751,-0.4455439690219595,-10.29719655327661
0.001887961742286751,-0.4435444671519234,-10.26438095679656
0.001888591742286751,-0.4432112168402507,-10.21698065076982
0.001889221742286751,-0.442877966528578,-10.16228798996974
0.001889851742286751,-0.4422114659052326,-10.11853386132967
0.001890481742286751,-0.4418782155935599,-10.07113355530293
0.001891111742286751,-0.4398787137235239,-10.04196413620955
0.001891741742286751,-0.4398787137235239,-9.998210007569487
0.001892371742286751,-0.4395454634118512,-9.954455878929419
0.001893001742286751,-0.4392122131001785,-9.910701750289354
0.001893631742286751,-0.4385457124768331,-9.859655266875942
0.001894261742286751,-0.4388789627885058,-9.815901138235876
0.001894891742286751,-0.4378792118534878,-9.768500832209137
0.001895521742286751,-0.4378792118534878,-9.728392880955743
0.001896151742286751,-0.4372127112301424,-9.680992574929004
0.001896781742286751,-0.4375459615418151,-9.633592268902266
0.001897411742286751,-0.4375459615418151,-9.589838140262199
0.001898041742286751,-0.4408784646585419,-9.633592268902266
0.001898671742286751,-0.4402119640351965,-9.750269945275775
0.001899301742286751,-0.4415449652818873,-9.881532331195976
0.001899931742286751,-0.4425447162169053,-9.98727147540947
0.001900561742286751,-0.4432112168402507,-10.08571826484962
0.001901191742286751,-0.4438777174635961,-10.16228798996974
0.001901821742286751,-0.4445442180869414,-10.23885771508985
0.001902451742286751,-0.4452107187102868,-10.29355037588993
0.001903081742286751,-0.4458772193336322,-10.33730450453
0.001903711742286751,-0.4462104696453049,-10.37376627839672
0.001904341742286751,-0.4465437199569775,-10.38835098794341
0.001904971742286751,-0.4462104696453049,-10.39199716533008
0.001905601742286751,-0.4455439690219595,-10.3774124557834
0.001906231742286751,-0.4445442180869414,-10.35553539146336
0.001906861742286751,-0.4442109677752688,-10.31907361759664
0.001907491742286751,-0.442877966528578,-10.27896566634325
0.001908121742286751,-0.4418782155935599,-10.2461500698632
0.001908751742286751,-0.4425447162169053,-10.19145740906311
0.001909381742286751,-0.4418782155935599,-10.14770328042305
0.001910011742286751,-0.4418782155935599,-10.09665679700964
0.001910641742286751,-0.4405452143468692,-10.06019502314291
0.001911271742286751,-0.4395454634118512,-10.02373324927619
0.001911901742286751,-0.4395454634118512,-9.979979120636125
0.001912531742286751,-0.4392122131001785,-9.93987116938273
0.001913161742286751,-0.4385457124768331,-9.88882468596932
0.001913791742286751,-0.4382124621651605,-9.845070557329253
0.001914421742286751,-0.4372127112301424,-9.797670251302515
0.001915051742286751,-0.4378792118534878,-9.750269945275775
0.001915681742286751,-0.4372127112301424,-9.70651581663571
0.001916311742286751,-0.436546210606797,-9.655469333222298
0.001916941742286751,-0.436546210606797,-9.60806902719556
0.001917571742286751,-0.4392122131001785,-9.586191962875526
0.001918201742286751,-0.4395454634118512,-9.680992574929004
0.001918831742286751,-0.4402119640351965,-9.801316428689187
0.001919461742286751,-0.4418782155935599,-9.928932637222713
0.001920091742286751,-0.442877966528578,-10.02737942666286
0.001920721742286751,-0.4438777174635961,-10.12218003871634
0.001921351742286751,-0.4438777174635961,-10.19874976383646
0.001921981742286751,-0.4442109677752688,-10.26802713418323
0.001922611742286751,-0.4448774683986141,-10.31542744020997
0.001923241742286751,-0.4445442180869414,-10.35188921407669
0.001923871742286751,-0.4442109677752688,-10.37376627839672
0.001924501742286751,-0.4442109677752688,-10.38105863317007
0.001925131742286751,-0.4438777174635961,-10.3774124557834
0.001925761742286751,-0.4448774683986141,-10.37012010101005
0.001926391742286751,-0.4448774683986141,-10.34095068191667
0.001927021742286751,-0.4445442180869414,-10.30448890804995
0.001927651742286751,-0.4425447162169053,-10.26438095679656
0.001928281742286751,-0.4422114659052326,-10.22427300554316
0.001928911742286751,-0.4418782155935599,-10.16593416735641
0.001929541742286751,-0.4412117149702146,-10.12947239348969
0.001930171742286751,-0.4408784646585419,-10.08207208746295
0.001930801742286751,-0.4392122131001785,-10.0492564909829
0.001931431742286751,-0.4385457124768331,-10.0091485397295
0.001932061742286751,-0.4392122131001785,-9.958102056316092
0.001932691742286751,-0.4385457124768331,-9.914347927676026
0.001933321742286751,-0.4378792118534878,-9.863301444262614
0.001933951742286751,-0.4372127112301424,-9.823193493009221
0.001934581742286751,-0.4375459615418151,-9.779439364369154
0.001935211742286751,-0.4375459615418151,-9.732039058342416
0.001935841742286751,-0.4368794609184697,-9.684638752315676
0.001936471742286751,-0.4358797099834517,-9.64088462367561
0.001937101742286751,-0.4358797099834517,-9.593484317648871
0.001937731742286751,-0.4395454634118512,-9.60806902719556
0.001938361742286751,-0.4382124621651605,-9.728392880955743
0.001938991742286751,-0.4405452143468692,-9.85600908948927
0.001939621742286751,-0.4418782155935599,-9.961748233702764
0.001940251742286751,-0.442877966528578,-10.06748737791626
0.001940881742286751,-0.442877966528578,-10.15134945780972
0.001941511742286751,-0.4442109677752688,-10.22427300554316
0.001942141742286751,-0.4438777174635961,-10.28261184372992
0.001942771742286751,-0.4442109677752688,-10.32636597236998
0.001943401742286751,-0.4438777174635961,-10.37012010101005
0.001944031742286751,-0.4442109677752688,-10.38835098794341
0.001944661742286751,-0.4448774683986141,-10.39199716533008
0.001945291742286751,-0.4452107187102868,-10.38105863317007
0.001945921742286751,-0.4445442180869414,-10.35918156885004
0.001946551742286751,-0.4432112168402507,-10.32271979498331
0.001947181742286751,-0.4418782155935599,-10.28261184372992
0.001947811742286751,-0.4405452143468692,-10.24979624724987
0.001948441742286751,-0.442877966528578,-10.19510358644979
0.001949071742286751,-0.4418782155935599,-10.14770328042305
0.001949701742286751,-0.4408784646585419,-10.10759532916965
0.001950331742286751,-0.4385457124768331,-10.06748737791626
0.001950961742286751,-0.4382124621651605,-10.03102560404954
0.001951591742286751,-0.4378792118534878,-9.983625298022798
0.001952221742286751,-0.4378792118534878,-9.936224991996058
0.001952851742286751,-0.4375459615418151,-9.88882468596932
0.001953481742286752,-0.4372127112301424,-9.845070557329253
0.001954111742286751,-0.4372127112301424,-9.797670251302515
0.001954741742286751,-0.436546210606797,-9.753916122662448
0.001955371742286751,-0.4358797099834517,-9.710161994022382
0.001956001742286751,-0.435546459671779,-9.670054042768987
0.001956631742286752,-0.4348799590484336,-9.619007559355577
0.001957261742286751,-0.4372127112301424,-9.578899608102182
0.001957891742286751,-0.4378792118534878,-9.644530801062283
0.001958521742286752,-0.4385457124768331,-9.768500832209137
0.001959151742286751,-0.4395454634118512,-9.903409395516009
0.001959781742286751,-0.4412117149702146,-10.0091485397295
0.001960411742286751,-0.4415449652818873,-10.10759532916965
0.001961041742286751,-0.4418782155935599,-10.18416505428977
0.001961671742286751,-0.4422114659052326,-10.25344242463654
0.001962301742286751,-0.4425447162169053,-10.30084273066328
0.001962931742286751,-0.4435444671519234,-10.34095068191667
0.001963561742286752,-0.4438777174635961,-10.37012010101005
0.001964191742286751,-0.4442109677752688,-10.38835098794341
0.001964821742286751,-0.4445442180869414,-10.38470481055674
0.001965451742286751,-0.4445442180869414,-10.36647392362338
0.001966081742286751,-0.4438777174635961,-10.34095068191667
0.001966711742286751,-0.4435444671519234,-10.30448890804995
0.001967341742286751,-0.4425447162169053,-10.26802713418323
0.001967971742286751,-0.4415449652818873,-10.22791918292983
0.001968601742286752,-0.4418782155935599,-10.16958034474308
0.001969231742286751,-0.4402119640351965,-10.13311857087636
0.001969861742286751,-0.4402119640351965,-10.08207208746295
0.001970491742286751,-0.4385457124768331,-10.05654884575624
0.001971121742286751,-0.4378792118534878,-10.01279471711618
0.001971751742286751,-0.4375459615418151,-9.965394411089436
0.001972381742286751,-0.4368794609184697,-9.917994105062698
0.001973011742286751,-0.436546210606797,-9.874239976422631
0.001973641742286752,-0.4368794609184697,-9.826839670395893
0.001974271742286751,-0.4368794609184697,-9.779439364369154
0.001974901742286751,-0.4362129602951244,-9.732039058342416
0.001975531742286751,-0.4348799590484336,-9.684638752315676
0.001976161742286751,-0.4345467087367609,-9.644530801062283
0.001976791742286751,-0.4345467087367609,-9.597130495035543
0.001977421742286751,-0.4378792118534878,-9.593484317648871
0.001978051742286751,-0.4388789627885058,-9.710161994022382
0.001978681742286752,-0.4395454634118512,-9.834132025169238
0.001979311742286751,-0.4398787137235239,-9.947163524156075
0.001979941742286751,-0.4412117149702146,-10.04561031359622
0.001980571742286751,-0.4415449652818873,-10.13676474826303
0.001981201742286751,-0.4425447162169053,-10.20968829599647
0.001981831742286751,-0.4432112168402507,-10.2716733115699
0.001982461742286751,-0.4435444671519234,-10.31542744020997
0.001983091742286751,-0.4432112168402507,-10.35553539146336
0.001983721742286752,-0.4432112168402507,-10.37012010101005
0.001984351742286751,-0.4432112168402507,-10.38105863317007
0.001984981742286751,-0.4438777174635961,-10.3774124557834
0.001985611742286752,-0.4435444671519234,-10.35918156885004
0.001986241742286751,-0.442877966528578,-10.32636597236998
0.001986871742286751,-0.4422114659052326,-10.29355037588993
0.001987501742286751,-0.4408784646585419,-10.25708860202321
0.001988131742286751,-0.4415449652818873,-10.2060421186098
0.001988761742286752,-0.4412117149702146,-10.15134945780972
0.001989391742286751,-0.4398787137235239,-10.10759532916965
0.001990021742286751,-0.4385457124768331,-10.06384120052959
0.001990651742286752,-0.4375459615418151,-10.03467178143621
0.001991281742286751,-0.4372127112301424,-9.98727147540947
0.001991911742286751,-0.436546210606797,-9.943517346769402
0.001992541742286751,-0.4362129602951244,-9.896117040742665
0.001993171742286751,-0.436546210606797,-9.848716734715925
0.001993801742286752,-0.435546459671779,-9.801316428689187
0.001994431742286751,-0.4358797099834517,-9.761208477435792
0.001995061742286751,-0.435546459671779,-9.717454348795727
0.001995691742286752,-0.4345467087367609,-9.673700220155659
0.001996321742286751,-0.4345467087367609,-9.626299914128921
0.001996951742286751,-0.4358797099834517,-9.578899608102182
0.001997581742286751,-0.4378792118534878,-9.622653736742249
0.001998211742286751,-0.4378792118534878,-9.750269945275775
0.001998841742286751,-0.4388789627885058,-9.881532331195976
0.001999471742286751,-0.4398787137235239,-9.98727147540947
0.002000101742286751,0.09065578245938727,-10.08936444223629
0.002000731742286752,0.4332371028589053,-10.16593416735641
0.002001361742286751,0.4445676134557765,-10.23885771508985
0.002001991742286751,0.4445676134557765,-10.28990419850326
0.002002621742286751,0.4442343631441038,-10.33001214975666
0.002003251742286751,0.4432346122090858,-10.35553539146336
0.002003881742286751,0.4425681115857404,-10.37376627839672
0.002004511742286751,0.4422348612740677,-10.3774124557834
0.002005141742286751,0.4419016109623951,-10.36647392362338
0.002005771742286752,0.4422348612740677,-10.34459685930335
0.002006401742286751,0.4422348612740677,-10.3117812628233
0.002007031742286751,0.4432346122090858,-10.2716733115699
0.002007661742286751,0.4449008637674492,-10.23521153770318
0.002008291742286751,0.4449008637674492,-10.17687269951642
0.002008921742286751,0.4462338650141399,-10.1404109256497
0.002009551742286751,0.4465671153258126,-10.08571826484962
0.002010181742286751,0.4485666171958487,-10.0492564909829
0.002010811742286752,0.4495663681308668,-10.0091485397295
0.002011441742286751,0.4505661190658848,-9.965394411089436
0.002012071742286751,0.4508993693775575,-9.917994105062698
0.002012701742286751,0.4505661190658848,-9.870593799035959
0.002013331742286751,0.4508993693775575,-9.826839670395893
0.002013961742286751,0.4512326196892302,-9.779439364369154
0.002014591742286751,0.4522323706242482,-9.735685235729088
0.002015221742286751,0.4525656209359209,-9.688284929702348
0.002015851742286752,0.4528988712475936,-9.648176978448955
0.002016481742286751,0.4488998675075214,-9.655469333222298
0.002017111742286751,0.4492331178191941,-9.764854654822464
0.002017741742286751,0.4485666171958487,-9.863301444262614
0.002018371742286751,0.4479001165725033,-9.950809701542747
0.002019001742286751,0.4472336159491579,-10.02373324927619
0.002019631742286751,0.4462338650141399,-10.07842591007627
0.002020261742286751,0.4455673643907946,-10.13676474826303
0.002020891742286752,0.4455673643907946,-10.17687269951642
0.002021521742286751,0.4455673643907946,-10.19874976383646
0.002022151742286751,0.4452341140791219,-10.21333447338315
0.002022781742286752,0.4455673643907946,-10.20968829599647
0.002023411742286751,0.4452341140791219,-10.19510358644979
0.002024041742286751,0.4452341140791219,-10.15864181258306
0.002024671742286751,0.4459006147024672,-10.11853386132967
0.002025301742286751,0.448233366884176,-10.08571826484962
0.002025931742286752,0.4485666171958487,-10.04561031359622
0.002026561742286751,0.448233366884176,-9.994563830182814
0.002027191742286751,0.4498996184425395,-9.958102056316092
0.002027821742286752,0.4492331178191941,-9.899763218129337
0.002028451742286751,0.4502328687542121,-9.85600908948927
0.002029081742286751,0.4495663681308668,-9.804962606075859
0.002029711742286751,0.4508993693775575,-9.768500832209137
