"Time","Ig:Measured current","Iout:Measured current","Iinductor:Measured current","V_Isense:Measured voltage","Vout:Measured voltage","Vdrain:Measured voltage"
0.0077011891237627125,0,1.5034642776781983,2.4653090313171684,0,8.0184761476170578,18
0.0077023874033778604,0,1.5061043532533025,1.9544461288776138,0,8.03255655068428,18
0.0077035856829930091,0,1.5068240261723016,1.443008711949989,0,8.0363948062522752,18
0.007704783962608157,0,1.5056294929063836,0.93165394055332351,0,8.0300239621673786,18
0.0077059822422233049,0,1.5025293324856577,0.42103311905409768,0,8.0134897732568415,18
0.0077069726631672757,0,1.4985362015822474,1.0613732115416497e-13,0,7.9921930751053196,18
0.0077069726631674943,0,1.4985362015812238,0,0,7.9921930750998609,10.007806924900139
0.0077082666483497481,0,1.4924888003854462,0,0,7.9599402687223799,10.040059731277619
0.007709560633532001,0,1.4864658037036682,0,0,7.9278176197528971,10.072182380247103
0.0077108546187142548,0,1.4804671130630753,0,0,7.895824603003069,10.104175396996931
0.0077111458630592508,0,1.4791202958155782,0,0,7.8886415776830843,10.111358422316915
0.0077111458630594694,0,1.4791202958145679,0,0,7.8886415776776957,10.111358422322304
0.0077114925727886476,0,1.4775185843052594,0,0,7.8800991162947165,10.119900883705284
0.0077114925727888662,0,1.4775185843042502,0,0,7.8800991162893341,0
0.0077126889348033446,0.64285934648557941,1.4732053983783806,0.64285934648557941,0.032142967324278973,7.8570954580180299,0.032142967324278973
0.0077138852968178222,1.2847360313447658,1.4713055578532255,1.2847360313447658,0.064236801567238294,7.8469629752172025,0.064236801567238294
0.0077150816588323007,1.9248107866845587,1.471804801647814,1.9248107866845587,0.096240539334227937,7.849625608788342,0.096240539334227937
0.0077162780208467792,2.5622763679361324,1.4746860082759827,2.5622763679361324,0.12811381839680663,7.8649920441385746,0.12811381839680663
0.0077174743828612577,3.1963375538548351,1.4799291958463741,3.1963375538548351,0.15981687769274178,7.8929557111806616,0.15981687769274178
0.0077186334881571622,3.8066666666093387,1.4872403547917135,3.8066666666093387,0.19033333333046695,7.9319485588891387,0.19033333333046695
0.0077186334881573808,0,1.4872403547932977,3.806666666724015,0,7.931948558897588,18
0.007719927386035475,0,1.4954972738322438,3.2599444460881539,0,7.9759854604386344,18
0.0077212212839135683,0,1.5015094529486037,2.710600873756039,0,8.0080504157258865,18
0.0077214508599368686,0,1.502341661685356,2.6129203043869413,0,8.0124888623218986,18
0.0077214508599370889,0,1.5023416616861205,2.6129203042931781,0,8.0124888623259753,18
0.0077217975651067009,0,1.5034643646000059,2.4653090966823643,0,8.0184766112000307,18
0.0077217975651069212,0,1.503464364600668,2.4653090965885318,0,8.0184766112035621,18
0.0077229958447225357,0,1.5061044400403505,1.9544461644637094,0,8.0325570135485354,18
0.0077241941243381494,0,1.5068241127128514,1.4430087179151656,0,8.0363952678018737,18
0.0077253924039537639,0,1.5056295790900878,0.93165391700014322,0,8.0300244218138008,18
0.0077265906835693784,0,1.5025294182030347,0.42103306612286673,0,8.0134902304161848,18
0.0077275811043320472,0,1.4985362876830586,4.673683662304029e-11,0,7.9921935343096457,18
0.0077275811043322675,0,1.498536287682027,0,0,7.9921935343041435,10.007806465695857
0.0077288750895146002,0,1.4924888861384153,0,0,7.9599407260715491,10.040059273928451
0.0077301690746969329,0,1.4864658891102089,0,0,7.9278180752544474,10.072181924745554
0.0077314630598792665,0,1.4804671981245869,0,0,7.8958250566644637,10.104174943335536
0.0077317543044009771,0,1.4791203799828876,0,0,7.8886420265754005,10.1113579734246
0.0077317543044011974,0,1.4791203799818693,0,0,7.8886420265699693,10.111357973430032
0.0077321010141304849,0,1.4775186683809127,0,0,7.8800995646982015,10.119900435301798
0.0077321010141307052,0,1.4775186683798955,0,0,7.8800995646927765,0
0.0077332973761449252,0.6428593179570562,1.4732054820878777,0.6428593179570562,0.032142965897852808,7.8570959044686806,0.032142965897852808
0.0077344937381591461,1.2847359745198892,1.4713056410913841,1.2847359745198892,0.064236798725994457,7.8469634191540489,0.064236798725994457
0.0077356901001733661,1.9248107018306648,1.471804884310782,1.9248107018306648,0.096240535091533241,7.8496260496575037,0.096240535091533241
0.0077368864621875861,2.5622762553549645,1.4746860902613608,2.5622762553549645,0.12811381276774822,7.8649924813939238,0.12811381276774822
0.0077380828242018069,3.1963374138817833,1.4799292770533337,3.1963374138817833,0.15981687069408917,7.8929561442844465,0.15981687069408917
0.0077392419298141666,3.8066666666088826,1.4872404374454695,3.8066666666088826,0.19033333333044414,7.9319489997091708,0.19033333333044414
0.0077392419298143869,0,1.4872404374470665,3.8066666667244697,0,7.9319489997176875,18
0.0077405358276924092,0,1.4954973560910128,3.2599444158911615,0,7.975985899152068,18
0.0077418297255704314,0,1.5015095346925644,2.710600813528147,0,8.0080508516936764,18
0.0077420593012815439,0,1.50234174224197,2.6129203717127911,0,8.0124892919571735,18
0.0077420593012817642,0,1.5023417422427348,2.6129203716190279,0,8.012489291961252,18
0.0077424060064513753,0,1.503464445138007,2.465309156097423,0,8.0184770407360375,18
0.0077424060064515956,0,1.5034644451386692,2.46530915600359,0,8.0184770407395689,18
0.0077436042860676386,0,1.5061045204489028,1.9544461963759596,0,8.0325574423941486,18
0.0077448025656836816,0,1.506824192889068,1.4430087223855752,0,8.0363956954083626,18
0.0077460008452997237,0,1.505629658931761,0.93165389412507316,0,8.0300248476360583,18
0.0077471991249157667,0,1.5025294976087644,0.42103301603363663,0,8.0134906539134096,18
0.0077481895455082106,0,1.4985363674513752,7.0166095156309893e-14,0,7.9921939597406677,18
0.0077481895455084309,0,1.4985363674503436,0,0,7.9921939597351654,10.007806040264835
0.0077494835306907836,0,1.4924889655847338,0,0,7.9599411497852461,10.040058850214754
0.0077507775158731354,0,1.4864659682358283,0,0,7.9278184972577517,10.072181502742248
0.007752071501055488,0,1.4804672769308025,0,0,7.8958254769642799,10.10417452303572
0.0077523627457455214,0,1.4791204579393806,0,0,7.8886424423433636,10.111357557656635
0.0077523627457457417,0,1.4791204579383623,0,0,7.8886424423379324,10.111357557662068
0.0077527094554749199,0,1.4775187462534931,0,0,7.8800999800186293,10.119900019981371
0.0077527094554751402,0,1.4775187462524757,0,0,7.8800999800132034,0
0.0077539058174891148,0.64285929152984989,1.4732055596213405,0.64285929152984989,0.032142964576492496,7.8570963179804831,0.032142964576492496
0.0077551021795030902,1.2847359218805319,1.4713057181882745,1.2847359218805319,0.064236796094026591,7.8469638303374643,0.064236796094026591
0.0077562985415170647,1.9248106232267974,1.4718049608748833,1.9248106232267974,0.096240531161339876,7.8496264579993777,0.096240531161339876
0.0077574949035310392,2.5622761510661096,1.4746861661978035,2.5622761510661096,0.12811380755330548,7.8649928863882854,0.12811380755330548
0.0077586912655450146,3.1963372842186395,1.4799293522687031,3.1963372842186395,0.159816864210932,7.8929565454330834,0.159816864210932
0.007759850371450625,3.8066666666665214,1.4872405140018685,3.8066666666665214,0.19033333333332608,7.9319494080099657,0.19033333333332608
0.0077598503714508453,0,1.4872405140034652,3.8066666667821081,0,7.9319494080184816,18
0.0077611442693289161,0,1.4954974322824122,3.2599443879305534,0,7.9759863055061979,18
0.0077624381672069869,0,1.5015096104075956,2.710600757703078,0,8.0080512555071763,18
0.0077626677426240204,0,1.5023418168401381,2.6129204361257781,0,8.0124896898140694,18
0.0077626677426242408,0,1.5023418168409024,2.6129204360320148,0,8.0124896898181461,18
0.0077630144477939603,0,1.5034645197215046,2.4653092131381178,0,8.018477438514692,18
0.0077630144477941806,0,1.5034645197221672,2.4653092130442849,0,8.0184774385182251,18
0.0077642127274106269,0,1.5061045949200751,1.9544462279431849,0,8.0325578395737338,18
0.0077654110070270732,0,1.5068242671525747,1.4430087285332338,0,8.0363960914803982,18
0.0077666092866435195,0,1.5056297328928838,0.93165387493987062,0,8.0300252420953804,18
0.0077678075662599658,0,1.5025295711735231,0.42103297163467923,0,8.0134910462587907,18
0.0077687979866993264,0,1.4985364413366069,5.4178883601707639e-14,0,7.9921943537952371,18
0.0077687979866995467,0,1.4985364413355755,0,0,7.9921943537897358,10.007805646210265
0.0077700919718818586,0,1.4924890391719887,0,0,7.9599415422506059,10.040058457749394
0.0077713859570641697,0,1.4864660415263082,0,0,7.92781888814031,10.07218111185969
0.0077726799422464816,0,1.4804673499257037,0,0,7.8958258662704202,10.104174133729579
0.0077729711870904612,0,1.4791205301562993,0,0,7.8886428275002629,10.111357172499737
0.0077729711870907197,0,1.4791205301551047,0,0,7.8886428274938911,10.111357172506109
0.0077733178968199023,0,1.4775188183920129,0,0,7.8801003647574026,10.119899635242597
0.0077733178968201226,0,1.4775188183909957,0,0,7.8801003647519776,0
0.0077745142588338733,0.64285926705027885,1.4732056314457058,0.64285926705027885,0.032142963352513945,7.8570967010437647,0.032142963352513945
0.0077757106208476241,1.2847358731206024,1.4713057896082185,1.2847358731206024,0.064236793656030119,7.846964211243832,0.064236793656030119
0.0077769069828613748,1.9248105504159021,1.4718050318012867,1.9248105504159021,0.096240527520795108,7.8496268362735293,0.096240527520795108
0.0077781033448751247,2.562276054463168,1.4746862365427948,2.562276054463168,0.12811380272315839,7.8649932615615725,0.12811380272315839
0.0077792997068888755,3.1963371641114469,1.4799294219457582,3.1963371641114469,0.15981685820557234,7.8929569170440441,0.15981685820557234
0.0077804588130659163,3.8066666666088951,1.4872405849195893,3.8066666666088951,0.19033333333044478,7.9319497862378094,0.19033333333044478
0.0077804588130661366,0,1.487240584921186,3.8066666667244813,0,7.9319497862463262,18
0.007781752710944197,0,1.4954975028612663,3.2599443619416668,0,7.975986681926754,18
0.0077830466088222574,0,1.5015096805446111,2.7106007059257422,0,8.0080516295712592,18
0.0077832761839693888,0,1.5023418859512381,2.6129204946599049,0,8.0124900584066037,18
0.0077832761839696108,0,1.502341885952009,2.6129204945654032,0,8.0124900584107142,18
0.0077836228891393295,0,1.5034645888174798,2.4653092648846937,0,8.0184778070265583,18
0.0077836228891395515,0,1.5034645888181473,2.4653092647901218,0,8.0184778070301181,18
0.0077848211687563682,0,1.5061046639078852,1.9544462560919036,0,8.0325582075087212,18
0.0077860194483731849,0,1.5068243359439215,1.4430087331361623,0,8.036396458367582,18
0.0077872177279900015,0,1.5056298014000551,0.93165385607871176,0,8.0300256074669605,18
0.0077884160076068182,0,1.5025296393094938,0.42103292942113946,0,8.0134914096506336,18
0.0077894064279018238,0,1.498536509778061,1.1501910535116622e-13,0,7.9921947188163251,18
0.0077894064279020458,0,1.4985365097770214,0,0,7.9921947188107803,10.007805281189221
0.0077907004130843734,0,1.4924891073371624,0,0,7.9599419057981997,10.0400580942018
0.0077919943982667009,0,1.486466109416325,0,0,7.9278192502204003,10.0721807497796
0.0077932883834490284,0,1.4804674175416745,0,0,7.8958262268889312,10.104173773111068
0.0077935796284356457,0,1.4791205970514503,0,0,7.8886431842744011,10.1113568157256
0.0077935796284358677,0,1.4791205970504238,0,0,7.8886431842689273,10.111356815731073
0.007793926338165157,0,1.4775188852144001,0,0,7.8801007211434673,10.119899278856533
0.007793926338165379,0,1.4775188852133747,0,0,7.8801007211379988,0
0.0077951227001789216,0.64285924437448427,1.473205697977082,0.64285924437448427,0.032142962218724216,7.8570970558777713,0.032142962218724216
0.0077963190621924642,1.2847358279535461,1.4713058557649759,1.2847358279535461,0.064236791397677309,7.8469645640798715,0.064236791397677309
0.0077975154242060068,1.9248104829700734,1.4718050975008723,1.9248104829700734,0.096240524148503676,7.8496271866713192,0.096240524148503676
0.0077987117862195494,2.5622759649784084,1.474686301703811,2.5622759649784084,0.12811379824892041,7.8649936090869916,0.12811379824892041
0.007799908148233092,3.1963370528543464,1.4799294864880559,3.1963370528543464,0.15981685264271733,7.8929572612696308,0.15981685264271733
0.0078010672546617735,3.8066666666666387,1.487240650612669,3.8066666666666387,0.19033333333333194,7.9319501366009009,0.19033333333333194
0.0078010672546619956,0,1.4872406506142783,3.8066666667831353,0,7.9319501366094842,18
0.0078023611525399857,0,1.4954975682405762,3.259944338004928,0,7.9759870306164071,18
0.0078036550504179767,0,1.5015097455149589,2.7106006581259412,0,8.0080519760797806,18
0.0078038846253174164,0,1.5023419499794448,2.6129205480545012,0,8.0124903998903729,18
0.0078038846253176385,0,1.5023419499802158,2.6129205479599995,0,8.0124903998944834,18
0.0078042313304873562,0,1.5034646528307647,2.4653093119916969,0,8.018478148430745,18
0.0078042313304875783,0,1.5034646528314322,2.4653093118971254,0,8.0184781484343048,18
0.007805429610104735,0,1.5061047278178425,1.9544462813394246,0,8.0325585483618269,18
0.0078066278897218917,0,1.5068243996687785,1.4430087365728073,0,8.0363967982334845,18
0.0078078261693390483,0,1.5056298648585793,0.93165383778121758,0,8.0300259459124224,18
0.007809024448956205,0,1.5025297024210957,0.42103288949402584,0,8.0134917462458439,18
0.0078100148691154442,0,1.498536573179696,4.7075232600946038e-11,0,7.9921950569583791,18
0.0078100148691156663,0,1.4985365731786562,0,0,7.9921950569528333,10.007804943047166
0.0078113088542980094,0,1.4924891704828653,0,0,7.9599422425752815,10.040057757424719
0.0078126028394803516,0,1.4864661723071291,0,0,7.9278195856380211,10.072180414361979
0.0078138968246626948,0,1.4804674801786084,0,0,7.8958265609525782,10.104173439047422
0.0078141880697836751,0,1.4791206590103445,0,0,7.8886435147218368,10.111356485278163
0.0078141880697839353,0,1.4791206590091417,0,0,7.8886435147154224,10.111356485284578
0.007814534779513228,0,1.477518947106008,0,0,7.8801010512320424,10.119898948767958
0.00781453477951345,0,1.4775189471049825,0,0,7.8801010512265739,0
0.0078157311415267966,0.64285922337024703,1.4732057595991681,0.64285922337024703,0.032142961168512355,7.8570973845288972,0.032142961168512355
0.0078169275035401432,1.2847357861159951,1.4713059170400815,1.2847357861159951,0.064236789305799763,7.846964890880435,0.064236789305799763
0.0078181238655534897,1.9248104204960317,1.4718051583525236,1.9248104204960317,0.096240521024801587,7.849627511213459,0.096240521024801587
0.0078193202275668363,2.5622758820900398,1.4746863620566044,2.5622758820900398,0.12811379410450199,7.8649939309685566,0.12811379410450199
0.0078205165895801829,3.1963369497985954,1.479929546267744,3.1963369497985954,0.15981684748992978,7.8929575800946346,0.15981684748992978
0.0078216756962417415,3.806666666608804,1.4872407114567696,3.806666666608804,0.19033333333044022,7.9319504611027716,0.19033333333044022
0.0078216756962419635,0,1.487240711458379,3.8066666667253006,0,7.9319504611113549,18
0.007822969594119945,0,1.4954976287939132,3.2599443156991663,0,7.975987353567537,18
0.0078242634919979282,0,1.5015098056891856,2.7106006136947887,0,8.0080522970089891,18
0.0078244930666658014,0,1.5023420092734705,2.6129205982664083,0,8.0124907161251766,18
0.0078244930666660235,0,1.5023420092742414,2.6129205981719066,0,8.0124907161292871,18
0.0078248397718356302,0,1.503464712111469,2.4653093564278126,0,8.0184784645945015,18
0.0078248397718358523,0,1.5034647121121365,2.4653093563332411,0,8.0184784645980614,18
0.0078260380514533264,0,1.5061047870058961,1.9544463055304173,0,8.0325588640314454,18
0.0078272363310708006,0,1.506824458688429,1.4430087405626622,0,8.0363971130049539,18
0.0078284346106882747,0,1.5056299236345729,0.93165382163998012,0,8.030026259384389,18
0.0078296328903057506,0,1.5025297608787684,0.42103285331748275,0,8.0134920580200983,18
0.0078306233103412354,0,1.4985366318991353,4.7031711858380731e-11,0,7.9921953701287221,18
0.0078306233103414575,0,1.4985366318980955,0,0,7.9921953701231763,10.007804629876823
0.0078319172955238735,0,1.4924892289649958,0,0,7.9599425544799773,10.040057445520024
0.0078332112807062912,0,1.4864662305529097,0,0,7.9278198962821849,10.072180103717816
0.0078345052658887072,0,1.4804675381889947,0,0,7.8958268703413053,10.104173129658694
0.0078347965111294684,0,1.4791207164143005,0,0,7.8886438208762693,10.111356179123732
0.0078347965111297269,0,1.4791207164131057,0,0,7.8886438208698975,10.111356179130102
0.0078351432208589103,0,1.4775190044483149,0,0,7.8801013570576792,10.119898642942321
0.0078351432208591323,0,1.4775190044472897,0,0,7.8801013570522116,0
0.0078363395828723037,0.64285920391340778,1.4732058166917477,0.64285920391340778,0.032142960195670388,7.8570976890226545,0.032142960195670388
0.0078375359448854751,1.2847357473606618,1.4713059738111944,1.2847357473606618,0.064236787368033094,7.8469651936597042,0.064236787368033094
0.0078387323068986482,1.9248103626245321,1.4718052147313432,1.9248103626245321,0.09624051813122661,7.849627811900497,0.09624051813122661
0.0078399286689118195,2.562275805308166,1.4746864179732952,2.562275805308166,0.12811379026540831,7.8649942291909074,0.12811379026540831
0.0078411250309249909,3.1963368543350859,1.4799296016535415,3.1963368543350859,0.15981684271675431,7.8929578754855552,0.15981684271675431
0.0078422841378023769,3.806666666608479,1.487240767829302,3.806666666608479,0.19033333333042396,7.9319507617562772,0.19033333333042396
0.0078422841378025989,0,1.4872407678309114,3.8066666667249756,0,7.9319507617648606,18
0.0078435780356806324,0,1.4954976848975912,3.2599442950608766,0,7.9759876527871532,18
0.0078448719335586659,0,1.5015098614419493,2.7106005725317832,0,8.0080525943570624,18
0.0078451015080094194,0,1.5023420642017948,2.6129206458856009,0,8.0124910090762391,18
0.0078451015080096415,0,1.5023420642025656,2.6129206457910987,0,8.0124910090803496,18
0.0078454482131793575,0,1.5034647670292864,2.4653093986060632,0,8.0184787574895271,18
0.0078454482131795795,0,1.5034647670299539,2.4653093985114918,0,8.0184787574930869,18
0.0078466464927973521,0,1.5061048418416696,1.9544463289514629,0,8.0325591564889045,18
0.0078478447724151246,0,1.5068245133719522,1.4430087452659681,0,8.0363974046504119,18
0.0078490430520328953,0,1.505629978096096,0.93165380768916695,0,8.0300265498458447,18
0.0078502413316506679,0,1.5025298150490838,0.42103282080003179,0,8.0134923469284463,18
0.0078512317515739543,0,1.4985366863035214,3.6504133049675147e-13,0,7.9921956602854474,18
0.0078512317515741763,0,1.4985366863024816,0,0,7.9921956602799016,10.007804339720099
0.0078525257367565472,0,1.4924892831500443,0,0,7.9599428434669024,10.040057156533098
0.0078538197219389181,0,1.4864662845195049,0,0,7.9278201841040259,10.072179815895975
0.007855113707121289,0,1.4804675919380172,0,0,7.8958271570027581,10.104172842997242
0.0078554049524753762,0,1.4791207695906035,0,0,7.8886441044832187,10.11135589551678
0.0078554049524755983,0,1.4791207695895772,0,0,7.8886441044777449,10.111355895522255
0.0078557516622047782,0,1.4775190575672186,0,0,7.8801016403584985,10.119898359641502
0.0078557516622050003,0,1.4775190575661932,0,0,7.8801016403530308,0
0.0078569480242180068,0.64285918588798974,1.4732058695793246,0.64285918588798974,0.03214295929439949,7.8570979710897308,0.03214295929439949
0.0078581443862310134,1.2847357114565148,1.4713060264009774,1.2847357114565148,0.064236785572825736,7.8469654741385462,0.064236785572825736
0.0078593407482440199,1.9248103090105684,1.4718052669577095,1.9248103090105684,0.096240515450528419,7.8496280904411178,0.096240515450528419
0.0078605371102570265,2.5622757341750404,1.4746864697715414,2.5622757341750404,0.12811378670875204,7.8649945054482213,0.12811378670875204
0.0078617334722700331,3.1963367658947139,1.4799296529599562,3.1963367658947139,0.1598168382947357,7.8929581491197656,0.1598168382947357
0.0078628925793473668,3.8066666666085593,1.4872408200498621,3.8066666666085593,0.19033333333042798,7.9319510402659308,0.19033333333042798
0.0078628925793475888,0,1.4872408200514715,3.8066666667250564,0,7.9319510402745141,18
0.0078641864772256136,0,1.4954977368687969,3.2599442759663311,0,7.9759879299669176,18
0.0078654803751036402,0,1.5015099130879757,2.7106005344477078,0,8.0080528698025368,18
0.0078657099493555701,0,1.5023421150921361,2.6129206890640178,0,8.0124912804913926,18
0.0078657099493557921,0,1.5023421150929068,2.612920688969516,0,8.0124912804955031,18
0.0078660566545253972,0,1.5034648179082371,2.4653094368339836,0,8.0184790288439309,18
0.0078660566545256192,0,1.5034648179089045,2.4653094367394122,0,8.0184790288474908,18
0.0078672549341436641,0,1.5061048926414355,1.9544463498034705,0,8.0325594274209902,18
0.0078684532137617089,0,1.5068245640275162,1.4430087487797003,0,8.0363976748134203,18
0.0078696514933797538,0,1.5056300285428668,0.93165379392462921,0,8.0300268188952888,18
0.0078708497729977987,0,1.502529865222977,0.42103278983932357,0,8.0134926145225442,18
0.0078718401928149686,0,1.4985367367018929,4.7025938698652681e-11,0,7.9921959290767619,18
0.0078718401928151906,0,1.4985367367008533,0,0,7.992195929071217,10.007804070928783
0.0078731341779976344,0,1.492489333344696,0,0,7.9599431111717118,10.040056888828289
0.0078744281631800764,0,1.4864663345112601,0,0,7.9278204507267205,10.07217954927328
0.0078757221483625201,0,1.4804676417276961,0,0,7.8958274225477121,10.104172577452289
0.0078760133938190549,0,1.4791208188614435,0,0,7.8886443672610325,10.111355632738967
0.0078760133938193169,0,1.4791208188602327,0,0,7.8886443672545745,10.111355632745425
0.0078763601035486113,0,1.477519106783991,0,0,7.8801019028479526,10.119898097152047
0.0078763601035488368,0,1.4775191067829501,0,0,7.8801019028423998,0
0.0078775564655616942,0.64285916918853425,1.4732059185817392,0.64285916918853425,0.032142958459426711,7.8570982324359422,0.032142958459426711
0.0078787528275745516,1.2847356781935093,1.4713060751274789,1.2847356781935093,0.064236783909675466,7.8469657340132208,0.064236783909675466
0.0078799491895874089,1.9248102593405017,1.4718053153475097,1.9248102593405017,0.096240512967025085,7.849628348520052,0.096240512967025085
0.0078811455516002646,2.5622756682745398,1.4746865177647028,2.5622756682745398,0.12811378341372701,7.8649947614117481,0.12811378341372701
0.007882341913613122,3.1963366839601015,1.4799297004974603,3.1963366839601015,0.15981683419800508,7.8929584026531217,0.15981683419800508
0.0078835010208756964,3.8066666666079434,1.4872408684342582,3.8066666666079434,0.19033333333039718,7.9319512983160436,0.19033333333039718
0.0078835010208759219,0,1.4872408684358929,3.8066666667262603,0,7.931951298324762,18
0.0078847949187538791,0,1.4954977850218492,3.259944258301517,0,7.9759881867831961,18
0.0078860888166318362,0,1.5015099609396156,2.7106004992144599,0,8.0080531250112834,18
0.0078863183907021267,0,1.5023421622525919,2.6129207280264204,0,8.0124915320138239,18
0.0078863183907023522,0,1.5023421622533748,2.6129207279304421,0,8.0124915320179984,18
0.0078866650958719555,0,1.503464865057313,2.4653094711642214,0,8.0184792803056695,18
0.007886665095872181,0,1.5034648650579907,2.465309471068172,0,8.0184792803092844,18
0.0078878633754904757,0,1.5061049397130393,1.9544463680322695,0,8.0325596784695428,18
0.0078890616551087703,0,1.506824610961417,1.4430087509448057,0,8.0363979251275577,18
0.007890259934727065,0,1.5056300752792457,0.93165378008302357,0,8.0300270681559773,18
0.0078914582143453579,0,1.5025299117024891,0.42103276006844803,0,8.0134928624132744,18
0.0078924486340618705,0,1.498536783397012,3.4505731605349865e-13,0,7.9921961781173971,18
0.0078924486340620961,0,1.498536783395956,0,0,7.9921961781117652,10.007803821888235
0.0078937426192445485,0,1.4924893798513117,0,0,7.9599433592069957,10.040056640793004
0.0078950366044270026,0,1.4864663808301497,0,0,7.9278206977607981,10.072179302239203
0.007896330589609455,0,1.4804676878596172,0,0,7.8958276685846247,10.104172331415375
0.0078966218351654762,0,1.4791208644915499,0,0,7.8886446106215988,10.111355389378401
0.0078966218351657017,0,1.4791208644905072,0,0,7.8886446106160388,10.111355389383961
0.0078969685448949927,0,1.4775191523648696,0,0,7.8801021459459708,10.119897854054029
0.0078969685448952182,0,1.4775191523638282,0,0,7.8801021459404179,0
0.0078981649069079299,0.64285915371921054,1.4732059639641273,0.64285915371921054,0.032142957685960531,7.8570984744753449,0.032142957685960531
0.0078993612689206415,1.2847356473807432,1.4713061202543276,1.2847356473807432,0.064236782369037168,7.8469659746897467,0.064236782369037168
0.0079005576309333549,1.9248102133292502,1.4718053601624947,1.9248102133292502,0.096240510666462512,7.8496285875333056,0.096240510666462512
0.0079017539929460666,2.5622756072284236,1.4746865622122891,2.5622756072284236,0.12811378036142118,7.8649949984655416,0.12811378036142118
0.0079029503549587782,3.1963366080609932,1.4799297445229642,3.1963366080609932,0.15981683040304967,7.8929586374558092,0.15981683040304967
0.0079041094623930538,3.8066666666663527,1.4872409132450817,3.8066666666663527,0.19033333333331764,7.9319515373071026,0.19033333333331764
0.0079041094623932794,0,1.4872409132467164,3.80666666678467,0,7.93195153731582,18
0.0079054033602712296,0,1.4954978296189352,3.259944241974686,0,7.9759884246343207,18
0.0079066972581491816,0,1.5015100052578967,2.7106004665924863,0,8.008053361375449,18
0.0079069268320487527,0,1.5023422059220877,2.6129207651814563,0,8.0124917649178009,18
0.0079069268320489782,0,1.5023422059228704,2.612920765085478,0,8.0124917649219753,18
0.0079072735372186925,0,1.5034649087177663,2.4653095039833204,0,8.0184795131614202,18
0.007907273537218918,0,1.5034649087184442,2.465309503887271,0,8.018479513165035,18
0.0079084718168374469,0,1.5061049833055982,1.9544463859406056,0,8.0325599109631902,18
0.0079096700964559757,0,1.5068246544302872,1.4430087539746579,0,8.0363981569615319,18
0.0079108683760745046,0,1.5056301185689991,0.93165376828586521,0,8.0300272990346624,18
0.0079120666556930334,0,1.5025299547581326,0.42103273351471238,0,8.0134930920433742,18
0.0079130570753186118,0,1.4985368266447283,1.8074430840897548e-13,0,7.9921964087718838,18
0.0079130570753188374,0,1.498536826643672,0,0,7.9921964087662509,10.007803591233749
0.0079143510605012412,0,1.4924894229247307,0,0,7.959943588931897,10.040056411068104
0.007915645045683645,0,1.4864664237299741,0,0,7.9278209265598614,10.07217907344014
0.0079169390308660471,0,1.4804677305865468,0,0,7.8958278964615829,10.104172103538417
0.0079172302765146661,0,1.4791209067516022,0,0,7.8886448360085453,10.111355163991455
0.0079172302765149281,0,1.4791209067503917,0,0,7.8886448360020882,10.111355163997912
0.0079175769862442225,0,1.4775191945789754,0,0,7.8801023710878688,10.119897628912131
0.007917576986244448,0,1.4775191945779342,0,0,7.8801023710823159,0
0.0079187733482570261,0.64285913939234185,1.4732060059944045,0.64285913939234185,0.032142956969617095,7.8570986986368245,0.032142956969617095
0.0079199697102696025,1.2847356188435892,1.4713061620479402,1.2847356188435892,0.064236780942179467,7.8469661975890137,0.064236780942179467
0.0079211660722821806,1.9248101707160628,1.4718054016672779,1.9248101707160628,0.09624050853580314,7.8496288088921489,0.09624050853580314
0.0079223624342947569,2.5622755506907402,1.474686603376808,2.5622755506907402,0.12811377753453701,7.8649952180096427,0.12811377753453701
0.007923558796307335,3.1963365377672552,1.4799297852965729,3.1963365377672552,0.15981682688836277,7.8929588549150562,0.15981682688836277
0.0079247179039004158,3.8066666666076618,1.4872409547444536,3.8066666666076618,0.1903333333303831,7.9319517586370853,0.1903333333303831
0.0079247179039006414,0,1.4872409547460883,3.8066666667259788,0,7.9319517586458037,18
0.0079260118017785864,0,1.4954978709199105,3.259944226741597,0,7.975988644906189,18
0.0079273056996565314,0,1.5015100463002182,2.7106004362686056,0,8.0080535802678305,18
0.0079275352733981942,0,1.5023422463641611,2.6129207993957815,0,8.0124919806088588,18
0.0079275352733984197,0,1.5023422463649436,2.6129207992998027,0,8.0124919806130332,18
0.0079278819785680212,0,1.5034649491506062,2.4653095342739841,0,8.0184797288032339,18
0.0079278819785682467,0,1.5034649491512841,2.4653095341779347,0,8.0184797288068488,18
0.0079290802581869924,0,1.5061050236751803,1.9544464024229686,0,8.0325601262676276,18
0.0079302785378057381,0,1.5068246946849446,1.4430087566787422,0,8.0363983716530374,18
0.0079314768174244838,0,1.5056301586574048,0.93165375725946786,0,8.0300275128394922,18
0.0079326750970432278,0,1.5025299946293624,0.42103270882318711,0,8.0134933046899324,18
0.0079336655165843598,0,1.4985368666946342,2.7267077484793845e-13,0,7.9921966223713818,18
0.0079336655165845853,0,1.4985368666935781,0,0,7.9921966223657499,10.00780337763425
0.0079349595017670586,0,1.4924894628126859,0,0,7.9599438016676585,10.040056198332341
0.0079362534869495335,0,1.4864664634566334,0,0,7.9278211384353776,10.072178861564623
0.0079375474721320068,0,1.4804677701525621,0,0,7.895828107480332,10.104171892519668
0.007937838717861502,0,1.4791209459077894,0,0,7.8886450448415442,10.111354955158456
